date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2016-08-01,2016-8,1918.0,61.30682265950956,89.87998409070364,94.88197747962268,86.79311394853958,74.71978459035901,96.45563518180214,90.83646979527371,71.72737352118102,86.13946892635134,73.33735017889094
2016-09-01,2016-9,1701.0,104.13704622604143,80.06430066884064,92.9057134741819,85.59030286546543,79.03265343113621,89.77331432206425,96.99369475406417,100.09294878532108,94.14686299401605,69.50796851170216
2016-10-01,2016-10,1946.0,83.01189372786048,92.73636200743984,108.13419145479888,88.52737470479074,89.77706339535166,83.22077522658131,86.3943076979632,74.69263029431885,74.28889275376115,90.9099335844528
2016-11-01,2016-11,2103.0,113.06248824960636,96.00242896763652,100.5787836776703,93.595433714441,83.85729891214167,101.7279295348252,100.81666815138084,119.8535634672172,93.87053847323578,92.19504801044108
2016-12-01,2016-12,1767.0,85.53697315810028,91.28188800047084,102.02066580422697,84.61370615804913,84.34221211389342,88.81311991344397,90.47027076477924,91.72996888301056,75.68650325374261,81.40864605674737
2017-01-01,2017-1,1908.0,106.61851184293025,84.66916572242914,101.9359729430461,82.47767758489393,85.68249963399266,104.37847643727147,106.81575329634124,112.18044343681817,98.79303978373753,84.62049910515259
2017-02-01,2017-2,1305.0,63.73832106699354,62.27018290131286,87.83825247367618,102.62415641067766,91.60559600972384,80.58298999780467,100.32608249639404,66.28979428501528,81.21767173902025,64.15212729236447
2017-03-01,2017-3,1812.0,119.4983948792846,84.99255779552166,99.8881775140746,102.35616993582248,95.24481360617952,96.97263158699532,100.60783668801189,103.4550436534265,104.73494918446175,94.8834653689378
2017-04-01,2017-4,1716.0,97.316428528071,99.29316133657746,97.1831285545061,85.58512227934457,85.51011242345625,111.28235054397814,96.31289158811892,112.01040131156356,104.7918431961228,91.25389812602292
2017-05-01,2017-5,1635.0,90.70983461504616,91.01910816739256,98.04142453332211,84.51554507322771,89.17519698402464,88.04045527440837,96.07369605587618,91.85083188231738,82.34730734510823,79.32588850569988
2017-06-01,2017-6,1486.0,57.79553586361106,87.82250728485587,101.82845987850388,87.17477446150954,93.20310874978873,63.10218931412986,100.35077641064792,61.41150140819596,55.348339854743905,77.85838297013181
2017-07-01,2017-7,1642.0,57.04073430717953,74.77513747976569,89.4911829046157,93.09298662754664,92.48390320144972,66.37728750808304,92.01999954279135,59.36909435161442,62.808654171585,65.85665060603353
2017-08-01,2017-8,1662.0,45.44487618966736,83.16388878734391,90.88335685734596,90.49852290129007,86.79491182559654,59.25582803065195,93.77655611014076,44.23145553522804,60.46901789713351,74.96542622212286
2017-09-01,2017-9,1488.0,50.67324566758322,82.83182711577633,93.5041888657456,88.86469329772474,82.87737434062852,64.840204836939,97.42257191143564,64.88520122316267,50.22849800293257,76.02551977107434
2017-10-01,2017-10,1783.0,65.71013476242003,81.46946093087962,99.19379058595707,92.97648709998236,91.1982300006434,83.50304525287258,92.9827133790313,67.02789552236284,83.62346763717967,81.0119524712337
2017-11-01,2017-11,1915.0,78.88186342269154,94.6056779378588,94.39870419076551,91.7796618665892,93.14342710258042,85.70863435180301,98.33175449019262,84.29408402058546,79.48557443092524,95.6107302615058
2017-12-01,2017-12,1730.0,54.51921245185714,71.81276527012344,81.36770293720069,84.53375279419228,83.71217604980126,91.0662891630244,98.02343747551664,59.5148505188867,83.93010915118967,64.53237523954127
2018-01-01,2018-1,1991.0,56.23431113479067,71.40572288171771,88.95548166450375,82.80240512617566,82.82743297395206,82.56682068234934,94.11908206564055,61.471773107201194,74.58379029255808,61.146716841652825
2018-02-01,2018-2,1775.0,54.26704871849792,75.59842770970391,93.75895722635626,83.20893120213492,89.00719844467602,84.59212882146741,96.8808705648784,52.6188323896198,63.47460519753625,72.36163430572005
2018-03-01,2018-3,2061.0,59.605556851493375,87.2343735439697,92.43268538848884,96.53389359520844,101.1032475700906,79.09078199937022,102.72560725812129,67.85668396004931,71.19613445877464,79.83673420717595
2018-04-01,2018-4,2265.0,50.55101304125823,78.83459427817338,93.29317360747224,105.76147705708188,88.96337874495431,71.69517818497981,99.9811546927163,61.130954791661935,64.68445212121958,76.18220646114719
2018-05-01,2018-5,2974.0,112.33062244327805,97.24888687740786,95.98937155748727,115.62102995265636,105.1441510363387,88.16843447875362,99.40809951273395,105.26359746818687,95.23135887898134,110.471505808701
2018-06-01,2018-6,2471.0,57.93381397876496,105.56644876297206,89.20456363826027,114.35509793284996,106.60895617887056,72.74932610297161,97.4703472188024,58.74367105970391,75.68921974680474,114.19436753725522
2018-07-01,2018-7,2554.0,87.67620475283339,96.0000003655574,86.95693068671862,113.32681373015146,111.77696938255772,84.20674034358589,112.64065129266488,79.431545548092,97.44845719852503,104.724473801929
2018-08-01,2018-8,2466.0,69.65463608542258,105.18219856012996,83.65579791249,109.48439665507286,116.75356678276532,61.6689612266548,94.59064785426528,70.99852289484008,61.25632522582377,114.98807587271055
2018-09-01,2018-9,2211.0,61.411079766649856,100.4917275837719,87.69685928070938,111.00886775102916,103.36880760475432,65.54874980582551,106.8609187337471,61.316487039199366,63.76693734812182,105.74645952953612
2018-10-01,2018-10,2418.0,83.97243034521131,96.85920942385724,95.8842257807486,107.82472932848722,108.9712863865197,79.26234200977137,99.77772724999237,75.98058109134388,89.78925955267727,103.4221455115841
2018-11-01,2018-11,2310.0,91.28337124317667,121.0015073429108,93.9911699413692,109.95167109863658,106.52719703947255,76.58000920756048,107.61834679550472,92.48822136321074,79.01393580268969,132.61836176948034
2018-12-01,2018-12,2046.0,85.25486721876689,97.92147251732224,87.61972234179737,106.51171064068453,102.69808287168654,82.413534667726,97.87801800241536,77.85055449678653,83.85904340370062,98.73721793974738
2019-01-01,2019-1,2150.0,73.83740687330614,96.17891779141712,87.65683474153455,104.5167600149437,106.78449440860857,85.96405089222309,99.19250599669448,73.64993534657694,80.66812825966198,104.70751164671012
