date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2017-12-01,2017-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2018-01-01,2018-1,0.0,0.0,0.0,0.0,68.50766642669036,0.0,0.0,0.0,0.0,0.0,0.0,,121.3203757967535,2107.447331981668,0.0,0.0,0.0
2018-02-01,2018-2,0.0,0.0,0.0,0.0,73.71737490020294,0.0,0.0,0.0,0.0,0.0,0.0,,130.54625988776135,0.0,0.0,0.0,0.0
2018-03-01,2018-3,0.0,0.0,0.0,0.0,20.24283223268337,114.32385391305652,0.0,0.0,0.0,0.0,0.0,,29.370925466337475,0.0,0.0,0.0,0.0
2018-04-01,2018-4,0.0,0.0,0.0,0.0,16.07235686147215,0.0,0.0,0.0,0.0,0.0,0.0,,23.92815133809436,0.0,0.0,0.0,0.0
2018-05-01,2018-5,0.0,0.0,0.0,0.0,66.96949775044345,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2018-06-01,2018-6,0.0,0.0,0.0,0.0,78.49258946863714,0.0,0.0,0.0,0.0,0.0,0.0,,139.00269777522766,0.0,0.0,0.0,0.0
2018-07-01,2018-7,0.0,0.0,0.0,0.0,17.854638018387877,120.20983451056044,0.0,0.0,0.0,0.0,0.0,,26.58157010033849,0.0,127.48035419202664,0.0,0.0
2018-08-01,2018-8,0.0,0.0,0.0,0.0,15.818582805764697,0.0,0.0,7200.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2018-09-01,2018-9,0.0,0.0,0.0,0.0,72.20733556332729,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2018-10-01,2018-10,0.0,0.0,0.0,0.0,30.30787293877606,102.02683433249246,0.0,0.0,0.0,0.0,0.0,,45.12165680897794,365.84254597342544,108.19761154113188,0.0,0.0
2018-11-01,2018-11,0.0,0.0,0.0,0.0,1.5330546161672485,0.0,0.0,0.0,0.0,0.0,0.0,,1.922361523853331,0.0,12.569468583647897,0.0,51.17162774541987
2018-12-01,2018-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-01-01,2019-1,0.0,0.0,0.0,0.0,101.29507723873692,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-02-01,2019-2,0.0,0.0,0.0,0.0,74.86227668128932,537.1496646426169,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-03-01,2019-3,0.0,0.0,679.285189413645,0.0,148.96627636046895,0.0,0.0,0.0,0.0,1420.8921899245377,0.0,,29.527507851060687,0.0,294.4713409502209,0.0,0.0
2019-04-01,2019-4,0.0,0.0,0.0,0.0,198.5505644907502,0.0,2044.0899916566395,0.0,0.0,0.0,0.0,,76.89510940757276,0.0,0.0,0.0,0.0
2019-05-01,2019-5,0.0,0.0,0.0,447.27043128183294,252.66334005693903,0.0,0.0,0.0,0.0,251.389451772704,0.0,,147.93832691474893,0.0,0.0,4388.571428571429,0.0
2019-06-01,2019-6,0.0,0.0,0.0,0.0,255.63204054154707,721.6299047496191,0.0,0.0,0.0,0.0,0.0,,166.8392482766148,318.7061710895873,559.4614286270305,0.0,0.0
2019-07-01,2019-7,730.9301515825707,0.0,260.7309340714026,0.0,86.61880184335175,86.23006594862645,0.0,0.0,0.0,307.4521562163326,0.0,,109.57962335690328,0.0,91.44542452695094,0.0,0.0
2019-08-01,2019-8,0.0,0.0,0.0,0.0,116.03104114397946,332.5846771895268,0.0,0.0,0.0,0.0,0.0,,20.49403603498713,0.0,648.7808106341636,0.0,0.0
2019-09-01,2019-9,0.0,0.0,0.0,4603.029364431704,257.7647950781043,0.0,0.0,0.0,0.0,0.0,0.0,,171.04353313120342,0.0,0.0,0.0,0.0
2019-10-01,2019-10,0.0,0.0,728.0235477972931,0.0,47.34473650489225,0.0,0.0,0.0,3550.9900990099013,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2019-11-01,2019-11,0.0,0.0,0.0,0.0,54.45974606391398,692.2376754831319,0.0,0.0,0.0,0.0,0.0,,192.88576601393956,0.0,0.0,0.0,0.0
2019-12-01,2019-12,0.0,0.0,0.0,0.0,149.2769559307702,0.0,0.0,0.0,0.0,0.0,0.0,,38.99654953646816,0.0,604.3111345074647,0.0,0.0
2020-01-01,2020-1,0.0,0.0,833.8438218172046,0.0,50.52172309490984,0.0,0.0,0.0,0.0,0.0,0.0,,72.49187934310463,0.0,0.0,0.0,2216.9958772476098
2020-02-01,2020-2,0.0,0.0,0.0,0.0,192.2451954777525,0.0,2072.6038605982567,0.0,0.0,0.0,7199.999999999999,,141.07125816811654,0.0,0.0,0.0,0.0
2020-03-01,2020-3,0.0,0.0,0.0,0.0,419.337855579447,642.6266014482645,0.0,0.0,0.0,0.0,0.0,,520.4002861909711,0.0,73.49038683444459,0.0,0.0
2020-04-01,2020-4,0.0,0.0,0.0,0.0,213.8632451704347,0.0,0.0,0.0,0.0,0.0,0.0,,275.64891415025687,1369.5630094308322,958.4219485339796,0.0,0.0
2020-05-01,2020-5,5228.87725527535,1160.2652322197205,748.1195553901919,0.0,197.527823274077,320.9514729847577,0.0,0.0,3649.009900990099,0.0,0.0,,316.6524544991593,0.0,0.0,0.0,0.0
2020-06-01,2020-6,0.0,0.0,0.0,0.0,348.41798446597005,317.57295421648826,0.0,0.0,0.0,0.0,0.0,,301.54812187730096,0.0,0.0,0.0,0.0
2020-07-01,2020-7,0.0,0.0,0.0,490.5730462849149,262.18799132404513,77.33244130934143,1162.6575557639355,0.0,0.0,0.0,0.0,,341.6222826087498,277.2946686040613,404.7574227838068,0.0,680.9554613939813
2020-08-01,2020-8,0.0,0.0,0.0,0.0,211.85575686762303,80.94128857044403,0.0,0.0,0.0,0.0,0.0,,323.21632041000515,0.0,0.0,0.0,0.0
2020-09-01,2020-9,0.0,0.0,0.0,0.0,433.0412115753464,0.0,0.0,0.0,0.0,0.0,0.0,,502.073640928443,0.0,0.0,0.0,0.0
2020-10-01,2020-10,0.0,0.0,0.0,0.0,535.9453851950332,754.1065111724425,0.0,0.0,0.0,0.0,0.0,,699.3462345646212,0.0,741.3246199588567,0.0,4196.015611077577
2020-11-01,2020-11,0.0,0.0,0.0,0.0,219.56384983931403,366.7211495118972,0.0,0.0,0.0,0.0,0.0,,122.15926428814495,0.0,95.79996855204384,2811.428571428571,0.0
2020-12-01,2020-12,0.0,0.0,0.0,0.0,144.45247524614442,246.93047341883255,0.0,0.0,0.0,0.0,0.0,,100.72897161548794,0.0,318.371319524337,0.0,0.0
2021-01-01,2021-1,0.0,0.0,0.0,0.0,73.46944156351763,0.0,0.0,0.0,0.0,0.0,0.0,,159.5032465584957,0.0,0.0,0.0,0.0
