date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2017-05-01,2017-5,0.0,0.0,538.8354606182854,0.0,31.387205615139433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03123889248689,81.07527912564366,128.5698550095356,0.0,0.0
2017-06-01,2017-6,0.0,0.0,0.0,0.0,191.25156793771103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07761586210054,0.0,495.969183305904,0.0,0.0
2017-07-01,2017-7,0.0,0.0,0.0,0.0,38.79507078144628,113.2257837002565,0.0,0.0,0.0,0.0,0.0,0.0,67.18392074326384,0.0,0.0,0.0,0.0
2017-08-01,2017-8,0.0,0.0,0.0,0.0,197.9334711423535,14.10315917546561,0.0,0.0,0.0,0.0,0.0,0.0,53.923834081921875,44.85781429420604,496.8501232407282,0.0,0.0
2017-09-01,2017-9,0.0,0.0,0.0,0.0,32.78394673449053,86.06830790499203,0.0,0.0,0.0,0.0,0.0,0.0,56.01313392642438,0.0,0.0,0.0,0.0
2017-10-01,2017-10,0.0,0.0,0.0,2427.662934622405,364.41177134077384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.51275454805644,0.0,0.0,3710.649223628054,0.0
2017-11-01,2017-11,0.0,0.0,0.0,0.0,3.79050948649257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.91821598059374,0.0,0.0,0.0,0.0
2017-12-01,2017-12,0.0,0.0,0.0,0.0,63.46035403604952,166.60365315894884,0.0,0.0,0.0,0.0,0.0,0.0,668.9651966895871,0.0,0.0,0.0,0.0
2018-01-01,2018-1,0.0,0.0,0.0,0.0,64.19104081106774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,2018-2,0.0,0.0,0.0,0.0,535.756939678794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,2018-3,0.0,0.0,0.0,0.0,4.375808745436276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.567017749748313,0.0,0.0,0.0,0.0
2018-04-01,2018-4,0.0,0.0,0.0,0.0,104.17428485200534,143.97846569291875,0.0,2430.740430563082,0.0,0.0,0.0,0.0,93.7009832966729,0.0,0.0,0.0,0.0
2018-05-01,2018-5,0.0,0.0,0.0,0.0,47.149171569191346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,2018-6,0.0,0.0,0.0,423.9257282411126,165.2360048305834,181.3591411969861,1609.019794949382,0.0,0.0,0.0,0.0,0.0,192.8202456290589,588.0984725133756,929.324316892126,0.0,0.0
2018-07-01,2018-7,0.0,0.0,0.0,0.0,118.0156233987753,163.10847162414572,0.0,0.0,0.0,0.0,0.0,0.0,106.15076429413293,0.0,0.0,0.0,0.0
2018-08-01,2018-8,0.0,0.0,0.0,0.0,227.99581924296072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.45691435474527,0.0,0.0,0.0,0.0
2018-09-01,2018-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,2018-10,0.0,133.04467109514064,0.0,0.0,5.145043135844381,22.88207093886783,0.0,0.0,0.0,0.0,0.0,0.0,7.721450264833751,0.0,0.0,0.0,0.0
2018-11-01,2018-11,875.2445217519653,0.0,0.0,0.0,9.016818020898992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.766018287619473,0.0,101.1351258471473,0.0,185.2206117834133
2018-12-01,2018-12,0.0,0.0,0.0,0.0,450.4035056613392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.3683161027566,0.0,0.0,0.0,0.0
2019-01-01,2019-1,0.0,0.0,0.0,0.0,312.22548374350396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.1015990895321,0.0,0.0,0.0,0.0
2019-02-01,2019-2,0.0,0.0,0.0,0.0,260.63682078802884,601.6495207918583,0.0,0.0,0.0,0.0,0.0,0.0,341.3050676543194,780.9752497071969,1234.6568695752903,0.0,0.0
2019-03-01,2019-3,0.0,0.0,0.0,0.0,69.40976222692916,182.22274564260027,0.0,0.0,0.0,0.0,0.0,0.0,118.59030698485162,0.0,0.0,1426.9683526030203,2001.6588948012516
2019-04-01,2019-4,0.0,0.0,0.0,1104.7761402647177,146.11458135086465,403.88764402169414,0.0,0.0,0.0,0.0,0.0,0.0,251.25062309241,0.0,173.37450145225253,0.0,2218.2886453208675
2019-05-01,2019-5,0.0,1283.5636785305358,0.0,542.3090418121816,115.38246188372642,203.01681855870115,0.0,2557.0126607222032,0.0,0.0,0.0,0.0,107.26773321434848,0.0,0.0,0.0,0.0
2019-06-01,2019-6,0.0,0.0,0.0,0.0,70.51150448449947,216.62341865195555,0.0,0.0,0.0,0.0,0.0,0.0,10.63231445197346,0.0,158.9266263312315,0.0,0.0
2019-07-01,2019-7,0.0,0.0,0.0,0.0,344.12852117945016,1837.4252225028065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,2019-8,0.0,0.0,0.0,0.0,53.10155867759425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,2019-9,0.0,0.0,0.0,0.0,79.74746576167695,200.21039864594707,0.0,0.0,0.0,0.0,0.0,0.0,129.77963822767163,0.0,0.0,0.0,2199.247541069186
2019-10-01,2019-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,2019-11,0.0,0.0,0.0,0.0,5.100942766108573,22.685938902248967,0.0,0.0,0.0,0.0,0.0,0.0,7.655266405420891,0.0,0.0,0.0,0.0
2019-12-01,2019-12,0.0,0.0,0.0,0.0,115.1961375155281,345.52260882183776,0.0,0.0,0.0,0.0,0.0,0.0,103.61473920860756,0.0,0.0,0.0,125.16614721199944
2020-01-01,2020-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.953479241366277,0.0,0.0,0.0,0.0
2020-02-01,2020-2,0.0,0.0,0.0,0.0,57.91148247085458,169.0181988569046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,2020-3,0.0,0.0,0.0,0.0,145.48477712090403,201.07337450217963,0.0,0.0,0.0,0.0,0.0,0.0,250.16764626873584,0.0,1205.718187002284,0.0,0.0
2020-04-01,2020-4,0.0,203.3766558150388,0.0,0.0,78.27708867882761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.01321122883172,0.0,1232.275856319515,0.0,0.0
2020-05-01,2020-5,0.0,0.0,0.0,0.0,25.80857864766051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.127894747353196,0.0,0.0,0.0,0.0
2020-06-01,2020-6,996.4732150235468,0.0,0.0,0.0,8.152191635333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.234444026928363,0.0,0.0,0.0,0.0
2020-07-01,2020-7,0.0,382.2815164209704,0.0,0.0,116.56893325443448,47.273469560786715,0.0,0.0,899.3223912061435,652.5549931478888,2436.3575445734114,0.0,166.48495465924,245.47692702463183,312.5342118853077,0.0,0.0
2020-08-01,2020-8,0.0,0.0,0.0,0.0,108.31289333432002,42.13969911074652,1095.7351997279725,0.0,0.0,0.0,0.0,0.0,47.94981939599424,800.9847974050952,0.0,0.0,0.0
2020-09-01,2020-9,0.0,0.0,0.0,0.0,115.02487704842277,595.5183787341088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.55852616257647,0.0,0.0,215.72753607715197
2020-10-01,2020-10,0.0,296.49393202728817,0.0,0.0,110.8632305990288,0.0,2271.6798645336835,0.0,0.0,0.0,1889.6158908699297,0.0,30.697259698987764,0.0,0.0,0.0,0.0
2020-11-01,2020-11,3156.1871642394626,307.38554585686194,2267.25795523407,0.0,126.1945310859284,70.42021273168213,988.3978740403344,0.0,0.0,0.0,0.0,0.0,53.69710386668373,103.0814263168898,0.0,0.0,0.0
2020-12-01,2020-12,0.0,3269.2007811812414,0.0,1111.1945366344307,168.61832677936118,279.3354663742855,0.0,0.0,0.0,0.0,2874.026564556659,0.0,227.759039943655,1059.9858696199162,0.0,0.0,0.0
2021-01-01,2021-1,1064.525044342228,0.0,0.0,0.0,34.051271654476714,0.0,2814.666758983198,0.0,0.0,0.0,0.0,0.0,25.55231025717123,0.0,0.0,765.4022091943579,0.0
2021-02-01,2021-2,0.0,284.1866367355894,0.0,74.39535976901327,23.276416214305144,29.962560814291088,0.0,0.0,0.0,0.0,0.0,0.0,10.110729214706836,0.0,151.13022579422767,0.0,138.39124955892768
