date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2016-12-01,2016-12,,,,,,,,,71.03690672061322,98.29478095246292,,,,,1325.941971592017,1788.521845336281,0.0,0.0,,,,,,,68.58574249225623,97.33216034160797,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-01-01,2017-1,,,,,,,,,140.45011271618384,84.89094718621799,,,,,0.0,0.0,0.0,0.0,,,,,,,150.67090096711527,93.3995478025531,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-02-01,2017-2,,,,,,,,,95.51335385491777,45.92461077287202,,,,,0.0,0.0,0.0,0.0,,,,,,,198.09710425080573,97.68674016070308,989.2875893446118,597.2006220839813,0.0,0.0,,,0.0,0.0
2017-03-01,2017-3,,,,,,,,,28.780760802496687,32.20001444994475,,,,,0.0,0.0,0.0,0.0,,,,,,,89.53803541078574,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-04-01,2017-4,,,,,,,,,80.06113917046311,69.17040141099243,,,,,0.0,0.0,0.0,0.0,,,,,,,115.94788388756021,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-05-01,2017-5,,,,,,,,,172.60371998126524,212.22736796554494,,,,,0.0,0.0,0.0,0.0,,,,,,,81.4723270678924,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-06-01,2017-6,,,,,,,,,115.21298308749455,186.76008380967957,,,,,0.0,0.0,0.0,0.0,,,,,,,61.79861172479338,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-07-01,2017-7,,,,,,,,,128.90963142656733,147.44217142869437,,,,,0.0,0.0,0.0,0.0,,,,,,,78.36467314286153,91.92481810040753,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-08-01,2017-8,,,,,,,,,152.66316599585198,169.78189437243597,,,,,0.0,0.0,0.0,0.0,,,,,,,85.98067718232123,98.06952519268076,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-09-01,2017-9,,,,,,,,,200.15284792615776,233.45010476209944,,,,,0.0,0.0,0.0,0.0,,,,,,,85.88732139819275,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-10-01,2017-10,,,,,,,,,76.33158299792599,93.38004190483979,,,,,0.0,0.0,0.0,0.0,,,,,,,81.8863592212583,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-11-01,2017-11,,,,,,,,,40.42560810087528,54.92943641461163,,,,,0.0,0.0,0.0,0.0,,,,,,,73.7246596015079,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-12-01,2017-12,,,,,,,,,122.89384862666085,140.07006285725967,,,,,0.0,0.0,0.0,0.0,,,,,,,87.89135889748391,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-01-01,2018-1,,,,,,,,,158.062827815641,155.63340317473293,,,,,0.0,0.0,0.0,0.0,,,,,,,89.02179438169593,89.89706475995736,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-02-01,2018-2,,,,,,,,,117.78963127155991,107.74620219789206,,,,,732.8688852569295,653.4983665651798,0.0,0.0,,,,,,,92.66501097817792,86.93342526237635,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-03-01,2018-3,,,,,,,,,38.64586434800656,44.466686621352274,,,,,0.0,0.0,0.0,0.0,,,,,,,78.77055750246201,92.95478805111237,1200.83336316673,1734.7256165296599,0.0,0.0,,,0.0,0.0
2018-04-01,2018-4,,,,,,,,,48.96169267994457,66.7000299320284,,,,,0.0,0.0,0.0,0.0,,,,,,,73.53460306163993,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-05-01,2018-5,,,,,,,,,45.34828362607412,54.92943641461163,,,,,0.0,0.0,0.0,0.0,,,,,,,77.83736581326988,96.69600243087851,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-06-01,2018-6,,,,,,,,,121.27682430262585,116.72505238104972,,,,,0.0,0.0,0.0,0.0,,,,,,,104.08187237859937,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-07-01,2018-7,,,,,,,,,70.22505635809192,81.2000364389911,,,,,0.0,0.0,0.0,0.0,,,,,,,79.10222300773553,93.80563279299898,0.0,0.0,7200.0,7200.000000000001,,,0.0,0.0
2018-08-01,2018-8,,,,,,,,,44.04797441815801,62.25336126989318,,,,,0.0,0.0,0.0,0.0,,,,,,,70.88012814313218,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-09-01,2018-9,,,,,,,,,118.16716214102006,140.07006285725967,,,,,0.0,0.0,0.0,0.0,,,,,,,84.51092201681145,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-10-01,2018-10,,,,,,,,,132.85821473152527,124.50672253978637,,,,,0.0,0.0,0.0,0.0,,,,,,,103.33173275785272,99.3148524967148,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-11-01,2018-11,,,,,,,,,117.04176059681987,116.72505238104972,,,,,0.0,0.0,0.0,0.0,,,,,,,100.4472673114102,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-12-01,2018-12,,,,,,,,,144.0162288593682,147.44217142869437,,,,,0.0,0.0,7200.000000000001,7200.0,,,,,,,87.54803327679063,91.92481810040753,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-01-01,2019-1,,,,,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,96.71442967483752,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-02-01,2019-2,,,,,,,,,84.46312620389062,88.93337324270455,,,,,0.0,0.0,0.0,0.0,,,,,,,95.14013076531764,102.73950258280841,0.0,0.0,0.0,0.0,,,7200.000000000001,7200.000000000001
2019-03-01,2019-3,,,,,,,,,118.54712086173073,140.07006285725967,,,,,0.0,0.0,0.0,0.0,,,,,,,84.78266131590088,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-04-01,2019-4,,,,,,,,,135.5446859852877,127.33642077932696,,,,,843.3380922258049,772.3162513952124,0.0,0.0,,,,,,,106.63289866238858,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-05-01,2019-5,,,,,,,,,201.46532561747682,179.57700366315345,,,,,0.0,0.0,0.0,0.0,,,,,,,112.38567203284829,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-06-01,2019-6,,,,,,,,,130.73813683687325,112.05605028580773,,,,,0.0,0.0,0.0,0.0,,,,,,,112.20173476274542,98.62992247949607,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-07-01,2019-7,,,,,,,,,39.13816835243977,66.7000299320284,,,,,0.0,0.0,0.0,0.0,,,,,,,58.78084512252109,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-08-01,2019-8,,,,,,,,,47.63327466149646,77.81670158736647,,,,,0.0,0.0,0.0,0.0,,,,,,,56.20958999257692,94.17787736757437,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-09-01,2019-9,,,,,,,,,48.383404971126325,46.69002095241989,,,,,0.0,0.0,0.0,0.0,,,,,,,103.80869161120147,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-10-01,2019-10,,,,,,,,,182.06496092838645,155.63340317473293,,,,,0.0,0.0,0.0,0.0,,,,,,,117.18847852997855,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-11-01,2019-11,,,,,,,,,50.78258207713259,66.7000299320284,,,,,0.0,0.0,0.0,0.0,,,,,,,70.82154952483208,95.40096668403638,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-12-01,2019-12,,,,,,,,,54.377809126841086,62.25336126989318,,,,,0.0,0.0,0.0,0.0,,,,,,,81.66896180739656,95.89020241062119,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-01-01,2020-1,,,,,,,,,163.85846483554784,90.36778248855462,,,,,0.0,0.0,0.0,0.0,,,,,,,181.64214172146677,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-02-01,2020-2,,,,,,,,,98.7099185756312,88.93337324270455,,,,,0.0,0.0,0.0,0.0,,,,,,,105.89320349094449,97.8471453169604,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-03-01,2020-3,,,,,,,,,164.95818607605483,93.38004190483979,,,,,769.7582586759025,424.7739382673668,0.0,0.0,,,,,,,172.53840588935603,100.17101501823821,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-04-01,2020-4,,,,,,,,,189.0674594256321,113.18792958162398,,,,,0.0,0.0,0.0,0.0,,,,,,,152.11965963026063,93.3995478025531,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-05-01,2020-5,,,,,,,,,43.57937894562441,29.18126309526243,,,,,0.0,0.0,0.0,0.0,,,,,,,149.6023130169939,102.73950258280841,1354.1312393156738,1138.4136858475892,0.0,0.0,,,0.0,0.0
2020-06-01,2020-6,,,,,,,,,130.27616462190198,93.38004190483979,,,,,810.5581663795723,566.3652510231558,0.0,0.0,,,,,,,135.09802516044348,99.3148524967148,2698.6926465513784,2428.6158631415237,0.0,0.0,,,0.0,0.0
2020-07-01,2020-7,,,,,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,167.48027672647586,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-08-01,2020-8,,,,,,,,,176.19189767263205,109.85887282922326,,,,,0.0,0.0,0.0,0.0,,,,,,,160.66162379109963,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-09-01,2020-9,,,,,,,,,153.61731078332608,113.18792958162398,,,,,0.0,0.0,0.0,0.0,,,,,,,135.95694579454542,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-10-01,2020-10,,,,,,,,,88.09594883631603,49.14739047623146,,,,,0.0,0.0,0.0,0.0,,,,,,,174.8376494197261,100.03583146220821,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-11-01,2020-11,,,,,,,,,139.12511165282362,112.05605028580773,,,,,0.0,0.0,0.0,0.0,,,,,,,124.3745644775716,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-12-01,2020-12,,,,,,,,,81.11805189878605,69.17040141099243,,,,,0.0,0.0,0.0,0.0,,,,,,,117.47854902138938,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-01-01,2021-1,,,,,,,,,45.68544558611927,23.943600488420454,,,,,0.0,0.0,0.0,0.0,,,,,,,186.23819543333025,100.10515636273641,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-02-01,2021-2,,,,,,,,,125.40188635373555,96.60004334983425,,,,,0.0,0.0,0.0,0.0,,,,,,,125.55908413926272,99.19676111443572,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-03-01,2021-3,,,,,,,,,33.57755426957947,40.60001821949555,,,,,0.0,0.0,0.0,0.0,,,,,,,82.84841207549714,102.73950258280841,1043.347020456339,1583.879910744472,0.0,0.0,,,0.0,0.0
2021-04-01,2021-4,,,,,,,,,43.42538820730066,38.90835079368323,,,,,0.0,0.0,0.0,0.0,,,,,,,111.80526220174633,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-05-01,2021-5,,,,,,,,,121.27682430262585,100.05004489804261,,,,,0.0,0.0,0.0,0.0,,,,,,,117.0921064259243,99.0702346334224,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-06-01,2021-6,,,,,,,,,42.820156315909706,42.44547359310899,,,,,0.0,0.0,0.0,0.0,,,,,,,101.05975064867489,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-07-01,2021-7,,,,,,,,,46.90604909414537,42.44547359310899,,,,,0.0,0.0,0.0,0.0,,,,,,,110.70285662660189,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-08-01,2021-8,,,,,,,,,123.30486484280355,75.71354749041063,,,,,0.0,0.0,0.0,0.0,,,,,,,149.91502688199597,94.4092726436618,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-09-01,2021-9,,,,,,,,,132.6192611079074,116.72505238104972,,,,,0.0,0.0,0.0,0.0,,,,,,,109.07380870371205,98.4586899751914,1373.6151420396407,1517.8849144634523,0.0,0.0,,,0.0,0.0
2021-10-01,2021-10,,,,,,,,,174.31751578249765,162.4000728779822,,,,,0.0,0.0,0.0,0.0,,,,,,,107.52666248096438,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-11-01,2021-11,,,,,,,,,225.90780997547952,172.92600352748104,,,,,0.0,0.0,0.0,0.0,,,,,,,126.0206984191865,98.93433582048218,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-12-01,2021-12,,,,,,,,,345.48471501470925,192.25302745114072,,,,,0.0,0.0,0.0,0.0,,,,,,,180.01844593460564,102.73950258280841,1533.5944156105222,1071.448174915378,0.0,0.0,,,0.0,0.0
2022-01-01,2022-1,,,,,,,,,97.1492874519058,64.4000288998895,,,,,0.0,0.0,0.0,0.0,,,,,,,151.11755383559486,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-02-01,2022-2,,,,,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,74.51658689134507,95.40096668403638,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-03-01,2022-3,,,,,,,,,80.06113917046311,60.245188325703076,,,,,0.0,0.0,0.0,0.0,,,,,,,128.83098209728914,99.42532508013718,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-04-01,2022-4,,,,,,,,,90.03212353601529,124.50672253978637,,,,,0.0,0.0,0.0,0.0,,,,,,,72.43793315726695,102.73950258280841,2797.545857047766,4857.2317262830475,0.0,0.0,,,0.0,0.0
2022-05-01,2022-5,,,,,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,68.90437544227834,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-06-01,2022-6,,,,,,,,,36.46701739663527,51.87780105824431,,,,,0.0,0.0,0.0,0.0,,,,,,,70.41740920569929,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-07-01,2022-7,,,,,,,,,168.3477378447409,233.45010476209944,,,,,0.0,0.0,0.0,0.0,,,,,,,72.23947306642513,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-08-01,2022-8,,,,,,,,,194.2985749038116,177.8667464854091,,,,,0.0,0.0,0.0,0.0,,,,,,,109.42995277749975,102.73950258280841,3018.695727170119,3469.4512330593197,0.0,0.0,,,0.0,0.0
2022-09-01,2022-9,,,,,,,,,100.73266280873841,93.38004190483979,,,,,0.0,0.0,0.0,0.0,,,,,,,108.06314618543104,102.73950258280841,1565.0205306845087,1821.4618973561428,0.0,0.0,,,0.0,0.0
2022-10-01,2022-10,,,,,,,,,109.23897655703186,93.38004190483979,,,,,0.0,0.0,0.0,0.0,,,,,,,117.18847852997855,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-11-01,2022-11,,,,,,,,,46.027658661670735,38.90835079368323,,,,,0.0,0.0,0.0,0.0,,,,,,,113.56748621585001,98.4586899751914,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-12-01,2022-12,,,,,,,,,45.8559136666645,58.36252619052486,,,,,0.0,0.0,0.0,0.0,,,,,,,73.78938713408165,96.31828367138289,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-01-01,2023-1,,,,,,,,,264.85743238504494,245.7369523811573,,,,,0.0,0.0,0.0,0.0,,,,,,,102.28735733758906,97.33216034160797,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-02-01,2023-2,,,,,,,,,103.70788913642265,133.4000598640568,,,,,0.0,0.0,0.0,0.0,,,,,,,77.87841927625156,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-03-01,2023-3,,,,,,,,,50.366331404369205,58.36252619052486,,,,,0.0,0.0,0.0,0.0,,,,,,,75.64420232980174,89.89706475995736,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-04-01,2023-4,,,,,,,,,58.24353015481558,54.92943641461163,,,,,0.0,0.0,0.0,0.0,,,,,,,99.97121391183006,96.69600243087851,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-05-01,2023-5,,,,,,,,,70.62864863601199,62.25336126989318,,,,,0.0,0.0,0.0,0.0,,,,,,,106.07577797972198,95.89020241062119,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-06-01,2023-6,,,,,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,83.70605609284183,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-07-01,2023-7,,,,,,,,,193.02698737171863,147.44217142869437,,,,,0.0,0.0,0.0,0.0,,,,,,,131.14679207216184,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-08-01,2023-8,,,,,,,,,262.87454251692157,186.76008380967957,,,,,0.0,0.0,0.0,0.0,,,,,,,141.00218004943943,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-09-01,2023-9,,,,,,,,,67.89715393738169,58.36252619052486,,,,,0.0,0.0,0.0,0.0,,,,,,,116.54102837235436,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-10-01,2023-10,,,,,,,,,235.20353804145617,196.58956190492583,,,,,0.0,0.0,0.0,0.0,,,,,,,119.85185304202352,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-11-01,2023-11,,,,,,,,,54.86332527975931,42.44547359310899,,,,,0.0,0.0,0.0,0.0,,,,,,,129.4828055186147,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-12-01,2023-12,,,,,,,,,73.58913091416818,93.38004190483979,,,,,0.0,0.0,0.0,0.0,,,,,,,78.9443343390574,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2024-01-01,2024-1,,,,,,,,,224.46365045965453,113.18792958162398,,,,,0.0,0.0,0.0,0.0,,,,,,,192.63859484380035,99.62618432272332,1743.6758424064842,1103.9163014279654,0.0,0.0,,,0.0,0.0
2024-02-01,2024-2,,,,,,,,,208.2946586892557,93.38004190483979,,,,,0.0,0.0,0.0,0.0,,,,,,,201.1073466298361,92.46555232452758,0.0,0.0,0.0,0.0,,,0.0,0.0
2024-03-01,2024-3,,,,,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,137.96899361814337,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2024-04-01,2024-4,,,,,,,,,167.58252085453753,147.44217142869437,,,,,0.0,0.0,0.0,0.0,,,,,,,101.87407508572,91.92481810040753,0.0,0.0,0.0,0.0,,,0.0,0.0
2024-05-01,2024-5,,,,,,,,,320.0360641319293,212.22736796554494,,,,,0.0,0.0,0.0,0.0,,,,,,,151.06327310505046,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2024-06-01,2024-6,,,,,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,147.22917987903398,102.73950258280841,1938.4010633858886,1655.874452141948,0.0,0.0,,,0.0,0.0
2024-07-01,2024-7,,,,,,,,,299.74109421136797,186.76008380967957,,,,,0.0,0.0,0.0,0.0,,,,,,,160.7768760319828,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2024-08-01,2024-8,,,,,,,,,125.40188635373555,124.50672253978637,,,,,0.0,0.0,0.0,0.0,,,,,,,100.89569261190756,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2024-09-01,2024-9,,,,,,,,,60.838538924089534,46.69002095241989,,,,,0.0,0.0,0.0,0.0,,,,,,,130.53172113487713,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2024-10-01,2024-10,,,,,,,,,96.76680994225265,71.83080146526137,,,,,0.0,0.0,0.0,0.0,,,,,,,129.76086451400184,98.7879832527004,0.0,0.0,0.0,0.0,,,0.0,0.0
2024-11-01,2024-11,,,,,,,,,243.35415569635813,249.01344507957273,,,,,0.0,0.0,0.0,0.0,,,,,,,91.37220479441399,95.89020241062119,0.0,0.0,0.0,0.0,,,0.0,0.0
2024-12-01,2024-12,,,,,,,,,195.06960099469978,93.38004190483979,,,,,0.0,0.0,0.0,0.0,,,,,,,209.26514023210456,102.73950258280841,2020.4497856456087,1214.3079315707619,0.0,0.0,,,0.0,0.0
2025-01-01,2025-1,,,,,,,,,271.58861574952675,186.76008380967957,,,,,0.0,0.0,0.0,0.0,,,,,,,138.3924711921708,97.60252745366799,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-02-01,2025-2,,,,,,,,,62.700943176867774,46.69002095241989,,,,,0.0,0.0,0.0,0.0,,,,,,,127.80121064174956,97.60252745366799,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-01,2025-3,,,,,,,,,258.1803542576909,172.92600352748104,,,,,0.0,0.0,0.0,0.0,,,,,,,144.02365533621315,98.93433582048218,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-01,2025-4,,,,,,,,,304.1926946204477,194.5417539684162,,,,,0.0,0.0,0.0,0.0,,,,,,,150.1114793051087,98.4586899751914,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-05-01,2025-5,,,,,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,104.87037141177058,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-06-01,2025-6,,,,,,,,,132.14392325447406,116.72505238104972,,,,,0.0,0.0,0.0,0.0,,,,,,,113.40820502901153,102.73950258280841,0.0,0.0,0.0,0.0,,,0.0,0.0
