date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2016-03-01,2016-3,0.0,0.0,170.96700482524778,268.8925651610352,102.9039348171881,183.2348233329664,0.0,278.03503841343775,0.0,0.0,0.0,0.0,79.09251338359773,362.2887129280909,0.0,0.0,47.502335027525355
2016-04-01,2016-4,0.0,0.0,113.31534040743166,0.0,90.938361001236,121.44633639510565,0.0,0.0,0.0,0.0,0.0,0.0,87.36963687723006,0.0,80.63794376303635,106.26006247160969,47.22615866108627
2016-05-01,2016-5,296.73147801215873,0.0,0.0,207.1199488402568,118.89576252526464,0.0,0.0,214.16212418332375,0.0,382.7046283467558,684.5301230335019,0.0,40.61507444022587,0.0,140.57155061394172,0.0,109.76890932036264
2016-06-01,2016-6,0.0,0.0,0.0,0.0,37.25954923974154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.48363396785072,0.0,0.0,0.0,0.0
2016-07-01,2016-7,0.0,0.0,0.0,0.0,76.67352005986565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66459579844889,0.0,101.98328181795772,0.0,66.36355628845455
2016-08-01,2016-8,0.0,0.0,0.0,0.0,45.11941757369018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23870013194945,317.6993328754028,106.69020251724808,0.0,20.827946896684196
2016-09-01,2016-9,472.2178359763386,0.0,0.0,0.0,31.53507679881571,56.15260715042518,0.0,0.0,0.0,0.0,0.0,0.0,16.158685529982336,0.0,37.28421055710282,0.0,29.11433437170909
2016-10-01,2016-10,199.61935793545223,0.0,58.338653415237175,0.0,57.301776687451145,0.0,0.0,144.07270172332687,0.0,0.0,0.0,0.0,13.661434129894156,0.0,0.0,0.0,39.73641944821758
2016-11-01,2016-11,0.0,0.0,0.0,0.0,80.62576336192058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.984695964708397,0.0,71.49343467650645,188.41990458883367,69.78435815899344
2016-12-01,2016-12,179.9846669909815,0.0,79.87802684458298,0.0,42.9742147143757,85.60971254081217,0.0,129.90161630791766,0.0,0.0,0.0,0.0,51.936545646490295,0.0,28.42157034270953,0.0,22.19371390630283
2017-01-01,2017-1,178.52137701544507,0.0,564.0815601882547,188.36169266807673,181.22155816343056,143.46650593659712,0.0,0.0,0.0,98.68461167044386,0.0,0.0,179.48692571641882,0.0,56.38100133025305,495.5643291483073,166.7409257870463
2017-02-01,2017-2,233.59712098829513,0.0,480.41751119981495,0.0,144.61925857357292,0.0,1697.2982421794193,997.4828004474156,350.63535940893894,817.7975685055139,0.0,0.0,154.9266286348695,0.0,36.8875700192613,97.2166528995578,218.18227523198615
2017-03-01,2017-3,0.0,445.28555167924304,263.00212605229876,0.0,142.64192418266822,187.44731717369663,0.0,0.0,270.1616703642644,298.480505790113,707.4399611158532,0.0,147.58490468039983,0.0,113.68628137083812,149.80926840259724,181.74185995525968
2017-04-01,2017-4,0.0,0.0,257.3422889008674,0.0,123.93486673120282,191.48915752912737,0.0,0.0,114.4434853626398,597.2506092341022,0.0,0.0,106.39871971482492,0.0,84.2778509467845,126.92174128553378,164.5135114879821
