date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2018-04-01,2018-4,,,0.0,0.0,0.0,0.0,0.0,0.0,86.20349045973205,101.17317629137536,104.09858918591434,121.13709034915584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.58646626441808,125.9377207116991,121.52891578048788,155.37420775876714,196.3418598602983,216.5742401672138,564.1271328501597,623.8429378095955,0.0,0.0
2018-05-01,2018-5,,,0.0,0.0,0.0,0.0,0.0,0.0,30.9740891350906,62.1362716507481,62.78110791109267,122.75547983730466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.6881211548376,1663.9459887999114,35.38074516465952,69.63424305216425,32.57476093085243,69.97777980410986,52.62771501410058,97.54118594248172,0.0,0.0,0.0,0.0
2018-06-01,2018-6,,,0.0,0.0,0.0,0.0,0.0,0.0,62.547648891712555,96.45235590194392,47.79981671658955,66.63568311780053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29275773242624,99.89628497746844,131.39541236126618,210.4138265918661,23.74366677380352,34.41145248427191,0.0,0.0,0.0,0.0
2018-07-01,2018-7,,,0.0,0.0,0.0,0.0,0.0,0.0,72.79450811225789,104.7441638507568,106.2786643521115,156.76590012595992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.2248841610708,853.5714927179172,0.0,0.0,62.370809763673066,89.567682017939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,2018-8,,,0.0,0.0,0.0,0.0,0.0,0.0,85.69411300021481,95.21974154473808,61.20369313945717,67.18381546592501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.33913938316192,92.97650168003186,0.0,0.0,25.65270530838068,26.69204277223514,0.0,0.0,0.0,0.0
2018-09-01,2018-9,,,313.8207518785494,295.65152440164024,0.0,0.0,0.0,0.0,119.1802190062364,105.66774820723047,97.99625809570556,86.98150311339323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.22531337511384,93.9147675254521,174.33113436097577,170.00409445695368,123.22144308473897,103.67291521304924,606.922984307758,511.9375438281275,0.0,0.0
2018-10-01,2018-10,,,0.0,0.0,0.0,0.0,0.0,0.0,52.94387603038661,104.83121335799268,47.95092493996842,94.13770993548412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.236942122481565,85.44085439065898,24.879935514115633,53.66398262512885,63.1585365146028,116.39988079508228,0.0,0.0,0.0,0.0
2018-11-01,2018-11,,,406.2857948427649,483.7238450484394,0.0,0.0,0.0,0.0,108.32096623969572,123.49000003070672,144.99446350895212,162.64331933832358,0.0,0.0,0.0,0.0,459.6709820672218,516.5492019392021,0.0,0.0,0.0,0.0,0.0,0.0,87.18319000904823,98.21631700202778,141.0603486737806,173.84282562708026,71.61726908352281,77.4549044644177,785.7485064698653,837.595536252956,0.0,0.0
2018-12-01,2018-12,,,0.0,0.0,0.0,0.0,0.0,0.0,58.25846774443029,101.22945388768976,44.12874976359412,76.91822317132026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88133460366141,123.07912120917136,0.0,0.0,110.97583383408168,183.3570619901328,0.0,0.0,0.0,0.0
2019-01-01,2019-1,,,0.0,0.0,0.0,0.0,0.0,0.0,101.2929444998533,99.38886375261713,99.02060922562583,95.44846994509808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.31086362765546,102.97326949831468,88.07670551338497,93.27632956149507,195.65774188169095,178.77303721239966,0.0,0.0,0.0,0.0
2019-02-01,2019-2,,,0.0,0.0,0.0,0.0,0.0,0.0,70.27728674656196,102.92628227812534,108.05671044773618,158.15302905624594,0.0,0.0,0.0,0.0,0.0,0.0,848.4296091048382,1301.4099932972051,0.0,0.0,747.7395266313252,918.7536253725436,80.65407324334348,116.48959161798004,48.05706175350092,77.27695408781517,116.46133132397924,161.57312583041195,0.0,0.0,0.0,0.0
2019-03-01,2019-3,,,0.0,0.0,353.3598050422626,550.2706476470545,0.0,0.0,77.5204359031688,95.73571851289611,38.912252187706,47.283509902537745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.2923179042765,640.9262278391504,58.00722571769333,70.69787673247214,20.19010741401077,26.954357139172792,51.25325327383102,59.7633180077427,562.3248097420122,649.3465905452423,938.8655938378906,1027.5712972402885
2019-04-01,2019-4,,,0.0,0.0,0.0,0.0,0.0,0.0,67.5093970975102,67.29837877322487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.97397833729572,108.22950870731036,29.12213650039342,31.57972392676816,117.6241556766764,110.04649376473294,0.0,0.0,0.0,0.0
2019-05-01,2019-5,,,0.0,0.0,0.0,0.0,0.0,0.0,62.92667338392157,96.5062475084902,14.980977779522728,22.6971767924582,0.0,0.0,887.4787720374345,1422.7835929538207,379.9494464319472,576.6831914702414,0.0,0.0,462.5053611614928,617.9170042609541,0.0,0.0,66.99727545991885,101.53598755587235,10.966786624836685,8.782286952890304,56.511679221783275,81.15803018875809,0.0,0.0,0.0,0.0
2019-06-01,2019-6,,,0.0,0.0,0.0,0.0,0.0,0.0,68.03147565923277,102.21220186027824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46522355233504,70.92006163691278,0.0,0.0,25.032152626496124,32.38146144677183,0.0,0.0,0.0,0.0
2019-07-01,2019-7,,,390.5923521235164,567.182226982163,0.0,0.0,0.0,0.0,88.66314361531028,123.07669727831036,139.3938189957308,190.70467790737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.0150021632553,969.3730707681914,77.92386974093566,106.98009023927968,108.48933254223812,163.0691759248139,65.72817626224578,85.23756141714948,0.0,0.0,0.0,0.0
2019-08-01,2019-8,,,0.0,0.0,0.0,0.0,480.35949086635446,467.2733433077207,105.16709589817503,114.535104615636,76.60084864623886,81.98326915582453,368.80918722392175,437.8378850571803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.60550282179544,111.61394143558816,71.54155042172118,84.12343706024154,96.3186482333539,97.7155396015646,0.0,0.0,0.0,0.0
2019-09-01,2019-9,,,371.4612981419565,296.7008643285316,0.0,0.0,0.0,0.0,112.82153936389736,87.1065766926951,182.27875412553985,137.17034861626638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.58756275414106,339.4891222312642,0.0,0.0,145.68202335554503,110.35045453477076,103.17556931567954,85.30374038634187,83.34511602233073,59.45192906880907,0.0,0.0,0.0,0.0
2019-10-01,2019-10,,,0.0,0.0,0.0,0.0,0.0,0.0,104.96023217829828,112.83482672133508,70.91432276420365,74.30492651372252,0.0,0.0,0.0,0.0,0.0,0.0,974.397323993766,1070.0209497291285,547.3316719422032,505.72674757115743,0.0,0.0,107.90354769868216,113.80552430861724,55.1921713588242,63.53720981942286,22.292088892435615,22.14093821857298,0.0,0.0,418.0474154565159,393.8453882179997
2019-11-01,2019-11,,,0.0,0.0,0.0,0.0,0.0,0.0,86.76438394351045,112.52147762630244,85.62948465292955,108.5927425467054,121.258603739875,170.5728828748557,0.0,0.0,0.0,0.0,0.0,0.0,155.50738570070044,173.90424620676797,0.0,0.0,68.51256859073862,87.21380798427563,31.36230084657752,43.6970780477586,63.33608382590268,76.1360396637868,0.0,0.0,118.77525823764536,135.43160548459258
2019-12-01,2019-12,,,153.2121515905376,156.46143788330096,0.0,0.0,0.0,0.0,103.568233753163,101.854868382703,61.51280270076757,59.18321755183182,329.07217041865067,351.1916390664375,0.0,0.0,346.687878730834,334.1577294573351,1126.954480780669,1136.3496450649925,211.00833817300423,179.02528302454775,0.0,0.0,86.0316692709915,83.23337737036346,63.833369904902746,67.47576843705575,25.782264426099783,23.513415594760502,0.0,0.0,0.0,0.0
2020-01-01,2020-1,,,0.0,0.0,0.0,0.0,381.1235481424669,292.66696281369974,110.08604406256585,95.12908388786636,85.08657140046293,71.8879273141013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.39445434736314,208.80818481465585,98.64236496206873,83.88849151904108,9.460334761355346,8.78149487820481,38.210242188381415,30.601050332180584,0.0,0.0,429.9379856566264,326.60086295294275
2020-02-01,2020-2,,,0.0,0.0,0.0,0.0,0.0,0.0,60.70343074923451,85.8738332266539,129.91503930402112,182.4204817004336,0.0,0.0,0.0,0.0,329.49215994578464,463.4885939272422,0.0,0.0,401.0846491992466,496.6288036564393,0.0,0.0,75.67153055741815,106.1373616232367,50.55602896468297,77.99273187505356,49.00692822113046,65.22787876336648,0.0,0.0,0.0,0.0
2020-03-01,2020-3,,,0.0,0.0,0.0,0.0,0.0,0.0,93.77574917469948,94.85692647607866,142.62943461859282,141.05219132703894,245.25579576998555,269.03569894385953,0.0,0.0,0.0,0.0,559.9422514292909,580.3452910920655,157.26342895202575,137.14504216320452,493.4893237240614,409.7051220636759,110.62444188389746,110.23542690964756,31.71645480845857,34.46055942845324,38.43077809059792,36.02561960706081,0.0,0.0,480.4660383414912,427.21839516974546
2020-04-01,2020-4,,,0.0,0.0,145.33721284918292,133.9967289805638,0.0,0.0,144.30922530341783,106.0726080501369,122.70227923753636,88.27427063470023,128.42895481516328,102.48596890994678,0.0,0.0,0.0,0.0,293.21548908616614,221.0756776642743,164.70296041361965,104.48756490286075,0.0,0.0,123.48092722681363,89.22279669911053,49.82525850658637,39.38202814051982,42.16102043287545,28.84807653545473,0.0,0.0,0.0,0.0
2020-05-01,2020-5,,,0.0,0.0,41.031250592895034,33.1892553046452,19.15646608075052,10.733689788860683,137.3556915323999,104.72805783478069,138.96033630614937,102.85404494270988,15.799858378001408,13.379202435156213,269.626398231104,214.01939443318776,230.86614345977063,173.49284603714855,22.4178744011602,18.977537557357095,140.51452116004995,92.94893736252916,0.0,0.0,105.69416974012212,79.25435299286153,45.83970952785085,35.65561693190351,25.338972020502855,17.11405920203938,10.015113321866906,2.546781098914243,7.473493780979116,2.05396953305318
2020-06-01,2020-6,,,0.0,0.0,0.0,0.0,144.653710317709,167.08594389942132,73.74649040436572,96.1553494817913,64.58844283580595,82.08280206806693,111.06185751629458,156.5605171950252,546.6062436866926,735.0572094368971,0.0,0.0,0.0,0.0,712.1531413338894,798.0910643492466,446.9443079637239,476.8411482903246,59.27883030769773,75.82998248448236,35.90627057150779,50.13426682897541,34.806056975234696,41.928931068212144,0.0,0.0,108.78733879493424,124.30605522905196
2020-07-01,2020-7,,,68.84116342267727,75.19475724218962,0.0,0.0,0.0,0.0,61.42530402584427,64.30824579317016,73.70369098185766,75.8485965074834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.81010051041191,86.03885327505306,0.0,0.0,61.969926775105776,63.804286335975874,54.830967474863705,60.35256862727609,39.16526987086492,38.071426725729545,6.757549987220334,3.682292101088456,0.0,0.0
2020-08-01,2020-8,,,135.83286275340197,208.9798174884206,0.0,0.0,0.0,0.0,74.56356836221899,109.36856175496094,42.4162908175442,61.48244519386135,291.7445809383261,469.0738218212199,0.0,0.0,0.0,0.0,0.0,0.0,386.3352739466625,489.2521237179848,0.0,0.0,62.856460802111826,89.98164113781925,0.0,0.0,53.33465446951387,73.28068726709172,0.0,0.0,285.76972578967803,372.43563988215953
