date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2018-06-01,2018-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.60313567579422,136.3742059166132,75.05164858458869,147.96614193954633,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,31.152591876971037,69.80764230571313,258.9367481543584,551.4123476436762,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,2018-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.209711535410552,56.822585798588825,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,23.861559735552284,58.17303525476094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,2018-8,0.0,0.0,0.0,0.0,0.0,0.0,474.2878697748827,464.24286018924914,106.42501874773619,97.41014708329513,263.5960340531896,211.38020277078041,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,164.1209718396523,149.58780494081384,454.71819188082446,393.86596260262576,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,2018-9,0.0,0.0,898.328488146962,1180.8519075704835,0.0,0.0,457.548297900475,649.9400042649488,102.66884161546315,136.3742059166132,127.14632230800908,147.96614193954633,479.7780437047765,531.643682162736,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,52.77615565039799,69.80764230571313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,2018-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94554486496647,85.23387869788323,128.65996900215205,184.9576774244329,485.4896870822143,664.55460270342,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,2018-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.80418090105896,170.46775739576645,266.8503060785376,493.220473131821,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,55.382385559059614,116.34607050952188,0.0,0.0,0.0,0.0,234.19264405785069,559.5346320777942,0.0,0.0
2018-12-01,2018-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,31.591360776646685,174.51910576428284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,2019-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.934726967019653,85.23387869788323,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,27.691192779529807,87.25955288214142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,2019-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.35802049752492,136.3742059166132,144.09916528241033,147.96614193954633,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,59.8129764037844,69.80764230571313,497.15855645636816,551.4123476436762,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,2019-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.934726967019653,56.822585798588825,133.4251530392688,246.6102365659105,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,27.691192779529807,58.17303525476094,0.0,0.0,216.95076109033084,488.09430523066334,234.19264405785069,559.5346320777942,0.0,0.0
2019-04-01,2019-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.00163121159737,56.822585798588825,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,184.71654477639296,135.73708226110887,438.66931452032486,306.3401931353756,206.7413135096094,162.69810174355442,0.0,0.0,0.0,0.0
2019-05-01,2019-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.63036324331098,56.822585798588825,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,71.20592429021951,116.34607050952188,591.8554243528191,919.0205794061268,278.9366928304254,488.09430523066334,0.0,0.0,0.0,0.0
2019-06-01,2019-6,0.0,0.0,0.0,0.0,0.0,0.0,589.2667472960663,1083.2333404415813,66.11251164632097,113.64517159717765,0.0,0.0,308.94798268868186,443.03640180227995,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,33.98464568396841,58.17303525476094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,2019-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.584383734740726,170.46775739576645,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,25.488484262976304,87.25955288214142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,2019-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.15001552842796,75.76344773145176,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,181.2514436478315,155.12809401269584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,2019-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.368754468937116,170.46775739576645,125.66787669977643,739.8307096977315,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,2019-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.90470351369132,97.41014708329513,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,140.18666344636966,149.58780494081384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,2019-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.63087939211417,142.05646449647207,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,70.09333172318483,87.25955288214142,0.0,0.0,0.0,0.0,197.60004342381154,279.7673160388971,0.0,0.0
2019-12-01,2019-12,1102.017763839213,3625.201938610663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.81255659029875,1329.10920540684,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,2020-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.61902730911003,56.822585798588825,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,65.01410478672216,116.34607050952188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,2020-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.85708192733009,127.85081804682486,313.25905496176154,369.9153548488658,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,32.50705239336108,43.62977644107071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,2020-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.58128128255981,132.5860335300406,251.33575339955286,164.40682437727367,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,104.32495884380998,77.56404700634792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,2020-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.42006502416118,142.05646449647207,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,131.94038912599498,116.34607050952188,548.336643150406,459.5102897030634,258.4266418870117,244.04715261533167,0.0,0.0,0.0,0.0
2020-05-01,2020-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.85339002106357,142.05646449647207,277.1137793892506,246.6102365659105,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,57.512477311331146,58.17303525476094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,2020-6,0.0,0.0,0.0,0.0,0.0,0.0,589.2667472960663,464.24286018924914,132.22502329264194,97.41014708329513,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,67.96929136793682,49.86260164693795,0.0,0.0,266.25775224722423,209.18327367028428,0.0,0.0,0.0,0.0
2020-07-01,2020-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.75809353475492,133.9389522395308,311.753001812907,158.5351520780853,392.1262857202501,189.87274362954855,0.0,0.0,,,0.0,0.0,5500.0,5500.0,0.0,0.0,150.97025294224426,87.25955288214142,0.0,0.0,168.9712658492,104.59163683514214,182.40004008351835,119.90027830238445,0.0,0.0
