date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2016-07-01,2016-7,492.0,61.88388782117394,103.70475543039922,72.08054798543353,88.63060690939659,133.24671872963066,51.98370398606922,133.42001037682502,64.447573724235,52.67059900190704,99.52121653265608
2016-08-01,2016-8,483.0,51.7700309730427,87.53046753894273,60.1175415127203,80.42496104605127,96.90321627060077,65.46416094935614,135.0919731070084,61.82343021679986,53.850481763265336,83.7379310405072
2016-09-01,2016-9,430.0,33.12857569398072,105.1152891060622,80.74970548629405,84.41988417281527,103.76849331640112,56.909743955319605,106.85892659743982,47.96109164341367,50.15604152588857,100.435247730749
2016-10-01,2016-10,441.0,22.180246158664023,89.81046077901841,63.20510483297361,88.58036019047225,99.43039631744604,65.66136519587522,131.28930615159655,23.0412519883245,57.40777211456446,86.60067670140324
2016-11-01,2016-11,358.0,50.72034349385486,95.17369809992348,63.65216578680234,82.43489670626467,112.21796956697756,49.561401326528255,102.4993795436091,53.316228273681766,40.496255200745594,95.73721007692616
2016-12-01,2016-12,336.0,24.929745282229774,88.74192158071207,76.56682895187053,79.19377269801585,100.8433599710576,49.51842028136454,88.26878298280477,37.56248973317129,27.6511336667491,80.73366781490564
2017-01-01,2017-1,201.0,27.0743674031739,46.199083578892825,88.43720290058995,55.58310995335918,65.85604092100535,47.37980363863882,94.03941163104416,35.21655779859541,35.171335792364,33.61271523541563
2017-02-01,2017-2,431.0,28.512737441339997,70.12548812079957,64.64222562519686,83.62486628367424,101.67934914172596,45.08891303947696,120.25247013734077,27.139795386405815,38.1811308329739,67.25823523377665
2017-03-01,2017-3,438.0,36.989920684031674,98.60074726786551,74.82222480841858,81.7439717485442,98.69617692689096,59.578144832753104,110.64591084717632,53.41210872849728,47.11373934684729,93.23441495885322
2017-04-01,2017-4,343.0,25.665713412168376,96.74584277026815,85.57688391458238,82.35926404431349,110.17658278217256,69.92739352701788,95.25307888244345,29.6244668421315,63.8521010843432,94.7887502514294
2017-05-01,2017-5,324.0,69.82000605938553,82.5298867420114,66.05042332657136,87.21889604705868,90.25074368985072,87.76980548080606,102.75580157051104,69.3541940872752,74.96820832589836,84.9313748309291
2017-06-01,2017-6,212.0,57.96693319442235,110.88130710044328,76.05491007667996,82.84732407275608,110.31838138117354,47.05794008399617,107.12589525247348,59.53300259596958,45.852838257284056,115.00854782256248
2017-07-01,2017-7,277.0,24.718563137832444,81.17250915436226,75.22532183981559,81.31382047749163,109.10331826665764,60.06566503443496,138.80962871655686,36.68300406805452,43.71563370471325,78.84262944455766
2017-08-01,2017-8,45.0,21.736641235490747,54.59170971259903,107.87433522632335,112.20201456602982,82.85681373141091,74.38952301456449,188.43491038532667,20.52766086232546,83.32732547535205,63.09285654531724
2017-09-01,2017-9,63.0,15.52617231106482,105.93880968064047,52.89131667369093,102.70679265685806,93.36241811430776,133.62774715885348,79.60864507446593,29.325229803322085,143.29915113349193,93.24959877344298
2017-10-01,2017-10,70.0,27.94711015991668,58.03248886290345,66.36638341588197,101.66422260071832,94.12181846429276,55.71321094049597,108.72486698070216,26.39270682298988,53.567566377012035,44.75698415814029
2017-11-01,2017-11,55.0,116.7290309751825,81.93552991251916,138.84942863624096,108.60821435241937,81.22927409365525,173.75439428992564,89.95603870636903,111.90515234023694,164.14266402563626,76.53282466228782
2017-12-01,2017-12,37.0,147.07967156859334,50.1946799965268,53.17867572438881,79.2447359460178,73.91113950309791,227.52832624345328,94.70672335649915,141.37942270022663,207.20393785622977,26.45604736415733
2018-01-01,2018-1,66.0,0.0,80.28033288839582,89.38623844282483,108.87729037251162,74.49178484225834,76.83362932352073,136.90289532147912,0.0,89.01854668840134,81.56158385854586
2018-02-01,2018-2,85.0,11.507633595259808,67.12119646564096,98.57704476831236,117.86700466834048,72.3791596638636,86.04418365469574,71.72651684647944,10.8675851624076,99.18516841170184,52.97783179948675
2018-03-01,2018-3,54.0,247.98883291338169,80.57796838478521,149.70310830001424,119.08504056555178,100.08360112819942,239.5772477070523,135.35520615951393,239.2941056168744,239.7159736240676,87.0000209022361
2018-04-01,2018-4,73.0,0.0,64.37093415669396,141.5742302989812,117.09078926039012,63.62005162576117,115.7767017203737,74.2651322565832,0.0,107.31002888464818,64.3561798454897
2018-05-01,2018-5,64.0,30.567151737408867,113.31276804110422,133.39333753335748,119.1135387827618,69.85819529336536,43.67394227306386,71.91045273120075,28.867023087645176,49.25972562461726,125.40430383679605
2018-06-01,2018-6,50.0,178.55195969763477,93.9815638687732,148.41737463496818,110.72172943744148,120.03486202101678,135.22718760939645,96.91400122031804,172.29175604414957,117.50448162868976,107.66129069328052
2018-07-01,2018-7,45.0,0.0,122.50394780731948,108.03080740299424,114.19237558229662,96.9903594489907,49.83857945103936,70.4852624407411,0.0,56.78922741244815,113.12747546705472
2018-08-01,2018-8,48.0,92.99581234251814,96.8942121120028,131.36478940891897,119.26903573715768,101.14658081092531,105.646240319841,60.72305840872059,89.73528960632792,81.6003344643679,105.0111006602581
2018-09-01,2018-9,62.0,119.32654127793744,121.02537147041733,117.71558430482578,108.20944644811765,98.51396968926484,153.60226663494194,75.32012448624641,129.06891703745683,133.2847243079974,112.0896609709506
2018-10-01,2018-10,62.0,303.763626215493,126.03323767719644,142.60987304848507,108.69098540366603,90.35042389880388,180.86581252393316,133.41664149089914,292.78903779386457,164.87195055226883,131.04516719872765
2018-11-01,2018-11,70.0,255.07422813947835,138.69491559568036,142.85002976564817,122.53547187503544,100.28486227313272,128.62993508237994,82.3809686969146,246.13108006307084,148.41639060199267,141.23114625172002
2018-12-01,2018-12,47.0,20.811677778661355,120.59407454764954,62.81161692470646,94.31868991589616,86.45055806207117,119.64714394748265,106.1960485966611,19.65414337882225,137.70917633723033,127.06739224700203
2019-01-01,2019-1,25.0,39.125954223883355,160.1336956847257,83.72519003350342,92.23450675920704,145.4530865932093,22.09584920717262,13.552502168211392,36.949789552185834,23.884288256613512,133.11497267336787
2019-02-01,2019-2,30.0,0.0,93.4831612575738,102.671013669378,111.31883774232152,63.65903361379961,74.75786917655904,71.50629429062263,0.0,85.18384111867223,107.68105346506694
2019-03-01,2019-3,27.0,330.65177721784215,126.07105981195105,72.56717335052163,120.74367474577409,77.93704717523507,125.2103588975893,48.57844672697646,319.0588074891659,145.06726126998734,134.1364690135089
2019-04-01,2019-4,15.0,0.0,136.65514720810654,88.43904613273806,121.25779017196288,120.15828628867416,0.0,0.0,0.0,0.0,156.60003762402502
2019-05-01,2019-5,49.0,59.88666462839287,82.90355551843352,126.47085896080247,104.87054900414996,126.01576964044756,56.366962263195454,47.29546675028873,56.55580033497831,60.92930677707527,75.9308078394063
2019-06-01,2019-6,51.0,194.2303302054671,104.31477653096609,70.61095681455244,99.7848314179138,103.99313561968296,176.55089128954106,81.19475683540739,187.02612825513975,203.7087714144997,103.66870646403564
2019-07-01,2019-7,58.0,16.86463544132903,64.04148827143074,67.30677638343296,76.4306625180538,78.13045754866289,86.85979966849756,83.11594092469657,31.85326685533261,77.82626311560337,48.95135421619441
2019-08-01,2019-8,84.0,277.34695021192186,138.83522947254963,106.30518590402872,119.62560490539217,114.28715091641268,154.0139449545336,71.2875017513623,278.38046408485707,170.3090880527279,149.15465652989667
2019-09-01,2019-9,66.0,97.27419247931876,131.2884907532856,126.26087735480333,114.90479264856477,120.48258208356444,42.3504894769104,70.70184495435232,93.25429361686412,47.76700666629553,142.3861282625073
