date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2020-01-01,2020-1,0.0,0.0,0.0,0.0,49.95666332732952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.434196676559786,0.0,0.0,0.0,0.0
2020-02-01,2020-2,0.0,0.0,0.0,0.0,96.67455181460244,458.2292156526689,0.0,0.0,0.0,0.0,0.0,0.0,123.89731175556756,0.0,230.4724129451924,0.0,239.56330696910285
2020-03-01,2020-3,0.0,0.0,0.0,0.0,215.29108388031665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.85133285170997,0.0,677.0127130265026,0.0,0.0
2020-04-01,2020-4,0.0,0.0,0.0,0.0,319.85601121142946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.4639543740514,0.0,0.0,0.0,0.0
2020-05-01,2020-5,1885.17831955287,0.0,0.0,0.0,579.0268090968883,487.3680035236068,0.0,0.0,0.0,0.0,0.0,0.0,607.5655824998881,0.0,0.0,0.0,0.0
2020-06-01,2020-6,0.0,0.0,3049.7874270996185,0.0,172.23286710425327,589.4706532601652,965.775852292918,0.0,0.0,0.0,0.0,0.0,158.2034499371522,0.0,0.0,0.0,0.0
2020-07-01,2020-7,0.0,0.0,0.0,1387.1425167011232,445.4052377668371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0531018746465,0.0,0.0,0.0,0.0
2020-08-01,2020-8,0.0,0.0,0.0,0.0,293.20134361047707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.5086248428805,0.0,0.0,0.0,0.0
2020-09-01,2020-9,0.0,0.0,0.0,0.0,234.56107488838168,974.736007047214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,2020-10,0.0,0.0,0.0,0.0,203.9661520768536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.5682173366541,0.0,0.0,0.0,0.0
2020-11-01,2020-11,0.0,0.0,0.0,0.0,758.6355543252073,487.3680035236068,0.0,0.0,0.0,0.0,0.0,0.0,1015.6983159671288,1236.8638707680243,0.0,0.0,0.0
2020-12-01,2020-12,0.0,0.0,0.0,0.0,137.97710287551865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.12170580841436,0.0,0.0,0.0,662.322083973402
2021-01-01,2021-1,0.0,0.0,0.0,0.0,781.8702496279387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.689666247681,0.0,0.0,3206.5908117202976,0.0
2021-02-01,2021-2,0.0,0.0,0.0,0.0,502.6308747608179,696.2400050337242,0.0,0.0,0.0,0.0,0.0,0.0,226.00492848164603,0.0,773.7288148874318,0.0,804.2482448248453
2021-03-01,2021-3,0.0,0.0,0.0,0.0,80.10831028104806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.04291074849307,0.0,0.0,0.0,0.0
2021-04-01,2021-4,0.0,0.0,0.0,0.0,86.43329643190789,0.0,0.0,2989.1155342855113,0.0,0.0,0.0,0.0,91.7016151204614,0.0,0.0,0.0,0.0
2021-05-01,2021-5,0.0,0.0,1718.1900997744328,0.0,158.9507191123258,332.09614268178325,0.0,0.0,0.0,0.0,0.0,0.0,164.0330606341317,4063.2193218144703,305.132490378142,0.0,317.16832190275585
2021-06-01,2021-6,553.0871894679236,105.28056554611258,0.0,178.30246576989376,65.69919691501308,182.78159791012877,0.0,1204.9147890143145,0.0,0.0,0.0,0.0,83.75767491007231,1118.1727591039823,231.8068527520173,0.0,79.37100101639395
2021-07-01,2021-7,289.249651789306,0.0,0.0,0.0,65.74741246732111,127.45311421841409,0.0,0.0,0.0,0.0,0.0,0.0,58.85892317600935,1169.548264252003,0.0,0.0,0.0
2021-08-01,2021-8,0.0,0.0,0.0,185.4920813251314,53.97277903920734,126.7678824215409,0.0,0.0,0.0,0.0,0.0,0.0,67.0480391770605,0.0,70.67835896649343,77.57880996097494,0.0
2021-09-01,2021-9,0.0,0.0,0.0,0.0,83.53487620870361,58.94706532601652,0.0,0.0,0.0,302.99390401944356,0.0,0.0,90.2081338347886,0.0,0.0,162.36114008021767,153.58288696672227
2021-10-01,2021-10,334.444909881385,381.97105187198974,1143.6702851623568,0.0,98.0105464361258,177.82816353526673,120.72198153661476,1457.193822964187,0.0,757.484760048609,0.0,0.0,104.45046525045876,901.5267870275858,0.0,0.0,35.18586071108698
2021-11-01,2021-11,0.0,0.0,0.0,0.0,116.8207010499,209.98159531839613,0.0,0.0,0.0,0.0,0.0,0.0,84.08756555377228,0.0,136.99097027291364,346.1393850094825,41.54787980644957
2021-12-01,2021-12,0.0,0.0,0.0,0.0,88.81184591525248,476.3399218263961,0.0,0.0,0.0,0.0,0.0,0.0,89.532143224533,971.3419927569946,177.05285882515523,0.0,103.42281950621027
2022-01-01,2022-1,0.0,0.0,0.0,0.0,67.01744996810905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.200985696329205,0.0,0.0,0.0,0.0
2022-02-01,2022-2,0.0,327.2576615770727,489.92569110034026,0.0,71.80634785615514,189.38816169001288,0.0,0.0,0.0,486.7371952119575,0.0,0.0,89.4890197594292,0.0,0.0,0.0,0.0
2022-03-01,2022-3,294.8274687659592,112.24126409461589,0.0,0.0,30.68315012257249,0.0,0.0,0.0,5220.22709969227,0.0,0.0,0.0,21.976071518749013,0.0,102.27149571338734,0.0,0.0
2022-04-01,2022-4,0.0,108.36058209134458,0.0,0.0,64.30591768730716,376.2578637830842,0.0,0.0,0.0,0.0,0.0,0.0,56.576694761034695,383.6284200117386,419.5587691840781,0.0,163.3860499645982
2022-05-01,2022-5,0.0,0.0,0.0,175.13465546433727,56.53798728169449,59.84473637159038,0.0,0.0,0.0,0.0,0.0,0.0,63.30424003519417,0.0,227.6884568909409,0.0,213.07641025833652
2022-06-01,2022-6,0.0,76.57369835265816,402.6122015973093,287.2472177229818,89.48747871035174,187.80532122536417,0.0,0.0,0.0,0.0,0.0,0.0,111.97727137003704,163.28235917729697,403.31967736073545,0.0,314.2296404928462
2022-07-01,2022-7,142.27760902285814,175.10815547815417,0.0,0.0,84.06025278863255,481.6660027264346,754.0496628175795,0.0,0.0,0.0,0.0,0.0,104.15462350050994,544.3180600921272,99.2164133416436,0.0,84.97717303809686
2022-08-01,2022-8,293.21197578641977,0.0,0.0,0.0,48.985700318308574,91.30461972843494,105.83844956634717,0.0,0.0,0.0,0.0,0.0,37.8095551063495,0.0,131.3883735681744,79.06662275474707,30.8478778836927
2022-09-01,2022-9,0.0,0.0,0.0,0.0,63.759892977260634,27.53491545331112,0.0,0.0,0.0,0.0,0.0,0.0,65.7985723447647,69.87931473265675,74.27217382919648,183.45891534487873,173.53998527313254
2022-10-01,2022-10,0.0,135.36072713071616,0.0,0.0,66.21380810665718,78.33497053291232,128.34230595254726,0.0,0.0,0.0,0.0,0.0,72.3515002495796,561.4005426570571,87.34999845692876,215.7623123989604,204.09685975644155
2022-11-01,2022-11,0.0,83.16068315718789,0.0,0.0,112.94226674566876,169.0238432287212,0.0,0.0,0.0,0.0,0.0,0.0,152.01215602652877,605.6686858056423,77.6502036446168,0.0,190.80834497648792
2022-12-01,2022-12,0.0,188.62767993678503,0.0,0.0,41.38838105597831,109.16123208521576,0.0,0.0,0.0,0.0,0.0,0.0,63.89114636026652,0.0,0.0,0.0,142.20637682103916
2023-01-01,2023-1,0.0,0.0,0.0,0.0,43.43723609044105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59387034709341,0.0,0.0,0.0,0.0
2023-02-01,2023-2,0.0,0.0,0.0,0.0,55.82732840365213,132.09426403589134,216.4203590572365,0.0,0.0,0.0,0.0,0.0,38.65682804990915,0.0,251.2864202101701,363.83448757471746,172.08166606915665
2023-03-01,2023-3,0.0,0.0,0.0,0.0,85.81975916684821,59.39250914460103,0.0,0.0,0.0,0.0,0.0,0.0,97.12095083034042,0.0,0.0,163.58805045865762,154.743462938763
2023-04-01,2023-4,330.31596037667657,0.0,0.0,0.0,61.51344518550559,145.5483094469544,0.0,0.0,0.0,0.0,0.0,0.0,75.42255008917311,0.0,324.59690784611803,0.0,189.60850242805225
2023-05-01,2023-5,0.0,0.0,0.0,0.0,47.909510192557235,56.679870505785125,0.0,0.0,0.0,0.0,16269.230769230771,0.0,65.1346415448575,346.74107193368684,63.202763306575854,0.0,0.0
2023-06-01,2023-6,148.84891677613797,56.66700815903416,0.0,95.97086822385104,24.86756692097723,65.5878334642743,0.0,0.0,0.0,0.0,0.0,0.0,30.289014708099387,0.0,15.065651472077947,40.13813255282709,15.65991019130436
2023-07-01,2023-7,0.0,0.0,0.0,0.0,43.08380871369309,137.12051164165146,143.6471052640815,0.0,0.0,0.0,0.0,0.0,40.87844966882075,203.59224498767975,89.45675408183034,147.7868561964487,77.70482370600958
2023-08-01,2023-8,140.81890942374105,53.609972192559944,0.0,90.79349243809062,38.375370622576,93.07431367265764,0.0,0.0,0.0,0.0,0.0,0.0,48.1423919459077,32.54904923073749,63.10099520050479,0.0,110.46329689708496
2023-09-01,2023-9,0.0,0.0,0.0,93.62693928486958,21.27773056957955,45.21870583565637,0.0,0.0,0.0,0.0,0.0,0.0,23.018394318264058,0.0,35.67482976327755,176.24004350634212,41.67785263683101
2023-10-01,2023-10,449.0449139666149,113.9680527729946,170.6174784391395,0.0,28.08094238123794,65.95475840673177,54.02941831009331,0.0,0.0,0.0,0.0,0.0,26.739436253643117,0.0,0.0,90.83140703788402,58.707766183066134
2023-11-01,2023-11,0.0,114.18823119143032,0.0,123.2197397374087,28.00301326746451,101.61609344872384,212.90553101640648,0.0,0.0,0.0,0.0,0.0,30.293851093858233,0.0,0.0,51.53449518836192,74.9572371801648
2023-12-01,2023-12,0.0,0.0,0.0,48.60607201378599,12.2471804185615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.695885855826615,0.0,0.0,0.0,30.34899037074888
2024-01-01,2024-1,0.0,0.0,0.0,147.44242361741212,14.720757872158403,41.65538491654759,0.0,0.0,0.0,0.0,0.0,0.0,5.681847550787673,105.7148607494038,102.47170160765734,0.0,48.117416357042025
2024-02-01,2024-2,0.0,0.0,0.0,0.0,23.63446511316446,54.70725320279955,0.0,0.0,0.0,0.0,0.0,0.0,13.51084374132639,0.0,80.76701063715977,66.95897286654913,87.88222633820857
2024-03-01,2024-3,0.0,83.66237960235227,125.24794361805412,0.0,41.530577751676475,189.47279574311145,39.66225266090011,0.0,0.0,124.43281479237928,0.0,0.0,45.75516616036524,296.18949881809795,184.2079096817879,66.6780862752434,258.5793808268519
2024-04-01,2024-4,0.0,0.0,0.0,0.0,22.964382280567108,47.859495857056544,0.0,0.0,2105.491596875882,0.0,0.0,3595.781979977753,22.926211062531188,160.27142880490413,24.0715631298312,0.0,25.02105650566185
2024-05-01,2024-5,93.38775843110228,71.10572227983519,0.0,60.21208922595888,35.55481488228231,61.72467573404871,33.70945383221354,0.0,0.0,0.0,0.0,0.0,32.80815581923096,169.03912805858178,41.8470823319229,0.0,53.60659230950167
2024-06-01,2024-6,0.0,0.0,0.0,72.48219984553455,35.56355375097205,74.30302352018889,40.578817323231846,0.0,1990.485753349048,127.30836303337966,0.0,3399.3737205672032,42.28702859517575,151.51710706345978,77.9927582856294,136.43793284051907,23.654360141907215
2024-07-01,2024-7,86.4760697042601,0.0,0.0,41.35975393833624,33.784766970321556,81.11981466883007,0.0,0.0,0.0,0.0,0.0,0.0,38.90953351504727,0.0,60.30355398058613,0.0,61.049917716101056
2024-08-01,2024-8,0.0,113.1777158711522,0.0,154.04585304436014,31.90672244011318,62.59865344355737,68.37351166675526,0.0,0.0,0.0,0.0,0.0,24.42564179436738,0.0,65.70717335214088,0.0,39.85655018601004
2024-09-01,2024-9,103.70384802523566,118.44063623937664,0.0,0.0,69.87324875451142,87.43333191101173,0.0,0.0,0.0,0.0,0.0,0.0,74.46266385803989,235.65251510257335,67.46236741204625,55.92890950674938,21.820688813077197
2024-10-01,2024-10,95.04651080110408,0.0,0.0,61.28157571309847,34.75825481227202,38.25359349143063,0.0,0.0,0.0,107.6354898825732,0.0,0.0,43.1662936056759,0.0,46.70044322475232,0.0,0.0
2024-11-01,2024-11,109.65406881356886,172.7811452876512,0.0,0.0,48.201908083340555,68.29136516573513,39.58097755298844,0.0,3883.0787647301104,124.1778295161654,0.0,0.0,53.83488299334184,50.69114224459117,49.1360208528521,125.67939615066848,23.072695548253755
2024-12-01,2024-12,0.0,0.0,0.0,54.47991757436436,61.99524619344133,130.13155973217792,0.0,0.0,0.0,0.0,0.0,0.0,81.45537146152311,0.0,105.16792019521408,0.0,34.01654207718379
2025-01-01,2025-1,0.0,0.0,0.0,0.0,44.200519778388426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.153198463687364,0.0,0.0,220.3001321029212,0.0
2025-02-01,2025-2,202.69944882684223,45.2706431848284,0.0,40.073006038032446,39.73284581373917,100.2568872579601,0.0,0.0,0.0,0.0,0.0,0.0,26.591046537686307,215.2431563945941,106.57056967196364,72.16050670231897,118.30117388542249
2025-03-01,2025-3,113.61185898306071,43.252206864485736,0.0,73.25164995005188,62.54844330811124,141.51246794428343,0.0,0.0,0.0,0.0,7184.713375796179,0.0,61.817130069126065,153.12556892188292,167.46719449385705,206.82947780919457,145.63443088134258
2025-04-01,2025-4,392.5025837238748,49.80877612022686,0.0,84.35581204516978,32.60654445206922,57.64994163913597,0.0,0.0,0.0,0.0,0.0,0.0,26.00591348428979,176.33775785380652,90.76907810259073,79.39420052822383,0.0
2025-05-01,2025-5,109.42982736405236,0.0,249.47136417992783,282.221080789157,39.113179492566864,72.32768751658469,276.50024401024234,0.0,0.0,0.0,0.0,0.0,38.44391264707432,50.58747937701532,26.8837929811202,66.40537426593772,31.407543346977977
2025-06-01,2025-6,137.60425690166937,84.67821387173514,0.0,0.0,34.242492684435284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.64309122711363,0.0,39.53358908183957,0.0,0.0
2025-07-01,2025-7,105.7533311877897,161.0418137009706,0.0,136.36967243665785,35.335534814590176,65.86202806497775,38.17295858865288,0.0,0.0,0.0,0.0,0.0,38.78193926152024,285.0677587439006,25.98058254499561,0.0,0.0
2025-08-01,2025-8,106.59598721319044,0.0,0.0,0.0,17.514686744243022,70.454659752211,38.47712558935929,0.0,0.0,0.0,0.0,0.0,13.242553056616684,143.66960749443598,0.0,0.0,0.0
2025-09-01,2025-9,0.0,85.05966360406171,127.33976731104876,0.0,33.35432683662372,44.96194809118046,0.0,0.0,0.0,126.51102464277392,0.0,0.0,37.52502150837043,0.0,72.67344798458426,0.0,79.07565668427536
