date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2024-10-01,2024-10,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.106521377737318,2.536226273513993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,2024-11,,,,,0.0,0.0,0.0,0.0,2.322591652951813,1.7167718305283195,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,3.181164046003473,2.133121174722822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,2024-12,,,,,0.0,0.0,0.0,0.0,4.832112211573793,3.618710674653282,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,7.721416956731435,5.245701806556758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,2025-1,,,,,0.0,0.0,0.0,0.0,2.533290895730142,1.854033990890278,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.626334210362294,3.0715626420057127,22.7697703338017,14.186501788804938,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,2025-2,,,,,0.0,0.0,0.0,0.0,10.29607618071672,9.463018326643747,16.706154096534313,16.163030893592428,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,5.875890717341178,4.8991573434518685,46.27168762367418,36.20406289152283,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,2025-3,,,,,0.0,0.0,0.0,0.0,4.649680095163939,5.15530127618475,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,3.1842435852542024,3.2027792274879925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,2025-4,,,,,0.0,0.0,0.0,0.0,9.18378496807715,6.877626024102029,29.802756734352805,23.494254806449838,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,6.289337712366331,4.272789616812962,41.272929782875735,26.312746792415467,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,2025-5,,,,,0.0,0.0,0.0,0.0,7.190298710036451,4.094173476712194,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.377010809803847,2.2609276785555337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,2025-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,1.6139958898761488,1.893956214750219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,2025-7,,,,,0.0,0.0,0.0,0.0,0.9190814271535304,0.6396221181885702,5.965113575226374,4.36995119301372,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,1.6784404253438403,1.0596566259743627,8.260904047624956,4.8941930775951725,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,2025-8,,,,,0.0,0.0,0.0,0.0,4.339645408659513,3.0037030457300746,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,3.962563093082269,2.4881048859608725,31.204542502990986,18.386734586598127,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,2025-9,,,,,0.0,0.0,0.0,0.0,3.559184541166617,2.4231186032573424,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,2.4374387725584223,1.5053851390031185,15.995362931785115,9.270481708668726,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,2025-10,,,,,0.0,0.0,0.0,0.0,4.028110984824178,3.351782036793546,10.45745841802517,9.15986079523893,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,1.8390493254878626,1.388217332981214,7.241107774721238,5.129362470622568,13.259801165744936,7.7871094535954555,0.0,0.0,0.0,0.0
2025-11-01,2025-11,,,,,0.0,0.0,0.0,0.0,2.1564439711034193,1.7083609223650795,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,1.9690653238955953,1.4151136424632946,6.4608626987261335,4.357285321293573,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,2025-12,,,,,0.0,0.0,0.0,0.0,1.7922087829493842,1.1340205700288275,3.8773238238971435,2.5825740969965363,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,2.4547191220653666,1.4090418117795607,16.108762892868665,8.677179018455025,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,2026-1,,,,,0.0,0.0,0.0,0.0,2.2005740096079793,1.7378733921400924,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,2.009360796314961,1.439560173670288,6.593079497997558,4.432558789365973,0.0,0.0,0.0,0.0,0.0,0.0
