date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2023-11-01,2023-11,0.0,0.0,150.12224551247468,211.96394964706795,0.0,0.0,0.0,0.0,55.98630087261993,83.3895124199959,36.995983682696014,52.0996524216661,0.0,0.0,0.0,0.0,311.3547888409304,607.9594039962941,0.0,0.0,,,0.0,0.0,192.43962010081734,75.30287586600267,0.0,0.0,78.35342397502899,102.30954830341508,0.0,0.0,0.0,0.0
2023-12-01,2023-12,0.0,0.0,78.12294852997753,88.36277158571505,0.0,0.0,0.0,0.0,66.90264274033446,79.82642610176181,115.51527167180485,130.31469816342448,142.92136938656054,203.74748854106204,0.0,0.0,324.055293206506,506.8878744537501,0.0,0.0,,,0.0,0.0,218.77625456041395,89.5906366116677,0.0,0.0,40.77477316871101,42.65043778824207,0.0,0.0,0.0,0.0
2024-01-01,2024-1,0.0,0.0,68.65992977811172,74.44721141991724,191.06885598181194,277.39284171323504,0.0,0.0,55.00527067445766,62.91614367320528,33.84097584011955,36.5974859894637,125.60932953148017,171.6608938751959,0.0,0.0,0.0,0.0,0.0,0.0,,,130.55220606019742,197.59554371594055,134.04881173654493,82.75114506898329,68.70006363881603,78.92061606973238,23.890488135786498,23.95583646968506,0.0,0.0,51.83219431865001,68.24574122677062
2024-02-01,2024-2,0.0,0.0,75.78113352608133,80.77221574910988,0.0,0.0,0.0,0.0,56.52333972991125,63.55378543960961,0.0,0.0,0.0,0.0,0.0,0.0,314.34140552045966,463.3450945602172,0.0,0.0,,,0.0,0.0,71.98346131111335,45.475152234292175,0.0,0.0,26.368338523970586,25.99111444034726,0.0,0.0,0.0,0.0
2024-03-01,2024-3,0.0,0.0,0.0,0.0,216.0674225199728,404.6969625888339,0.0,0.0,68.6365861639763,101.28584860856985,76.537145604005,106.78639958297597,0.0,0.0,0.0,0.0,0.0,0.0,1029.3611793611794,1053.334931383712,,,0.0,0.0,114.84062846992177,68.42019677744452,0.0,0.0,27.016209249375265,34.94990784794211,0.0,0.0,117.22735840372808,199.13162872926335
2024-04-01,2024-4,0.0,0.0,82.29357468847896,115.25888720908416,0.0,0.0,0.0,0.0,70.47426819912835,104.12422423217274,40.560700860455775,56.66008745449291,301.10257248366537,531.5294751276197,0.0,0.0,0.0,0.0,0.0,0.0,,,156.47565843543194,305.9166629857171,173.9236613133715,92.45862559561174,0.0,0.0,100.22028665556009,129.80916952411187,0.0,0.0,124.24878872478472,211.31558967841437
2024-05-01,2024-5,0.0,0.0,78.02650044537263,113.58795239516077,0.0,0.0,0.0,0.0,45.26519305119641,69.5131914643741,76.91510681686428,111.67734605682259,142.74492325151542,261.9118845382292,1215.7869202702182,2149.327988449262,0.0,0.0,0.0,0.0,,,0.0,0.0,117.45929684295385,68.95438040773466,39.03605467872231,60.20662836222246,13.574811314192264,18.27532798479578,0.0,0.0,0.0,0.0
2024-06-01,2024-6,0.0,0.0,233.21573933856766,243.43980319322245,216.33318810732825,302.354995376014,0.0,0.0,75.16360469755863,82.76639522546255,191.5782180862856,199.454186322467,142.218189217377,187.10839275201423,0.0,0.0,322.4609252202502,465.49273403883876,0.0,0.0,,,0.0,0.0,104.50257042756822,79.29064963673184,38.892010196513006,43.011280246922105,81.14831855716409,78.33475565142444,0.0,0.0,117.3715494964756,148.77414028141706
2024-07-01,2024-7,0.0,0.0,71.73832617565473,70.63686659045271,0.0,0.0,0.0,0.0,57.47145477393675,59.69598004097945,0.0,0.0,262.48215172242334,325.74994894210516,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,286.2552939419432,102.64569762252712,35.89012972731563,37.4406570926483,99.84651227691926,90.91893128016514,0.0,0.0,0.0,0.0
2024-08-01,2024-8,0.0,0.0,0.0,0.0,205.2262332920162,289.36576323449856,0.0,0.0,81.49092931370582,90.52655318928674,72.69689209061853,76.3542375527692,134.91643854577305,179.07017811607182,0.0,0.0,917.7155153001052,1336.485214319839,1955.4259043173863,1506.3076550494266,,,0.0,0.0,155.86157746635857,71.9816197329944,36.89522087487173,41.16350689316533,64.15167540545936,62.47456550390599,0.0,0.0,55.67273613805989,71.19138646700823
2024-09-01,2024-9,277.84768591671343,467.3376241284707,148.18631972040288,160.7354515653196,0.0,0.0,141.3504381449317,243.68789834807194,65.49845385401726,74.94580348016493,0.0,0.0,542.1964259494841,741.2498270084083,1486.823037124503,1183.222424203066,307.33966260734275,461.0247615098571,0.0,0.0,,,0.0,0.0,89.86142487248709,68.81811220608091,74.1364696125793,85.19688393854251,64.45250389505121,64.65239125715631,95.64461219229425,94.21288279924602,111.86760813673466,147.34615070565548
2024-10-01,2024-10,0.0,0.0,0.0,0.0,422.0249116526884,652.158118516981,0.0,0.0,79.59908830324368,96.91150854656185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.5578884223155,1697.4205158968207,,,144.17913098789646,232.276249850645,168.23084266559624,90.05333789127009,75.87091611221373,92.77225787507044,52.76831272703412,56.32082336039919,0.0,0.0,57.24239336570765,80.22379726953844
2024-11-01,2024-11,0.0,0.0,74.9276412101385,92.7253738144151,0.0,0.0,0.0,0.0,49.67710237475701,64.8523170449666,184.65096775832862,227.91421628271735,0.0,0.0,0.0,0.0,310.8011051619008,531.9136871473668,0.0,0.0,,,0.0,0.0,124.61479982507453,77.98067384236626,74.97143874277432,98.2970817463294,52.14272514283691,59.67487161229698,96.72181885006162,108.69941497807862,169.6912917735056,255.00398520505843
2024-12-01,2024-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81163102300072,78.43720690481767,0.0,0.0,268.7353581260372,443.3037006123764,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,153.29647068029402,77.77452268053679,0.0,0.0,25.55629788377858,30.932237152386193,0.0,0.0,110.89258540457251,176.2404293365591
2025-01-01,2025-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00942916987405,78.41475394139171,105.65500823345405,104.42935550221458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,194.4654757880678,81.60341567966347,35.74811112466374,37.53276511202896,62.157134903876404,56.96412598226664,184.47677603171732,166.0187479712046,107.88362887578819,129.82419564983908
2025-02-01,2025-2,273.0461706070928,376.2676018662743,145.6254962229305,129.41295494485956,405.25088002593986,482.19707148167834,0.0,0.0,98.56130745018575,92.3973468393553,71.77561811251161,63.618082062674794,133.2066680112068,149.20064231527226,0.0,0.0,0.0,0.0,965.3225806451613,627.5251189846642,,,0.0,0.0,205.81998710558887,82.22212774481673,0.0,0.0,114.009648018965,93.69645866948916,187.98353502310366,151.70726107014957,164.90161821538248,177.94923811335204
2025-03-01,2025-3,0.0,0.0,135.04586615545267,150.0657802310649,375.80957677619205,559.1502009042636,0.0,0.0,54.09439279469902,63.411107074209234,0.0,0.0,123.52926050611913,173.01135585349468,0.0,0.0,280.0862523547686,430.42178852312713,0.0,0.0,,,0.0,0.0,219.49869463204467,83.12833587031325,33.78120116427892,39.7707435944747,46.989731472204,48.28859566859898,87.16330576925962,87.95900112515801,101.94772408187464,137.56526549902125
2025-04-01,2025-4,590.296578049705,970.9579183811176,78.70668164477189,83.4874785402517,219.02725022572588,311.0771844646602,0.0,0.0,76.09963962529908,85.15399973136569,77.58559965337494,82.08317727143447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,126.76097872465479,70.37211530807761,39.37634407193658,44.25204863175351,54.77258861517178,53.729678923649715,101.60006749692029,97.87008347341326,59.416606314218335,76.53295197312464
2025-05-01,2025-5,0.0,0.0,73.61848032702602,52.80886293016515,0.0,0.0,0.0,0.0,103.71939567600877,78.48608297681007,253.99455774701255,181.72206977821327,134.68070801831973,121.76704059461366,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,223.58278363874373,81.28767217461437,0.0,0.0,128.07917489220424,84.96493423839621,95.03186278395691,61.90638301071058,222.30185146333062,193.63948898952896
2025-06-01,2025-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.85868523482382,88.60336263028192,199.0454840947606,137.96701039020144,123.13459833197817,107.85595280000399,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,168.57174380968243,86.35962213550444,33.67327400400966,24.793236390674068,339.58713287580014,218.24891437908605,173.76965750804467,109.66796747982269,50.81100625166914,42.87936103785745
2025-07-01,2025-7,0.0,0.0,59.90660223767945,42.77488400809717,166.70984069313542,159.3806725954233,0.0,0.0,100.95026805053553,76.03863957508415,177.1599142796021,126.16616700583018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,365.6533515180296,124.77028601705645,149.8540487666591,113.36288270050711,448.16178016428114,295.93082528436935,77.33161535547582,50.14382445889374,135.67261100564167,117.63517837717446
2025-08-01,2025-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.48858036230939,79.66233165039407,100.21646625468108,79.04806582158389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,157.27244542558472,95.35006454933165,33.90799387642367,28.410521857321967,507.0355797032886,370.8246023616375,174.9809205362509,125.66831284299579,51.165184847525275,49.13537727782412
2025-09-01,2025-9,0.0,0.0,83.10514840335546,66.25050410353504,0.0,0.0,0.0,0.0,96.4228964404184,81.08754281156553,122.88212331688376,97.70420608697367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,316.03762177097093,351.68018063040324,127.01236270288891,83.20873263891293,41.576862971420205,35.115691367470774,433.75136743572915,319.77414843382905,0.0,0.0,62.737060973461304,60.73182155461295
2025-10-01,2025-10,0.0,0.0,0.0,0.0,0.0,0.0,137.71778839249203,172.95712384581128,103.69965088338056,86.43809311391306,142.32149976392935,112.16283574284118,132.06554863932325,131.52524089179272,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,221.1394387460169,86.04894978865869,0.0,0.0,276.302841369396,201.90253006625488,279.55975168484406,200.60236083088637,108.9926553291087,104.57871157557736
2025-11-01,2025-11,0.0,0.0,82.61629458921809,85.10592293038955,459.8140704085173,634.2151266117786,0.0,0.0,79.8797524432878,86.80475042563398,162.87904972983026,167.3487972301419,0.0,0.0,0.0,0.0,0.0,0.0,1095.294117647059,825.3594771241831,,,0.0,0.0,56.478079183246635,64.14755834167856,0.0,0.0,158.1066258947099,150.62094917864476,0.0,0.0,124.73603887664662,156.03315913103424
2025-12-01,2025-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0413056563812,106.4247608235079,77.34480015103671,74.80292782553099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,256.7302369094814,154.93497579563345,0.0,0.0,525.5499575829742,471.2804468173175,50.64236759778211,44.5948185346876,177.69659169578148,209.23491535138618
2026-01-01,2026-1,0.0,0.0,0.0,0.0,325.9028077787361,324.03780289894706,0.0,0.0,134.80104698472417,105.59741455322066,153.92522920731335,114.00408535810216,0.0,0.0,0.0,0.0,161.92756776038502,166.29155034110957,1552.6250772081532,843.3973279633125,,,222.68061583399327,230.82219949470766,183.09187213078826,116.97177099618774,117.1804976767081,92.19150312863769,597.6606241356545,410.43386821038393,0.0,0.0,265.22780347921923,239.16478782672624
