date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2016-06-01,2016-6,25,203.06397277493946,104.68380195637737,191.4952221788466,88.51590605706538,141.69281989910323,162.20972954924898,100.57087008457525,156.58750233427762,82.34362584471981,126.11116488731777
2016-07-01,2016-7,173,58.689009472525846,95.08850714452113,79.60248605235044,75.76394804795503,133.63415974362354,78.13570787536078,105.59941358880401,45.25650356482012,59.49683948317905,94.15814334072377
2016-08-01,2016-8,138,220.72170953797763,97.53149250594163,104.49873683415554,91.27894437322796,88.40945286341996,107.74800875855911,137.14209556987535,170.20380688508436,119.33858818075335,99.00031059994753
2016-09-01,2016-9,201,75.77013909512665,89.28256030394657,104.49873683415554,88.9224084959038,101.62795358280508,94.1515843154845,96.97905329584043,77.90423001705355,92.17570057244754,81.04158605942892
2016-10-01,2016-10,178,199.64154626749664,102.91946821553954,82.95184739544507,86.06775653776884,89.98308390144199,129.09950385473937,124.23460422212237,153.94838712639654,115.6511598942694,94.46529205042529
2016-11-01,2016-11,154,32.96493064528238,82.54288651476878,103.01498195010059,86.21679161402471,94.46187993273548,96.55341044598154,89.14236212041898,25.420049080239878,53.46988691215572,85.30246542702771
2016-12-01,2016-12,178,142.6011044767833,84.0158924208486,101.61601305942023,99.45607422142176,111.76631914455125,98.7231500065654,104.43898047244355,131.95576039405418,80.95581192598857,100.36937280357687
2017-01-01,2017-1,165,123.06907440905421,79.30591057301315,101.30714979784142,89.75389075716419,97.10142116747899,65.53928466636323,84.85667163386037,118.62689570778608,62.38153473084834,70.0617582707321
2017-02-01,2017-2,171,29.687715317973602,98.38703191388848,113.38713513958946,89.59099803346697,98.45208003334243,118.57436370559137,100.57087008457525,68.67872909398142,72.23125074098229,92.18652404043696
2017-03-01,2017-3,192,185.08435018549167,116.83460039774259,110.26418438362619,88.65775847061838,95.59379383882602,168.9684682804677,106.85654946486122,265.0569700970845,139.38374166423927,87.57719783841512
2017-04-01,2017-4,164,92.86462169585644,125.38347359757742,127.36397768376074,89.26322608944211,131.46639344287286,131.87782890182845,103.71370977471824,143.22027652525392,75.31429193114617,105.73344617076947
2017-05-01,2017-5,159,95.78489281836765,91.70413918011494,78.72053384854158,93.14083003101945,97.10142116747899,161.5296048970509,103.21747192890618,147.72405880592228,142.41822080061604,82.61999796076897
2017-06-01,2017-6,154,131.85972258112952,106.82020607793606,93.36094043176905,100.58625688302885,96.67219485726991,96.55341044598154,95.99946689891274,101.68019632095951,80.20483036823357,102.36295851243327
2017-07-01,2017-7,160,95.18623723825286,100.47775634205863,115.6441514283357,97.87816535156267,114.952814344681,109.829504382304,81.23031814523385,146.80078343838528,102.92953230589977,85.38776789245475
2017-08-01,2017-8,187,135.7379497158686,91.96819881576315,81.78162013107824,93.75913537513095,110.07639389885136,144.5719514699189,86.74237544794615,146.53910646255926,143.1105796766521,84.29890701023915
2017-09-01,2017-9,166,61.1638472213673,101.35049673057188,99.93442419082459,94.34040033885559,99.0734465973677,122.14588068467546,80.4566960676602,141.49473102494966,74.406890823542,104.45954922895297
2017-10-01,2017-10,184,220.72170953797763,119.88245953855326,99.67383899084854,87.88682144043906,107.97970068173038,146.9291028525806,162.1705280113776,212.75475860635544,156.63189698723878,117.08690580570716
2017-11-01,2017-11,145,35.01102978878266,87.66623809154754,73.76381423587449,91.56817867972279,99.34783923960111,93.2239824995684,98.05659833246088,107.99138092019146,56.78870747911711,72.47768096972287
2017-12-01,2017-12,149,68.14227274326826,97.85877939354548,88.69919306877924,91.39484363145625,101.62795358280508,72.57706020100626,84.85667163386037,105.09228344582391,41.44813381445628,91.6915628375353
2018-01-01,2018-1,182,139.46701426850234,106.82020607793606,82.32393856696072,98.20551707514647,130.96697589688867,148.54370837843314,113.14222884514716,172.07417838931607,147.0421890084282,103.93777325877838
2018-02-01,2018-2,166,0.0,81.08039738445751,81.67717361750087,91.26408293650161,92.42148868660995,97.71670454774036,119.42790822543311,47.164910341649886,49.604593882361335,66.4742586002428
2018-03-01,2018-3,164,61.909747797237635,107.14587743792978,73.60145807834873,96.52883751532691,109.27736944387641,90.66600737000707,89.14236212041898,71.61013826262696,75.31429193114617,92.91727087734287
2018-04-01,2018-4,159,255.42638084898044,96.40691554832596,119.17601946771649,96.35258279070977,116.80157165245998,110.52025598219271,168.26280187227013,196.96541174122973,116.52399883686766,89.22959779763049
2018-05-01,2018-5,161,31.531672791139663,85.92060054094857,72.45765163523924,93.04108615649491,109.3511006235438,67.16758987546541,103.71370977471824,48.6296591100241,51.145109220322865,88.1211555889643
2018-06-01,2018-6,144,0.0,83.08238250506139,68.91511523976637,94.56827570199293,83.76366486707761,46.93568563346326,90.51378307611772,27.18533026636764,28.59153675163882,87.57719783841512
2018-07-01,2018-7,94,0.0,59.66022147969834,77.83354191785378,99.59850313295,84.3050069493724,43.140885518417285,100.57087008457525,0.0,21.89990049061697,50.3103051412172
2018-08-01,2018-8,82,123.81949559447527,68.39098559867858,95.12988456626574,91.33911506826634,75.78789152126798,115.39310028909989,75.42815256343144,95.48018435016928,125.52381988524361,70.48896411384632
2018-09-01,2018-9,85,119.44939574996437,96.76653962354212,127.75707638031554,118.15471623001939,82.35739882504862,79.5145733084554,105.59941358880401,138.16544323612732,96.87485393496448,117.45647710093321
2018-10-01,2018-10,84,0.0,84.56599647836606,72.82670588805031,127.66717219769043,90.73924427036167,64.36894029732102,113.14222884514716,0.0,49.01406300280941,93.8327119697305
2018-11-01,2018-11,81,125.3481313425552,110.77651000674852,97.29192739731724,105.07586189110323,121.31836958947355,50.0647313423608,100.57087008457525,96.65895205819606,50.82939866958012,110.28239727800423
2018-12-01,2018-12,71,0.0,110.58148093983523,88.54080165258499,105.49024557180056,81.56220706574554,19.038700651320305,75.42815256343144,0.0,28.994234452366133,103.61245941446296
2019-01-01,2019-1,81,0.0,87.69807042200925,104.68838971407234,96.66979293981498,75.25439497639778,33.37648756157387,75.42815256343144,0.0,50.82939866958012,77.8463980785912
2019-02-01,2019-2,75,0.0,99.69885900607368,105.9400987215232,122.56048530978283,85.86621078176817,90.11651641624944,75.42815256343144,0.0,109.79150112629308,105.09263740609815
2019-03-01,2019-3,81,62.6740656712776,124.62357375759208,68.86506795201055,113.4819308423915,78.80871400518448,50.0647313423608,100.57087008457525,48.32947602909803,50.82939866958012,136.23119663753462
2019-04-01,2019-4,85,0.0,83.57110240214999,127.44673530408807,94.12324852221884,71.62608430703017,143.1262319552197,108.95177592495652,46.05514774537578,145.31228090244673,74.18303816901044
2019-05-01,2019-5,63,80.58094157735691,94.95129429149874,81.07660616443103,105.37607863936356,81.43265511442715,64.36894029732102,75.42815256343144,62.13789775169746,98.02812600561882,100.08822610104585
2019-06-01,2019-6,66,76.91817150565888,67.97649477686842,72.06809436838313,126.37760480175417,99.81316869739783,61.44307937471552,100.57087008457525,59.31344785389304,93.57230209627252,95.53876127827104
