date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2017-07-01,2017-7,0.0,0.0,0.0,316.49103834229794,132.36946864129712,0.0,210.40659766826633,0.0,,0.0,0.0,0.0,67.55853607153678,0.0,0.0,0.0,0.0
2017-08-01,2017-8,0.0,691.2435810557561,1616.5194684123574,0.0,190.4262531330941,175.61347172348724,544.8423476462475,0.0,,0.0,0.0,0.0,233.2547350680428,0.0,334.4871539236447,405.25661888116946,1627.817533073878
2017-09-01,2017-9,0.0,0.0,1817.3887514695143,307.127398154656,85.63547478174647,197.43526406782593,0.0,0.0,,0.0,0.0,0.0,131.1195256299649,0.0,376.0506464230326,455.6139502214332,1830.090717657023
2017-10-01,2017-10,0.0,1412.2180688235876,0.0,279.05661445234875,233.42572964701856,179.39010552399236,185.51979579352516,0.0,,0.0,0.0,0.0,238.27096592972111,0.0,683.3608521020699,413.9718149861408,0.0
2017-11-01,2017-11,0.0,0.0,0.0,0.0,49.562997390805315,0.0,236.3471371068197,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,2017-12,0.0,852.8329896142444,0.0,0.0,46.98829622764659,216.66597160689983,0.0,0.0,,0.0,0.0,0.0,143.89090799651993,0.0,412.6789561395617,499.9919323858584,0.0
2018-01-01,2018-1,0.0,0.0,0.0,0.0,158.16825396847162,182.33092692602503,0.0,0.0,,0.0,0.0,0.0,242.17704733840512,0.0,347.281744510888,420.75823818263495,1690.0837775083985
2018-02-01,2018-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,2018-3,0.0,0.0,1850.233126496072,0.0,43.59155192203359,201.0033712497746,0.0,7000.0,,780.0993259807248,0.0,0.0,66.74457780561465,0.0,0.0,0.0,0.0
2018-04-01,2018-4,0.0,0.0,0.0,310.8055705876459,303.31367265510795,199.79975824827892,413.2536768574333,0.0,,775.4280725317385,0.0,0.0,398.0694580502527,0.0,380.554246978997,461.07040471510294,1852.0079717607
2018-05-01,2018-5,697.3311568214839,0.0,0.0,0.0,43.33052466501542,0.0,206.62683842871664,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,2018-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,2018-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,2018-8,0.0,0.0,0.0,596.6037964153662,166.3493705530477,383.52367387888023,0.0,0.0,,0.0,0.0,0.0,254.70344633866745,0.0,0.0,0.0,0.0
2018-09-01,2018-9,0.0,0.0,0.0,540.6721905014257,150.7541170636995,347.56832945273516,718.88920869991,0.0,,0.0,0.0,0.0,115.41249912220866,0.0,0.0,0.0,0.0
2018-10-01,2018-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,2018-11,0.0,0.0,0.0,0.0,162.61118245073203,749.8103287070243,0.0,0.0,,0.0,0.0,0.0,124.48988669361836,0.0,0.0,865.1545796339572,0.0
