date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2021-09-01,2021-9,179.0,0.0,42.46968164254204,451.93630070408824,34.97093309026842,50.96511861364711,300.5173548085482,40.54703812467386,0.0,0.0,72.93041575236884
2021-10-01,2021-10,136.0,157.43869743806485,48.278141854838886,484.22714871107667,13.24009884927599,44.28467473738701,156.4484081073041,3.735361177013173,28.67595151621098,8.965165154292196,19.567755412351957
2021-11-01,2021-11,146.0,293.3104500216003,16.69444248588825,500.016691418963,17.830605734881228,43.05944184763692,79.20529181786178,2.8995954342111387,53.4236904959547,16.702225492927926,9.486026610496666
2021-12-01,2021-12,141.0,0.0,9.976295132996658,469.39840751204,17.508318134822566,38.273400023672586,13.127388001576485,8.406770308549742,0.0,25.941754489015715,6.548273688569802
2022-01-01,2022-1,124.0,345.3494008318842,86.24408049658462,436.8733904231935,16.941631860901534,34.672151317490886,287.1012837782842,37.45950122827334,2770.009986332478,29.498285346380776,25.18441960583901
2022-02-01,2022-2,126.0,0.0,69.28454672786624,427.9598951396031,13.15933747709788,37.80408646652584,0.0,0.0,0.0,0.0,18.319575200165517
2022-03-01,2022-3,115.0,0.0,66.10498273056544,451.7486536917432,5.219285343482707,34.54464172061065,108.45751284949218,31.5561731492027,2918.9685173288512,0.0,8.02875295728993
2022-04-01,2022-4,89.0,0.0,143.4467126414648,18.091139798595407,32.146724551329825,53.66947327904395,280.2834601728449,52.42478203759999,7543.401786355458,0.0,5.187115674653607
2022-05-01,2022-5,121.0,176.95589133534563,62.82704970260353,433.27183697803514,23.768707021026508,51.83083408398442,261.21472426324783,1.3994741599828968,32.23082153888176,10.07654926432842,7.630632975936711
2022-06-01,2022-6,119.0,179.92993992921697,61.53945608368587,17.513945762433234,20.59664108368375,51.37283949173852,97.17624038157834,14.941444708052693,32.77251601852683,20.491806066953583,11.638318362458092
2022-07-01,2022-7,115.0,186.18837262240712,107.6984005909149,424.3459285048798,30.947721978508767,65.5843237713769,209.01379637477757,45.68066126816548,33.91242961917124,21.20456453884763,124.61564583149024
2022-08-01,2022-8,111.0,192.8978635277191,57.51349942982563,381.6824417918965,30.509017812518923,24.779096421400897,235.8486705183008,65.10521306987265,35.134499154997236,21.968692990697992,138.40370175580972
2022-09-01,2022-9,111.0,385.79572705543825,137.84860281566682,382.0386162515025,19.80607278118407,30.49961060545578,328.91171676388313,64.43625395132568,70.26899830999447,21.968692990697992,24.954232164549783
2022-10-01,2022-10,108.0,198.25613751460017,102.5528457288116,427.5623315570491,18.45703144300978,50.255309638467544,318.2091177440653,45.50558610299231,36.110457464858264,22.578934462661827,125.14997883998328
2022-11-01,2022-11,110.0,194.6514804688802,151.88956842083226,397.09701256239987,29.034500225873447,52.06606185141877,237.9927493411945,61.03147880383587,3087.1028081729323,22.168408381522525,33.57478509412153
2022-12-01,2022-12,104.0,205.88137357285405,37.01500912751919,17.784188974791125,30.108242916989465,52.66208724212285,17.79770873290658,8.141171796054353,37.49932121350666,35.171032528377076,8.877947981618673
2023-01-01,2023-1,106.0,0.0,39.86309031912612,24.68236254594089,39.851791862841445,24.15310726471219,11.6412686051716,7.188808302931012,0.0,23.00495209403281,127.51129919545468
2023-02-01,2023-2,94.0,0.0,120.79345828476656,399.6411948737619,56.32325751037345,60.86972580246525,109.8935971623365,0.0,0.0,0.0,9.822410532854702
2023-03-01,2023-3,98.0,0.0,31.55298946491292,378.5542724790339,49.687479034584314,67.8314954029287,127.27157120093472,52.900290264698405,0.0,0.0,14.13224372584197
2023-04-01,2023-4,100.0,214.11662851576816,73.23195273958618,25.854441817545435,25.935772103455673,56.99505346227386,24.67948944296379,17.145307802490464,38.99929406204693,48.770498439349545,13.84959885132513
2023-05-01,2023-5,109.0,392.87454773535455,82.64890484190417,340.4348603750167,65.00319653696833,58.97532561404461,137.0693846053943,93.47748983148568,71.5583377285265,44.74357654986197,16.941405322721877
2023-06-01,2023-6,117.0,0.0,52.95226837831194,21.965821005956816,13.637083424232122,58.12897549815167,106.60353827086838,66.46446725564671,2869.071619596734,0.0,0.0
2023-07-01,2023-7,126.0,0.0,34.97870182043502,417.0609610282792,56.4069619871169,71.60368495798728,197.9779996458984,59.65977179852097,0.0,821.6854863326832,6.465091713517317
2023-08-01,2023-8,124.0,0.0,11.344013014133296,396.5265577283524,33.52006724559078,89.03845507564174,0.0,0.0,0.0,0.0,3.723010443904605
2023-09-01,2023-9,128.0,0.0,61.569927766183085,400.5356548889856,23.58273805415163,55.86774996944661,178.14540711680647,60.752677100864574,0.0,0.0,98.38196191117076
2023-10-01,2023-10,119.0,179.92993992921697,92.25763406893012,411.93505760270295,33.309095681594414,57.87019527861122,5.184766689698275,4.268984202300769,32.77251601852683,10.245903033476797,10.724830680229855
2023-11-01,2023-11,136.0,314.87739487612976,43.46340387967873,428.98766058951543,20.558635217913096,51.364347114124584,85.02921033388105,4.669201471266467,57.35190303242196,17.930330308584395,13.578038089534443
2023-12-01,2023-12,96.0,223.0381547039252,61.573155496211534,430.9182228754993,39.49265974761279,51.55877492806323,6.4269503757718205,7.055682223247104,40.62426464796555,12.700650635247278,27.720986834165274
2024-01-01,2024-1,98.0,0.0,93.78121921749998,408.1462295177682,22.253076639385885,53.652676783929664,0.0,0.0,0.0,0.0,128.49888902683523
2024-02-01,2024-2,112.0,0.0,10.069463158001073,3.243371783658219,23.69104882365161,50.34815920667519,16.526443823413253,4.535795714944567,34.82079826968476,21.77254394613819,4.12190442003724
2024-03-01,2024-3,118.0,362.9095398572343,125.66287630054812,442.46825561443984,11.508200125966756,40.626080080182334,203.6998862974527,42.41083345815475,66.10049841024903,20.66546544040235,11.736948179089094
2024-04-01,2024-4,114.0,375.6432079224004,106.1968274377088,427.7713800456884,24.526091137159483,54.70627471229443,229.64212655729287,46.49839474946174,68.41981414394198,21.390569490942784,16.198361229620037
2024-05-01,2024-5,96.0,223.0381547039252,10.736781137366204,399.9845256948406,17.94958976610944,53.18937602491345,136.35001264339266,56.59402233038763,40.62426464796555,12.700650635247278,4.808888490043448
2024-06-01,2024-6,95.0,225.38592475344024,69.1720213139776,14.96023309223283,19.58393369899943,33.1793289216877,246.52209838974025,42.71060745066593,41.05188848636519,12.83434169456567,4.859508368886011
2024-07-01,2024-7,124.0,0.0,63.556054468318024,612.1614150967866,12.583587049634604,31.05061206134105,183.89203315283257,56.44119679048064,0.0,0.0,10.29237783022059
2024-08-01,2024-8,117.0,0.0,48.86260819331945,446.9094548417509,34.1341240603542,51.48132046831896,111.87693345098886,44.265141740857416,0.0,0.0,13.924812921421912
2024-09-01,2024-9,119.0,0.0,86.75507638303277,425.96208188575065,13.807743341499831,32.756255866170356,10.36953337939655,4.268984202300769,0.0,20.491806066953593,3.8794394541526978
2024-10-01,2024-10,120.0,0.0,5.45670303851485,425.81351603480726,18.547222534061465,51.7152687839144,195.1633278918777,44.613040160819786,0.0,10.160520508197823,0.0
2024-11-01,2024-11,113.0,0.0,50.5922580408706,422.4358116161741,15.381554708162474,52.344340770982434,91.41591268371354,0.0,0.0,0.0,0.0
2024-12-01,2024-12,89.0,0.0,18.938599480999297,427.9405538638366,24.83945662484857,49.297311132796565,263.1415656969138,43.57031022398966,0.0,13.699578213300436,5.187115674653607
2025-01-01,2025-1,104.0,411.7627471457081,26.117945605731663,429.4257347739037,48.4794230358478,44.87324852449581,123.05718343803856,8.141171796054351,74.99864242701334,35.17103252837708,8.877947981618675
2025-02-01,2025-2,102.0,419.8365265015063,21.161871204737995,416.5515027966509,34.693814956116604,51.52003561594371,125.470069387804,21.582086800520553,76.46920404322928,47.81421415622504,18.104050786045924
2025-03-01,2025-3,127.0,0.0,21.387923960599153,380.46178573081215,25.64041564035633,35.363728931996526,86.19673519160416,9.3335008937442,0.0,9.600491818769594,7.270130630616866
2025-04-01,2025-4,140.0,305.8808978796689,54.95433689967293,415.57480721014366,25.868041350054877,53.415395255352784,176.0969558512394,43.80991074129855,55.71327723149562,765.6439904347806,23.08266475220855
2025-05-01,2025-5,97.0,0.0,49.31178406123904,440.27919640452967,22.945017567911087,51.28860026520271,212.98965223215737,0.0,0.0,0.0,4.7593123200430005
2025-06-01,2025-6,93.0,0.0,28.163628585883096,416.2399961239563,20.704922546635697,53.61424001715746,222.15049748945444,0.0,0.0,0.0,17.518313030175957
2025-07-01,2025-7,122.0,175.50543320964607,16.897229330936973,443.335858564642,15.004619446338037,34.825487472542676,445.9802766131494,32.521579171099766,31.96663447708765,9.993954598227369,7.568086804002804
2025-08-01,2025-8,105.0,0.0,109.06318060263833,413.0685161514506,23.627718265810213,58.9849681368011,0.0,0.0,0.0,0.0,17.586792192158896
2025-09-01,2025-9,92.0,232.73546577800897,79.59994862998498,22.62760202449512,13.04821335870677,30.93772141209158,20.119149002416133,4.601531884726373,42.39053702396406,39.758558510339306,10.035941196612416
2025-10-01,2025-10,108.0,396.5122750292004,35.644082863537,21.38733144735216,8.197885715508464,30.92195487651747,11.42568955692768,5.879735186039254,72.22091492971654,22.57893446266183,8.549135093410575
2025-11-01,2025-11,91.0,0.0,56.69417229126988,408.6647661704161,18.22062112213553,31.169150838922977,6.780079517297745,5.582517803008698,0.0,13.398488582238889,10.146226264707057
2025-12-01,2025-12,99.0,0.0,37.90416227023264,398.7580322174584,54.76775821097427,59.813187188001365,319.26244076619173,4.276171044392185,0.0,12.315782434179178,0.0
2026-01-01,2026-1,93.0,0.0,47.39049924058939,395.81387646921104,51.1473779887502,61.78896383334663,0.0,0.0,0.0,0.0,0.0
2026-02-01,2026-2,84.0,0.0,36.8774726206101,16.31746703299649,59.455682127676766,58.0301182716361,278.8047541312539,51.38951345369387,0.0,14.51502929742546,0.0
2026-03-01,2026-3,348.0,0.0,,,,,,,,,
2026-04-01,2026-04-01,4.0,0.0,,,,,,,,,
2026-04-02,2026-04-02,3.0,0.0,,,,,,,,,
