date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2018-10-01,2018-10,248.0,48.99617502403277,116.29834059177976,95.76473593568846,98.945912486986,95.91587215585297,51.55075992373411,81.41466101863469,42.301046574827524,50.873590772880355,118.43709598792748
2018-11-01,2018-11,218.0,111.47753583449659,93.95409087031696,76.91580378326725,102.12608064456637,99.2887275931741,90.22292491944997,82.68676509705087,112.28534687140764,90.02706787127451,102.29938770007192
2018-12-01,2018-12,271.0,29.89188537751569,92.54608845423193,93.81397279625779,108.53801519307513,92.45347674093921,58.06228083377149,78.55242684219833,51.6145611343529,46.55590594713774,92.32816666873559
2019-01-01,2019-1,281.0,72.07029303653694,108.59070390807061,75.09587816448507,117.97675295283155,101.05815570987193,104.9925140521713,83.78925529834487,62.222180015167424,109.75338523401945,120.01375958286366
2019-02-01,2019-2,256.0,31.6433630363545,97.9687108245971,92.18242544327939,104.1061711680126,109.99317557446427,69.1474135515472,102.89908545410775,27.31942591290944,71.18769819955132,97.73802018448183
2019-03-01,2019-3,307.0,92.35326801489782,111.6481638235582,98.4897487468666,109.0439152045029,89.30922916427295,83.28722124486032,83.95886917546703,79.73356878816567,86.75944977264285,115.16503723762764
2019-04-01,2019-4,211.0,38.39194757017418,83.20375819795166,81.5773676489198,94.73168182112992,83.00871357397786,102.53771277575403,96.21732665838645,82.8646094040855,59.79455218802999,67.02496006057191
2019-05-01,2019-5,265.0,61.137365564579255,110.41505018721885,73.41963088402782,90.75873477251865,80.22766004952372,66.79901082715503,95.54915077881434,65.9789908840077,68.77000278900053,106.73408734174095
2019-06-01,2019-6,231.0,105.20390827671108,117.61900058595208,101.65795045480778,99.89619718877607,82.69868687971335,68.11635543702197,99.22411811646103,136.24233182541852,48.54891971784253,117.73448695288606
2019-07-01,2019-7,226.0,107.53142837132857,144.2654290372828,118.6009421972757,111.45404899489367,116.37987609169123,73.97481410431008,70.04055396456073,92.83769513767456,80.6373926508192,154.03421726650157
2019-08-01,2019-8,260.0,77.89135516641107,90.03073322957846,81.28601990731653,110.62989746634582,88.64541291993379,94.56056554057737,103.19308284111948,67.2478176317771,107.83461975790023,100.41846087181543
2019-09-01,2019-9,234.0,155.78271033282215,83.95723138472594,82.27164311827232,98.61547671199689,76.03684821440311,134.48613765771006,103.35845637131358,149.43959473728242,113.82543196667247,90.65555495372226
2019-10-01,2019-10,224.0,108.49153041035828,100.76781684815701,98.79925637480288,90.6848180906033,93.16282739289308,96.58686337358974,93.2105352003119,140.49990469496288,75.09911018853765,87.41785656251791
2019-11-01,2019-11,801.0,70.79264239843603,81.40820714713087,80.00857211720981,87.44144896618432,80.07424543735895,79.80392297806529,91.59149364596404,69.85041731540393,82.25587100134462,80.80907145687603
2019-12-01,2019-12,589.0,130.65646673075406,88.70964194643766,99.45912663756303,82.49516300762305,112.47912631515975,105.18859514802426,82.94926276402562,130.61375784508147,109.48234739426883,83.11375157047543
2020-01-01,2020-1,665.0,97.45204135105867,78.57139715255907,90.06141388440747,97.2599446906883,88.18884537775797,119.78619610734191,86.56589728678905,89.39409140825707,128.59075709475923,81.79448567253137
2020-02-01,2020-2,614.0,59.369958009577175,67.39736718617232,80.09414278257582,92.63439398440781,81.45689389894814,72.07547992343682,82.31926836328618,68.34305896128485,63.92801562194737,66.44136763709287
2020-03-01,2020-3,788.0,128.5009666450944,91.23854219603763,93.05511356231435,102.49501957757039,87.42432612998267,102.33661204695989,96.80401767459612,128.69252409736023,106.73985204462207,87.66438182073144
2020-04-01,2020-4,755.0,166.30578083212538,107.40657956716974,127.66437535160853,111.06451935559514,94.25673656086708,140.6760625366576,108.41153646057779,176.00223528528682,144.82689329074282,115.27063941135546
2020-05-01,2020-5,885.0,219.68002541848819,113.35588687501406,125.00003258136604,100.99317142384025,96.64176194250533,134.45764483193508,100.24985560308309,221.2719151906609,134.64096591240653,120.46433065036992
2020-06-01,2020-6,875.0,92.57943928350574,89.48936213536062,119.50913012192862,88.47396223958148,90.53458321968772,70.80695147678432,98.02712875505613,91.91815987154904,70.49303143030734,89.68973406018846
2020-07-01,2020-7,1313.0,49.356898323270386,76.37460346136984,96.42776004124372,64.96802654060713,93.77491460915338,74.37546590714715,289.15366458510425,85.2199514320973,69.02893947524878,79.52182589930347
2020-08-01,2020-8,663.0,85.52776253566707,119.78879071162399,98.7740865696433,91.42561594094826,85.57485309294688,69.71524047697469,81.50806540653676,84.38941820458302,76.11855512322369,115.67812894547367
2020-09-01,2020-9,570.0,120.79992625808313,112.19995513385435,120.7142991996214,92.65761062450413,88.87142152832178,77.63920118068457,80.7074405836166,122.69777252113717,81.15974013357753,108.78666594446673
2020-10-01,2020-10,617.0,85.33963710290743,94.1685198806716,94.01938343422269,90.60368677847038,83.16213074837064,92.44559665166332,123.17476731698612,85.01344854584462,81.79352033500373,94.32879461959432
2020-11-01,2020-11,1143.0,306.92227923429857,53.11760612978958,95.62863142736965,51.14147261268746,104.60830352249329,131.06778967962893,386.4452911659248,107.0701396556731,138.07170900008097,49.110639416589116
2020-12-01,2020-12,994.0,48.89759117086571,61.727677159747024,95.06373298622904,63.253878013028576,91.46750123185352,87.79028586581296,314.28070011498926,49.251922772569145,82.23203322481025,55.96913224781378
2021-01-01,2021-1,1060.0,42.03193882564824,83.6398046226855,120.38239668266642,63.615632228738924,102.15839194729956,64.69658150924526,371.14975844062883,52.78319270720616,81.48634804153218,71.67500607318419
2021-02-01,2021-2,888.0,91.2241096543553,93.46656262994168,116.95304455002079,62.45531129166633,105.91856547422476,89.4100282631104,396.5530242047665,114.1964221106455,111.47767954470545,82.8872357715644
2021-03-01,2021-3,1013.0,47.980459648411156,75.60818064898844,111.92830639832773,62.83540185247424,103.21207072677599,71.30653903422011,345.21466366634104,93.19779234558908,67.3301052530685,71.97217592574331
2021-04-01,2021-4,971.0,386.31747474430847,73.43011612031776,107.72537331940093,63.87970147927169,99.8938506287162,83.79296072181879,340.9078791668565,97.23238908398393,74.57358063019207,78.80477833913241
