date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2017-03-01,2017-3,372.53331691116824,0.0,0.0,0.0,50.03532255593161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.44700374937916,0.0,0.0,0.0,0.0
2017-04-01,2017-4,0.0,69.03131102415779,0.0,0.0,51.53469325224065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82924774608316,0.0,0.0,0.0,0.0
2017-05-01,2017-5,0.0,0.0,0.0,0.0,49.1095312168411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41574276312321,0.0,0.0,0.0,0.0
2017-06-01,2017-6,0.0,145.1592712274197,0.0,0.0,88.34518843241254,160.9034779472011,0.0,0.0,0.0,0.0,0.0,0.0,73.53025018791377,0.0,0.0,0.0,0.0
2017-07-01,2017-7,0.0,0.0,172.88715303916211,0.0,49.8425092947044,75.64865007965425,0.0,0.0,0.0,0.0,0.0,0.0,46.093589670035485,233.71111396011133,460.2084268711283,0.0,0.0
2017-08-01,2017-8,0.0,137.31282413404568,0.0,0.0,120.86148743999452,224.6618344983741,0.0,0.0,0.0,0.0,0.0,0.0,115.92607011608024,0.0,0.0,0.0,0.0
2017-09-01,2017-9,0.0,0.0,160.88110074477586,0.0,92.76244785403318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.78529188589938,0.0,0.0,0.0,0.0
2017-10-01,2017-10,0.0,0.0,330.0125143482582,163.12607010459809,142.71145823697412,72.20027856605178,0.0,0.0,0.0,324.7685237207019,0.0,0.0,87.9849147547686,0.0,0.0,0.0,0.0
2017-11-01,2017-11,0.0,0.0,0.0,177.26702974214842,120.61990123434656,156.9182524872085,222.30909296653175,0.0,0.0,0.0,0.0,0.0,71.70906752072085,0.0,0.0,0.0,0.0
2017-12-01,2017-12,0.0,0.0,0.0,195.4172375655766,113.97433866024556,0.0,245.07111613716637,0.0,0.0,0.0,0.0,0.0,131.7521547735656,0.0,0.0,0.0,0.0
2018-01-01,2018-1,461.2957678719519,165.07281746078417,0.0,0.0,100.46474496826696,178.59239390351772,259.22684847721933,0.0,0.0,0.0,0.0,0.0,83.61743252416186,847.9410452343388,556.569758129343,0.0,814.7461096993949
2018-02-01,2018-2,906.233529790998,162.1459944561603,0.0,203.03989576848912,147.28199480972486,0.0,254.6306277595381,0.0,0.0,0.0,0.0,0.0,191.50999874798777,0.0,0.0,0.0,800.3002566905404
2018-03-01,2018-3,0.0,124.591745058957,157.81252389133329,0.0,94.4989875920332,0.0,195.65623168444077,0.0,0.0,0.0,0.0,0.0,136.68920608353983,0.0,0.0,0.0,614.9446114079901
2018-04-01,2018-4,0.0,136.49304607951407,172.88715303916211,170.91716599019088,103.52575655604832,75.64865007965425,214.3457821737007,0.0,0.0,415.6055438293517,0.0,0.0,115.23397417508872,0.0,0.0,0.0,0.0
2018-05-01,2018-5,0.0,0.0,0.0,0.0,49.54670805259933,75.19969666671862,0.0,0.0,0.0,0.0,0.0,0.0,45.820037209085726,0.0,0.0,0.0,0.0
2018-06-01,2018-6,0.0,0.0,0.0,0.0,39.39031072754615,6.7646647713644725,0.0,0.0,0.0,0.0,0.0,0.0,53.7565627474479,0.0,36.70966038237025,0.0,70.58625736723987
2018-07-01,2018-7,0.0,0.0,0.0,0.0,16.274113658602314,74.10028589673735,0.0,0.0,944.7284798447256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,2018-8,335.37776299351884,360.0407120995057,304.0272769980017,300.5629953108343,116.86607603657724,0.0,188.46676385351643,0.0,0.0,0.0,0.0,0.0,101.32121088885754,0.0,404.6452047292073,0.0,0.0
2018-09-01,2018-9,410.8647192943108,147.02627150044117,558.6867807214082,0.0,125.27404533342104,162.97297605584677,461.7738715639212,0.0,0.0,366.53939493879864,0.0,0.0,99.30130250457806,251.7466983171617,495.7229035428553,0.0,0.0
2018-10-01,2018-10,0.0,159.87821830992033,0.0,200.20017694655223,58.38196018785305,0.0,251.0693602384257,0.0,0.0,0.0,0.0,0.0,53.990743144971646,0.0,539.0553251812167,0.0,0.0
2018-11-01,2018-11,398.065195328756,284.89202764259943,0.0,178.37149721717736,86.69387649909642,78.94796815166409,223.69419634950077,0.0,0.0,0.0,0.0,0.0,72.15585298813967,0.0,480.27982243560115,0.0,0.0
2018-12-01,2018-12,499.1364363301979,178.61394701811415,0.0,0.0,130.4471922947342,593.9601041410355,280.4915508913662,0.0,0.0,0.0,0.0,0.0,150.7944583931825,305.8329030337394,0.0,0.0,0.0
2019-01-01,2019-1,0.0,0.0,0.0,0.0,121.87766871332826,92.49013787111012,0.0,0.0,0.0,416.0355906057168,0.0,0.0,140.88825309728003,0.0,0.0,0.0,0.0
2019-02-01,2019-2,0.0,0.0,0.0,0.0,71.35572911848708,162.4506267736165,230.14691355189024,0.0,0.0,0.0,0.0,0.0,148.474543648672,250.93981787383748,0.0,0.0,0.0
2019-03-01,2019-3,0.0,0.0,0.0,0.0,79.058904421051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.7349576105789,0.0,437.9824517097386,0.0,0.0
2019-04-01,2019-4,437.5990674675708,156.5930494405384,396.6931251241049,196.08647468052715,76.24310782523276,0.0,245.91040078147176,0.0,0.0,390.38956104783006,0.0,0.0,0.0,0.0,0.0,0.0,772.8927136531931
2019-05-01,2019-5,0.0,135.68299832830036,1031.166699135655,339.805641582872,165.15569350866443,150.39939333343722,426.14740076077,0.0,0.0,338.2603911749744,7200.0,0.0,160.3701302318,0.0,457.477219589994,0.0,0.0
2019-06-01,2019-6,396.82896801407054,142.00363489638892,0.0,177.81754846805575,194.1300087033731,314.8111525053935,0.0,0.0,0.0,0.0,0.0,0.0,179.76899038009333,243.14665582806617,0.0,0.0,0.0
2019-07-01,2019-7,0.0,133.30953480069158,0.0,333.86151957267606,81.13333631548092,73.88425007779642,0.0,0.0,0.0,0.0,0.0,0.0,67.52778078481876,228.260125879409,0.0,0.0,0.0
2019-08-01,2019-8,0.0,0.0,0.0,0.0,50.597698829472655,153.5896834950556,0.0,0.0,0.0,0.0,0.0,0.0,70.18796608846314,0.0,0.0,0.0,0.0
2019-09-01,2019-9,0.0,0.0,0.0,0.0,148.640124157798,150.39939333343722,0.0,0.0,0.0,0.0,0.0,0.0,137.46011162725716,0.0,0.0,2397.028156627676,0.0
2019-10-01,2019-10,0.0,132.53672590329626,0.0,165.963045236852,64.5303985071535,146.9118711691836,0.0,0.0,936.5134495852062,330.4166719593228,0.0,0.0,67.13631538896473,0.0,446.8690521792115,0.0,0.0
2019-11-01,2019-11,373.6225956155868,133.69932876209714,338.69705419952817,167.4188614231402,199.0514902740589,296.4011435869494,0.0,7200.0,944.7284798447256,333.31506381861516,0.0,0.0,236.98141436135347,228.92755314806223,450.7889561456959,0.0,2639.5868115407297
2019-12-01,2019-12,0.0,168.7275661868532,427.43318279054847,211.28136755244995,82.15124533198511,280.54204180831186,264.9661882959031,0.0,0.0,841.2823012986449,0.0,0.0,85.4687409933315,288.9048825706173,568.8923358001032,0.0,832.7847689547319
2020-01-01,2020-1,0.0,258.9023391956819,0.0,133.27425097277023,21.16253563209883,0.0,0.0,0.0,1228.506236147894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,2020-2,0.0,337.4551323737064,0.0,0.0,61.61343399898883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4687409933315,0.0,0.0,0.0,0.0
2020-03-01,2020-3,0.0,279.66465098860687,0.0,350.1972514172106,157.12039467890568,0.0,219.58971568253745,0.0,0.0,0.0,0.0,0.0,200.63085985358103,0.0,254.3754223688564,0.0,0.0
2020-04-01,2020-4,387.20887181979,277.1222450705286,351.01331071587464,173.50682002034526,321.99934122293917,226.7042148119957,0.0,0.0,0.0,690.8712231876751,0.0,7200.000000000001,309.0397323622568,0.0,719.2442003528607,2447.874208434929,0.0
2020-05-01,2020-5,0.0,132.9220070832477,0.0,332.8909918994996,82.24886447432709,0.0,208.7378983377609,0.0,0.0,0.0,0.0,0.0,47.29060972841616,0.0,0.0,0.0,0.0
2020-06-01,2020-6,0.0,133.6993287620971,0.0,0.0,88.89482103467377,144.64939506220583,0.0,0.0,0.0,0.0,0.0,0.0,56.38079986472317,0.0,0.0,0.0,0.0
2020-07-01,2020-7,0.0,0.0,518.0668822609006,374.2303961223134,196.9454210822464,82.81796659047116,0.0,0.0,0.0,0.0,0.0,0.0,176.6167774121458,0.0,0.0,0.0,0.0
2020-08-01,2020-8,359.94064140994556,128.80329700461186,326.29406348236233,161.28802987806742,190.75693662203105,74.4165619023412,0.0,0.0,1820.2655780670204,0.0,0.0,0.0,176.31557004214315,0.0,0.0,0.0,0.0
2020-09-01,2020-9,0.0,138.14250887201575,0.0,172.98263023176418,252.13908272523412,153.12566632437566,433.8721270585483,0.0,0.0,0.0,0.0,0.0,313.2573357625797,0.0,0.0,0.0,0.0
2020-10-01,2020-10,354.9414658348075,381.0430869719768,160.88110074477586,0.0,352.92850362797583,70.39527160190049,199.4606584116382,0.0,0.0,633.2986212553689,0.0,0.0,412.108337059925,0.0,0.0,0.0,0.0
2020-11-01,2020-11,0.0,0.0,0.0,370.59709130559185,216.0543552373027,164.02781732481668,232.38134960579208,0.0,0.0,0.0,0.0,0.0,335.5604470466468,0.0,0.0,0.0,0.0
2020-12-01,2020-12,0.0,0.0,0.0,196.08647468052715,126.86436518392094,0.0,245.91040078147176,0.0,1325.2577765104277,0.0,0.0,0.0,79.32201646983846,0.0,0.0,0.0,0.0
2021-01-01,2021-1,0.0,0.0,0.0,0.0,218.2645831859604,99.3815599085654,281.5915177576069,0.0,0.0,447.0343208861427,9515.29411764706,0.0,272.49445657873923,0.0,0.0,0.0,0.0
2021-02-01,2021-2,0.0,313.1860988810768,396.69312512410494,0.0,133.42543869415732,260.3660730481251,245.91040078147176,0.0,0.0,0.0,0.0,0.0,158.64403293967695,268.1274766323195,0.0,0.0,0.0
2021-03-01,2021-3,0.0,0.0,0.0,0.0,191.92230590489623,87.38723371270403,0.0,0.0,0.0,393.0819028481599,0.0,0.0,106.49208647904752,0.0,531.6200793166482,0.0,0.0
2021-04-01,2021-4,0.0,140.2612590080896,0.0,0.0,241.45417701434408,155.47421948885997,220.26330376745324,0.0,0.0,0.0,0.0,0.0,227.46498358578285,0.0,0.0,0.0,0.0
2021-05-01,2021-5,408.2393856246987,292.17361301365634,555.1168971385238,365.8610262409836,213.3832666290859,161.93161518648034,458.8232397967397,0.0,0.0,0.0,0.0,0.0,251.99014349519007,250.1380932160936,0.0,0.0,0.0
2021-06-01,2021-6,0.0,0.0,0.0,566.9034713536034,171.09981545531593,334.5517858308142,236.9829604890751,0.0,0.0,0.0,0.0,0.0,244.7313024718324,775.1804274914584,0.0,0.0,0.0
2021-07-01,2021-7,0.0,0.0,0.0,0.0,118.7572230193732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.09651907750518,0.0,0.0,0.0,0.0
2021-08-01,2021-8,446.779467484373,0.0,554.2953355658586,200.20017694655223,134.50065171034265,177.21886557121803,502.1387204768514,0.0,0.0,0.0,0.0,0.0,29.885641527427328,0.0,0.0,0.0,0.0
2021-09-01,2021-9,0.0,0.0,0.0,0.0,105.26956057118954,70.20027084954066,0.0,0.0,0.0,0.0,0.0,0.0,154.32378422382735,0.0,427.0632216117119,0.0,0.0
2021-10-01,2021-10,0.0,0.0,0.0,0.0,141.71051466183422,0.0,410.3190687325129,0.0,0.0,0.0,0.0,0.0,181.23303535580743,0.0,0.0,0.0,0.0
2021-11-01,2021-11,0.0,0.0,0.0,0.0,151.21548820622553,154.5262059553913,0.0,0.0,0.0,0.0,0.0,0.0,73.13611590337227,238.6988511482845,470.0299481763049,2462.8002706814837,0.0
2021-12-01,2021-12,0.0,0.0,204.6544037742732,404.64488061281935,99.97741830094886,179.09751078928747,0.0,0.0,0.0,0.0,0.0,0.0,136.40770794577642,276.6544988573756,20.624862193628516,0.0,79.31600651159816
2022-01-01,2022-1,0.0,209.7484882414551,265.6752122390795,262.647938562908,278.5787792391099,0.0,0.0,0.0,1482.0969729674136,0.0,0.0,0.0,212.49567714855812,0.0,707.2010229441652,0.0,0.0
2022-02-01,2022-2,0.0,0.0,0.0,0.0,115.4326138610585,0.0,255.5367865771877,0.0,0.0,0.0,0.0,0.0,143.3079486311024,0.0,0.0,0.0,0.0
2022-03-01,2022-3,0.0,135.28156933916335,0.0,0.0,82.33353359825432,74.97721235705377,0.0,0.0,0.0,0.0,0.0,0.0,68.52671245323324,0.0,456.1237366917988,0.0,0.0
2022-04-01,2022-4,0.0,0.0,0.0,193.43665745511464,71.97659037997789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.87898995229014,0.0,0.0,0.0,0.0
2022-05-01,2022-5,0.0,0.0,0.0,0.0,57.23133029554748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54249051206385,0.0,0.0,0.0,0.0
2022-06-01,2022-6,0.0,142.00363489638886,0.0,0.0,67.60852725289448,78.70278812634837,0.0,0.0,0.0,0.0,0.0,0.0,50.52164517569924,0.0,18.12681987825115,0.0,69.7094094496344
2022-07-01,2022-7,0.0,175.19222389516173,0.0,219.37643910618368,65.75523232446183,0.0,329.7954505118611,0.0,0.0,0.0,0.0,0.0,91.91052113527245,0.0,0.0,0.0,86.0016469072118
2022-08-01,2022-8,414.8666483783464,148.45834557349747,0.0,371.8003286150256,108.42364034886997,82.28018758663693,233.1358345071096,0.0,0.0,0.0,0.0,0.0,100.26852298351876,0.0,0.0,0.0,0.0
2022-09-01,2022-9,0.0,0.0,0.0,0.0,139.14367178104976,90.50820634530062,0.0,0.0,1153.918357524629,0.0,0.0,0.0,110.29537528187066,0.0,0.0,0.0,0.0
2022-10-01,2022-10,0.0,0.0,0.0,0.0,85.44309213506214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.20797851893629,0.0,0.0,0.0,0.0
2022-11-01,2022-11,0.0,0.0,0.0,0.0,59.95575054300374,172.39658351485832,0.0,0.0,0.0,0.0,0.0,0.0,68.39745156751223,0.0,19.85318367617983,0.0,0.0
2022-12-01,2022-12,0.0,0.0,0.0,0.0,126.97521379259295,96.35854667940752,273.025996304904,0.0,0.0,0.0,0.0,0.0,58.7123670701973,0.0,0.0,0.0,0.0
2023-01-01,2023-1,705.960926522269,252.62525103114484,319.984509768615,316.33840114206595,187.0682665768537,140.01269489880758,0.0,0.0,0.0,0.0,0.0,0.0,132.53395589119395,0.0,0.0,0.0,0.0
2023-02-01,2023-2,0.0,0.0,0.0,210.50459781880124,40.92460934736758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.384839226952003,0.0,0.0,0.0,0.0
2023-03-01,2023-3,0.0,154.47692715080137,0.0,193.43665745511467,112.81919333598633,256.8476126015288,0.0,0.0,0.0,0.0,0.0,0.0,52.166731552236115,0.0,1041.6879932555946,0.0,0.0
2023-04-01,2023-4,0.0,0.0,381.10329433225854,216.8835250254316,103.54429032831068,95.99355218440977,0.0,0.0,0.0,0.0,0.0,0.0,181.7810978601164,0.0,0.0,0.0,0.0
2023-05-01,2023-5,0.0,0.0,0.0,0.0,134.11438243956604,101.77629629190432,0.0,0.0,0.0,0.0,0.0,0.0,155.03366003475793,0.0,0.0,0.0,0.0
2023-06-01,2023-6,0.0,0.0,0.0,0.0,197.21150331172407,199.54565178491475,0.0,0.0,0.0,0.0,0.0,0.0,212.77454286660085,0.0,0.0,0.0,0.0
2023-07-01,2023-7,0.0,0.0,0.0,0.0,86.26239818238902,0.0,0.0,0.0,0.0,417.5595304980453,0.0,0.0,98.91175759511457,0.0,0.0,0.0,0.0
2023-08-01,2023-8,0.0,0.0,0.0,0.0,157.82413354982074,272.4978255557439,0.0,0.0,1387.0081388567914,408.579755648625,0.0,8516.129032258066,147.29803144248405,0.0,552.58001075924,0.0,0.0
2023-09-01,2023-9,0.0,173.20140316908035,0.0,216.8835250254316,147.5766215859619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.9799434807719,296.5652393054443,0.0,0.0,0.0
2023-10-01,2023-10,0.0,0.0,0.0,0.0,45.47595594291195,0.0,0.0,9656.470588235296,1267.047608262338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.0631459980966
2023-11-01,2023-11,0.0,0.0,216.91833808284383,774.6175274381288,152.4784656946694,375.1111935005347,322.38431679249334,0.0,0.0,426.94289073395646,0.0,0.0,162.06321936345103,0.0,0.0,0.0,84.06902562839804
2023-12-01,2023-12,0.0,0.0,245.41184859372595,242.61546867251673,170.5376072776194,214.76523539562865,0.0,0.0,0.0,0.0,0.0,0.0,98.14418986946116,663.5018913274347,0.0,0.0,0.0
2024-01-01,2024-1,0.0,0.0,0.0,0.0,55.1064046657623,125.45691968655532,0.0,0.0,0.0,0.0,0.0,0.0,38.22116965213339,0.0,0.0,0.0,0.0
2024-02-01,2024-2,0.0,0.0,467.07416345257514,692.6280315328298,157.09769394634654,306.56005375021175,0.0,0.0,0.0,0.0,0.0,0.0,249.0540732171272,0.0,0.0,0.0,0.0
2024-03-01,2024-3,0.0,0.0,457.84344875983646,0.0,131.99399694645038,100.16718488807976,0.0,0.0,0.0,0.0,0.0,0.0,91.54952098495193,618.9187602896229,0.0,0.0,0.0
2024-04-01,2024-4,594.3205939559567,212.67521133319636,0.0,532.6255870391994,207.097557999702,353.6134573490815,0.0,0.0,0.0,0.0,0.0,0.0,179.55061092397548,364.15452640296417,0.0,0.0,0.0
2024-05-01,2024-5,0.0,0.0,0.0,815.0498307005543,242.6462189458348,270.5583392528559,0.0,0.0,4599.247546005639,0.0,0.0,0.0,222.7474283450563,278.62357002362023,0.0,2874.7277180908422,803.1483003086561
2024-06-01,2024-6,0.0,0.0,0.0,220.22019464120748,151.63501200635582,194.94075212833985,0.0,0.0,1242.681308103447,0.0,0.0,0.0,151.6538405991077,0.0,0.0,0.0,0.0
2024-07-01,2024-7,0.0,0.0,0.0,408.9803614765281,144.12447559846296,0.0,0.0,0.0,2307.836715049258,0.0,0.0,0.0,171.34747154504362,0.0,20.84584285998882,0.0,160.33164173415915
2024-08-01,2024-8,449.92580176243195,0.0,0.0,201.6100373475843,140.4576695232784,89.2334428756485,252.8374543246118,0.0,2275.3319725837755,0.0,0.0,0.0,166.0235029066864,0.0,20.5522394394256,2844.360875998333,158.07344959705833
2024-09-01,2024-9,0.0,0.0,263.25998303690596,260.2602300305179,80.12268481655957,230.3845252425834,326.3901683099534,0.0,0.0,0.0,0.0,0.0,73.9453170298871,355.87828716653314,0.0,0.0,102.02922655810126
2024-10-01,2024-10,0.0,153.44016925046043,0.0,0.0,188.3300125348271,0.0,0.0,0.0,1084.2185909627387,0.0,0.0,0.0,132.3154313951946,262.7289368343533,0.0,0.0,0.0
2024-11-01,2024-11,0.0,0.0,0.0,236.60020911865263,93.9167872228369,314.1607162398865,296.71833482723036,0.0,0.0,471.0485612643239,0.0,0.0,67.22301548171554,0.0,0.0,0.0,0.0
2024-12-01,2024-12,0.0,207.84168380289643,0.0,0.0,162.3584379192944,115.1922626212917,0.0,0.0,0.0,0.0,0.0,0.0,155.40533594262212,0.0,53.062145461789726,0.0,102.02922655810129
2025-01-01,2025-1,0.0,158.2185828257343,200.405523419098,198.1219744176953,275.68158629470827,175.37922336805656,248.46310390377076,0.0,0.0,0.0,0.0,0.0,173.58110253515264,0.0,0.0,0.0,0.0
2025-02-01,2025-2,0.0,0.0,0.0,0.0,269.3103324794512,204.37336916680783,0.0,0.0,1302.8110488181298,0.0,0.0,0.0,311.31759152140904,0.0,0.0,0.0,0.0
2025-03-01,2025-3,487.7058309180561,0.0,442.1160020467123,655.61737335932,362.9105795193604,386.9053095676973,0.0,0.0,0.0,435.0906558242992,0.0,0.0,209.43263776805296,0.0,0.0,0.0,85.67339634649724
2025-04-01,2025-4,0.0,0.0,0.0,230.87601051094333,117.40073215739596,0.0,0.0,0.0,1302.8110488181298,0.0,0.0,0.0,62.26351830428182,0.0,0.0,3257.2519709013172,910.018840269082
2025-05-01,2025-5,0.0,0.0,0.0,205.96133311767605,140.1447053909854,455.7967226022333,0.0,0.0,1162.2199284420724,0.0,8728.057553956836,0.0,166.63330078555995,281.630299196537,0.0,0.0,0.0
2025-06-01,2025-6,0.0,0.0,0.0,0.0,86.69498096299917,91.48843962701868,0.0,0.0,0.0,0.0,0.0,0.0,128.34008411664436,0.0,0.0,0.0,0.0
2025-07-01,2025-7,0.0,158.2185828257343,0.0,396.2439488353906,173.32775723590976,0.0,496.9262078075415,0.0,1117.9831837608865,0.0,0.0,0.0,187.00599961286028,270.9108068395754,0.0,0.0,0.0
2025-08-01,2025-8,0.0,162.14599445616034,0.0,203.03989576848917,59.21007309831906,0.0,254.63062775953816,0.0,0.0,0.0,0.0,0.0,54.75656928887195,0.0,0.0,0.0,0.0
2025-09-01,2025-9,0.0,0.0,955.7293113551044,188.9678237845345,247.6435036760588,166.8174086136018,236.9829604890751,0.0,0.0,0.0,0.0,0.0,183.82167756548895,0.0,528.0747821868807,0.0,148.1612530876718
2025-10-01,2025-10,0.0,0.0,194.35300761113865,0.0,112.06201754178508,85.04126770699388,0.0,0.0,0.0,0.0,0.0,0.0,103.63323851987845,0.0,517.3483993349932,0.0,757.3311153917193
2025-11-01,2025-11,0.0,0.0,0.0,198.80989793997895,115.9530598175415,87.9940895023756,249.32582301454775,0.0,0.0,0.0,0.0,0.0,134.0395185717178,0.0,0.0,0.0,0.0
2025-12-01,2025-12,503.0666444902783,628.1167562273181,456.0409154970025,588.8410599183719,431.5320165750809,199.54565178491475,0.0,0.0,0.0,448.79429852742675,0.0,9354.33070866142,288.6888481962675,308.24103612849325,0.0,0.0,888.5223322312299
2026-01-01,2026-1,0.0,0.0,0.0,0.0,175.49652296708982,228.3089889791367,323.44971634319705,0.0,0.0,0.0,10929.72972972973,0.0,243.44474724376855,0.0,694.4586621703962,0.0,0.0
