date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2017-06-01,2017-6,0.0,0.0,0.0,0.0,9.354253506662303,0.0,,0.0,0.0,0.0,0.0,0.0,38.71500316329982,0.0,0.0,0.0,71.36202785787592
2017-07-01,2017-7,0.0,0.0,0.0,0.0,44.995230471457816,118.14197478587498,,0.0,0.0,0.0,0.0,0.0,107.67610254792764,0.0,0.0,0.0,0.0
2017-08-01,2017-8,0.0,0.0,0.0,105.3220862441886,68.02428543716458,119.07222655584248,,0.0,0.0,1768.2778339207807,0.0,0.0,81.39295940630751,0.0,0.0,0.0,317.20691612556277
2017-09-01,2017-9,0.0,0.0,0.0,0.0,95.196520666886,187.4649517263471,,0.0,0.0,0.0,0.0,0.0,142.38162320387124,0.0,0.0,0.0,0.0
2017-10-01,2017-10,0.0,0.0,0.0,0.0,44.64643023524497,58.61307276198449,,0.0,0.0,0.0,0.0,0.0,53.42070203928192,0.0,0.0,0.0,0.0
2017-11-01,2017-11,2018.3430622770504,0.0,0.0,104.49925744540587,157.48330665010238,0.0,,0.0,0.0,0.0,0.0,0.0,134.59512818490953,0.0,0.0,0.0,0.0
2017-12-01,2017-12,0.0,0.0,1212.9251639508605,0.0,36.91916346376026,0.0,,0.0,0.0,0.0,0.0,0.0,88.3496226034278,0.0,0.0,0.0,0.0
2018-01-01,2018-1,0.0,0.0,0.0,171.48596093605067,36.91916346376026,0.0,,0.0,0.0,0.0,0.0,0.0,44.1748113017139,0.0,0.0,0.0,0.0
2018-02-01,2018-2,0.0,0.0,0.0,127.38957098106624,82.27699286209433,144.02069307230477,,0.0,0.0,0.0,0.0,0.0,65.63114821968924,535.0001184391839,0.0,911.3266254993856,0.0
2018-03-01,2018-3,0.0,0.0,0.0,642.0434377445738,184.30046401109124,423.420837632576,,0.0,0.0,0.0,0.0,2476.3817180693136,165.39049351361686,449.40009948891446,0.0,0.0,0.0
2018-04-01,2018-4,0.0,0.0,0.0,0.0,107.22267686815482,0.0,,0.0,0.0,1194.528111212442,0.0,1646.5303976524692,91.63923621100224,0.0,0.0,0.0,428.5667909356007
2018-05-01,2018-5,0.0,0.0,0.0,90.37773616899968,63.99738386900572,102.17684305805405,,0.0,889.2442639624014,0.0,0.0,0.0,53.522085232328,0.0,447.737578099041,97.77304177659116,272.197826675314
2018-06-01,2018-6,0.0,0.0,0.0,109.1910608409139,18.55000765044568,30.86157708692245,,0.0,0.0,0.0,0.0,0.0,64.66341726028199,0.0,23.87300410451434,0.0,0.0
2018-07-01,2018-7,841.5241432295194,0.0,0.0,174.2788918959212,96.51295134796726,49.25789176740065,,0.0,0.0,0.0,2707.3170731707314,0.0,56.11783846146065,182.98049653457429,215.84743178715985,623.3830337292213,131.2224050421709
2018-08-01,2018-8,982.311452362975,0.0,359.72685470785984,101.7179083879236,87.59527757181142,57.49875578932319,,0.0,0.0,0.0,0.0,0.0,65.50637417364418,213.59320317914185,125.97939459820924,0.0,0.0
2018-09-01,2018-9,1021.137991982065,731.6022942468597,0.0,0.0,56.910963442160096,89.65715082564427,,0.0,0.0,0.0,0.0,1223.508753986815,68.0955589235906,0.0,130.95881730960093,378.2185599898636,0.0
2018-10-01,2018-10,1260.2337169339637,902.9042948510026,461.5032331130104,65.24831684396075,98.33104024982003,73.76669645166828,,2195.4320696962563,0.0,0.0,0.0,0.0,84.03988491545572,0.0,0.0,0.0,0.0
2018-11-01,2018-11,0.0,0.0,0.0,109.1910608409139,35.26156836946899,61.7231541738449,,0.0,0.0,0.0,0.0,0.0,56.25526990259076,0.0,270.4700471781962,0.0,0.0
2018-12-01,2018-12,0.0,0.0,0.0,126.78582893850194,68.23921208941472,0.0,,0.0,0.0,0.0,0.0,0.0,81.65012515482665,0.0,0.0,0.0,0.0
2019-01-01,2019-1,0.0,0.0,0.0,181.57337040287717,78.18175792325704,68.42612114295022,,0.0,0.0,0.0,0.0,0.0,77.95554935596572,0.0,149.92117999696396,0.0,0.0
2019-02-01,2019-2,0.0,1057.6878882540316,0.0,305.7349703545589,197.46478286902632,302.44345545183995,,2571.791853072757,0.0,0.0,0.0,0.0,255.961478056788,321.00007106351035,378.65806604947466,0.0,0.0
