date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2016-02-01,2016-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65423118430146,88.164566000649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33369097317306,97.41351665118252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,2016-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61516447831339,119.8584508181487,251.71854160459162,411.5092949980929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.631394050383193,37.16988671911981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,2016-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88508049422339,73.99581840369632,88.2649431600516,74.74765186434296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12328032448812,52.10955059099936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,2016-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.156029696580404,97.93356046493756,144.60426858136114,399.3225619949867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.83282804427741,108.20733267138817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,2016-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.53941883572734,118.28623336603073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.223199928530285,130.69511353940848,0.0,0.0,208.44008055890512,536.437369607927,0.0,0.0,0.0,0.0
2016-07-01,2016-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.76781910465486,99.3875207858214,46.87172843671706,57.89300892521676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83251441658753,78.4384439088771,0.0,0.0,0.0,0.0,0.0,0.0,365.5384374755371,488.93046394658586
2016-08-01,2016-8,0.0,0.0,0.0,0.0,0.0,0.0,412.5799164923281,544.2032859972282,86.40961997851824,117.118382485585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.20829440535628,91.64259916111256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,2016-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.79742645259807,86.60041403080149,278.5410091526219,139.99201620102934,291.9699464169353,804.4749363279758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.87934444669384,124.09634500225373,252.9815838056755,248.98241362308926,611.6520396728529,415.2068573791174,0.0,0.0,0.0,0.0
2016-10-01,2016-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.39075826361595,113.52944439656616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,2016-11,0.0,0.0,0.0,0.0,0.0,0.0,498.67195433201056,367.72905702778735,68.60351701878551,73.14518998695195,130.7000119869995,122.71489501307477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.72019324386613,107.93511602961613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
