date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2017-04-01,2017-4,0.0,111.4017655001718,0.0,0.0,94.06160940863823,75.95190190332632,99.25011836456662,0.0,0.0,0.0,0.0,0.0,118.18809524305654,287.4857357673981,0.0,0.0,0.0
2017-05-01,2017-5,225.29795813039993,188.15290409515796,0.0,0.0,147.51852939692895,128.2795730435651,83.81464116945516,0.0,327.57512748889866,157.1201989632792,0.0,0.0,156.8401450537162,121.3878339982093,0.0,0.0,0.0
2017-06-01,2017-6,0.0,0.0,0.0,68.7835133629573,89.3477404982997,120.94393763491551,0.0,0.0,0.0,0.0,0.0,0.0,67.21421838812286,0.0,0.0,0.0,454.06326993719034
2017-07-01,2017-7,0.0,94.51743541655202,81.19120387567824,0.0,57.00385480902965,128.88088354220685,84.20752229993698,0.0,0.0,0.0,0.0,0.0,42.97509088190605,0.0,340.4395274812607,0.0,0.0
2017-08-01,2017-8,0.0,410.1095502819884,88.07181437361707,0.0,112.13232881117165,139.80299231697015,274.0312590099644,0.0,357.00136775485055,171.23438632777717,0.0,0.0,125.26569486234412,132.29216484889588,0.0,0.0,0.0
2017-09-01,2017-9,0.0,96.32350106145428,0.0,0.0,139.4234410615757,197.0153633766219,0.0,0.0,335.3993741645889,0.0,0.0,0.0,160.58632686232409,124.28722493765696,693.8894827643531,0.0,493.10692690631174
2017-10-01,2017-10,0.0,94.51743541655205,81.19120387567824,73.29743142740135,114.00770961805928,128.88088354220685,0.0,0.0,0.0,157.85669989591958,0.0,0.0,128.92527264571817,121.9568394700759,0.0,0.0,0.0
2017-11-01,2017-11,0.0,175.33669178722695,75.30778330497694,135.97204670590398,95.17165324637992,119.54168908262665,0.0,0.0,0.0,0.0,0.0,0.0,66.43492310246346,339.3581620036895,0.0,362.0374319806267,0.0
2017-12-01,2017-12,0.0,87.79558587313976,75.41708342588399,136.1693936532275,42.35990371875643,59.85759467852858,0.0,0.0,0.0,146.63031630390208,0.0,0.0,13.306269068417938,226.5671328326519,0.0,0.0,0.0
2018-01-01,2018-1,0.0,0.0,0.0,224.45146465807116,93.09720466418877,197.32958245696744,0.0,0.0,0.0,0.0,0.0,0.0,58.48816196580515,373.456350530376,0.0,0.0,493.89338133518953
