date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2022-06-01,2022-6,2.0,767.7077059884032,151.60437919415938,144.41541684241963,161.70411136334494,113.32932052008395,250.19123914316384,71.05473110768766,515.7571481312843,318.5779503698427,164.01815372339374
2022-07-01,2022-7,2.0,0.0,151.60437919415938,41.261547669262754,165.05795398296738,15.942762710741912,0.0,0.0,0.0,0.0,164.01815372339374
2022-08-01,2022-8,3.0,0.0,274.3363215674927,333.95206676507706,160.58616382347077,339.41130104528827,365.7487977200602,196.583170722844,0.0,481.2934970555219,304.05285777336195
2022-09-01,2022-9,3.0,0.0,0.0,0.0,160.58616382347077,122.34093517720164,166.79415942877588,47.36982073845843,0.0,212.3853002465618,0.0
2022-10-01,2022-10,4.0,0.0,0.0,0.0,120.43962286760308,61.4305259140375,0.0,0.0,0.0,0.0,0.0
2022-11-01,2022-11,7.0,0.0,191.82988157380535,282.00427273630356,114.0655755654082,69.33891987058428,0.0,0.0,0.0,0.0,213.75440559905485
2022-12-01,2022-12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,2023-2,3.0,0.0,101.0695861294396,82.5230953385255,55.019317994322456,106.2850847382794,0.0,0.0,0.0,0.0,109.34543581559582
2023-03-01,2023-3,1.0,0.0,0.0,0.0,165.05795398296738,63.771050842967654,500.3824782863277,142.10946221537532,0.0,637.1559007396854,0.0
2023-04-01,2023-4,3.0,511.80513732560206,101.0695861294396,247.5692860155765,165.05795398296738,85.02806779062354,500.3824782863277,142.10946221537532,343.8380987541895,637.1559007396854,109.34543581559582
2023-05-01,2023-5,2.0,0.0,0.0,0.0,79.17513437186125,178.83035290794214,0.0,0.0,0.0,0.0,0.0
2023-06-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,2023-7,1.0,0.0,519.8002063141595,788.1278390898331,158.3502687437225,491.7834704968409,0.0,0.0,0.0,0.0,584.1222658732983
2023-08-01,2023-8,1.0,0.0,519.8002063141595,315.2511356359332,158.3502687437225,89.41517645397107,0.0,0.0,0.0,0.0,584.1222658732983
2023-09-01,2023-9,1.0,0.0,0.0,0.0,165.05795398296738,15.942762710741912,0.0,0.0,0.0,0.0,0.0
2023-10-01,2023-10,4.0,383.8538529942016,151.60437919415935,61.89232150389413,82.52897699148369,149.46340041320545,125.09561957158192,319.74628998459445,257.8785740656421,159.28897518492136,164.01815372339374
2023-11-01,2023-11,7.0,0.0,74.2571723305942,135.1076295582571,159.30850949218606,286.02001533058393,156.74948473716867,252.74979092937087,0.0,206.26864159522367,83.44603798189975
2023-12-01,2023-12,2.0,0.0,151.60437919415938,41.261547669262754,161.70411136334494,158.03690874706948,0.0,0.0,0.0,0.0,164.01815372339374
2024-01-01,2024-1,5.0,0.0,103.9600412628319,126.1004542543733,159.69180579157148,195.39725559973212,0.0,0.0,0.0,0.0,116.82445317465968
2024-02-01,2024-2,9.0,0.0,91.44544052249756,118.837561101732,160.58616382347077,367.1358932597852,55.59805314292529,47.36982073845843,0.0,70.79510008218726,101.35095259112065
2024-03-01,2024-3,2.0,0.0,259.90010315707974,157.6255678179666,158.3502687437225,357.6607058158843,0.0,0.0,0.0,0.0,292.06113293664913
2024-04-01,2024-4,1.0,0.0,0.0,0.0,165.05795398296738,159.4276271074191,0.0,0.0,0.0,0.0,0.0
2024-05-01,2024-5,3.0,0.0,0.0,0.0,162.82205890321907,127.6551894141156,166.79415942877588,189.47928295383372,0.0,212.3853002465618,0.0
2024-06-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,2024-7,4.0,626.9741604280214,129.95005157853987,630.5022712718664,118.76270155779189,163.92782349894696,548.6231965800904,294.87475608426604,687.7588988110466,721.940245583283,146.03056646832457
2024-08-01,2024-8,1.0,0.0,0.0,0.0,158.3502687437225,223.5379411349277,0.0,0.0,0.0,0.0,0.0
