date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2017-01-01,2017-1,14.0,0.0,0.0,0.0,98.54681297719053,157.90881530128357,0.0,0.0,0.0,0.0,0.0
2017-02-01,2017-2,10.0,0.0,0.0,0.0,68.98276908403336,102.03338834852168,0.0,0.0,0.0,0.0,0.0
2017-03-01,2017-3,11.0,1892.3173256376888,279.7090575801253,211.89658924335225,188.13482477463643,102.03338834852168,390.064969437297,329.7697412862044,1458.683687470755,329.24056303220846,194.6941686462948
2017-04-01,2017-4,9.0,0.0,170.93331296563207,423.7931784867045,191.6188030112038,149.6489695778318,0.0,0.0,0.0,0.0,237.95953945658255
2017-05-01,2017-5,6.0,0.0,0.0,0.0,172.45692271008338,68.02225889901446,0.0,0.0,0.0,0.0,0.0
2017-06-01,2017-6,5.0,0.0,0.0,0.0,137.96553816806673,68.02225889901446,0.0,0.0,0.0,0.0,0.0
2017-07-01,2017-7,10.0,0.0,0.0,0.0,68.98276908403336,68.02225889901446,0.0,0.0,0.0,0.0,0.0
2017-08-01,2017-8,39.0,533.7305277439633,217.31680899470416,324.0953656318216,140.2492485604452,109.62021581313824,245.9169920589272,345.69067863011634,411.4236041584181,204.5836579622384,231.99625679499712
2017-09-01,2017-9,11.0,196.75998831065343,35.60711215181897,24.464955977945117,14.566519499432449,5.298630564297425,435.9437586499164,313.6796133960915,115.8951728408248,66.86093398351923,43.75550859708322
2017-10-01,2017-10,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,2017-11,9.0,0.0,341.86662593126414,211.89658924335225,191.6188030112038,244.88013203645204,0.0,0.0,0.0,0.0,475.9190789131651
2017-12-01,2017-12,4.0,0.0,384.5999541726722,211.89658924335225,172.45692271008338,272.08903559605784,0.0,0.0,0.0,0.0,535.4089637773108
2018-01-01,2018-1,9.0,0.0,170.93331296563207,423.7931784867045,76.6475212044815,238.07790614655065,0.0,0.0,0.0,0.0,0.0
2018-02-01,2018-2,11.0,0.0,0.0,0.0,31.355804129106076,68.02225889901446,195.0324847186485,329.7697412862044,0.0,0.0,0.0
2018-03-01,2018-3,9.0,2312.832286890508,683.7332518625283,211.89658924335225,191.6188030112038,244.88013203645204,238.37303687834813,329.7697412862044,1782.8356180198118,402.4051325949214,951.8381578263302
2018-04-01,2018-4,9.0,0.0,0.0,0.0,73.93080826752006,138.1929228469512,0.0,0.0,0.0,0.0,0.0
2018-05-01,2018-5,7.0,0.0,0.0,0.0,49.273406488595256,68.02225889901446,0.0,0.0,0.0,0.0,0.0
2018-06-01,2018-6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
