date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2020-09-01,2020-9,,,,,362.6543178220834,425.4040933008076,,,,,,,490.0707990111261,,,,0.0
2020-10-01,2020-10,,,,,231.69581416410884,271.7859484977382,,,,,,,313.1007882571083,,,,0.0
2020-11-01,2020-11,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2020-12-01,2020-12,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2021-01-01,2021-1,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2021-02-01,2021-2,,,,,36.04272693774668,0.0,,,,,,,0.0,,,,0.0
2021-03-01,2021-3,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2021-04-01,2021-4,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2021-05-01,2021-5,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2021-06-01,2021-6,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2021-07-01,2021-7,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2021-08-01,2021-8,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2021-09-01,2021-9,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2021-10-01,2021-10,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2021-11-01,2021-11,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2021-12-01,2021-12,,,,,583.3022365690475,434.85751759638106,,,,,,,1539.5169866941867,,,,0.0
2022-01-01,2022-1,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2022-02-01,2022-2,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2022-03-01,2022-3,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2022-04-01,2022-4,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2022-05-01,2022-5,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2022-06-01,2022-6,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2022-07-01,2022-7,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2022-08-01,2022-8,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2022-09-01,2022-9,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2022-10-01,2022-10,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2022-11-01,2022-11,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2022-12-01,2022-12,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2023-01-01,2023-1,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2023-02-01,2023-2,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2023-03-01,2023-3,,,,,490.64995940634816,0.0,,,,,,,1326.0739267359882,,,,0.0
2023-04-01,2023-4,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2023-05-01,2023-5,,,,,45.38713762531062,0.0,,,,,,,61.055338433445066,,,,0.0
2023-06-01,2023-6,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2023-07-01,2023-7,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2023-08-01,2023-8,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2023-09-01,2023-9,,,,,81.69684772555914,0.0,,,,,,,109.89960918020113,,,,0.0
2023-10-01,2023-10,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2023-11-01,2023-11,,,,,48.77806613981238,0.0,,,,,,,131.83191084509824,,,,0.0
2023-12-01,2023-12,,,,,55.60699539938612,0.0,,,,,,,150.288378363412,,,,0.0
2024-01-01,2024-1,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2024-02-01,2024-2,,,,,54.87532440728893,0.0,,,,,,,148.3108997007355,,,,0.0
2024-03-01,2024-3,,,,,160.4047944213061,250.87933707483523,,,,,,,433.5241683559961,,,,0.0
