date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2016-05-01,2016-5,0.0,0.0,290.15309944802465,331.24280134628924,0.0,0.0,0.0,0.0,128.32402660408192,129.47242667284522,264.3242601924085,264.8031519678304,362.3826635076369,435.65804415672994,0.0,0.0,0.0,0.0,301.0641384453214,371.390349683421,0.0,0.0,0.0,0.0,99.55498841347848,96.85652281874265,153.89798410468947,158.1110468017694,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,2016-6,0.0,0.0,145.826579795998,131.40282050181534,0.0,0.0,0.0,0.0,68.12726567998436,77.43809447646906,100.78570537841418,118.20914879941682,0.0,0.0,0.0,0.0,595.3624049093407,701.190085750971,0.0,0.0,0.0,0.0,0.0,0.0,80.27396062331847,97.42091350235088,71.112972992195,77.35737104759404,198.60110392136664,244.13413731668217,0.0,0.0,455.49574801178414,559.6168365140012
2016-07-01,2016-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.402497017483434,75.07028566002283,0.0,0.0,173.7957671924381,276.39161429388275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.148900494679914,79.72015052247902,73.80821686653475,100.30933216859232,0.0,0.0,1297.5163614871324,1803.4575289523143,0.0,0.0
2016-08-01,2016-8,0.0,0.0,0.0,0.0,125.06773687162756,146.50518449519538,0.0,0.0,71.82881554167817,83.57937973026289,32.67733252706325,37.56601783990488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.33815156489676,104.49843406790268,69.16999558803666,73.75084949862345,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,2016-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.955971612549575,115.061390469508,74.0551312997223,137.04685402067466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.733400534730492,45.820616407549785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,2016-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18441778086239,81.16840653031817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.79412595545688,115.95941026947486,0.0,0.0,0.0,0.0,0.0,0.0,470.01880084694255,582.8733767850723
2016-11-01,2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3157485948281,90.1529315319534,71.0229407103267,86.93721967901077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.36758931086973,114.88442131660676,291.82960674606824,337.2959723199129,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,2016-12,363.9097924250536,533.6788366501324,95.26983005828356,131.38861396096266,137.05027453597512,186.87479188728935,171.4952987721295,241.70837585006825,61.17396277854118,58.215881276637894,22.759370320166894,8.250579745645522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.69212941399276,108.48938781156548,75.79706103359706,94.07294833322466,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,2017-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16273048240091,66.06656188742845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.208122184462304,84.19048168305909,94.46350143739336,123.58990911879356,0.0,0.0,1660.6272835450989,2222.0181042398463,0.0,0.0
2017-02-01,2017-2,0.0,0.0,104.32827291628428,124.79500670296856,0.0,0.0,0.0,0.0,63.49435682247053,76.42279364708054,156.8511961299036,182.05070183953904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.53624095367802,121.73464958861912,249.011984116932,268.0559722161506,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,2017-3,354.3611389794983,458.25135981155313,185.54007719805657,225.63761901931295,0.0,0.0,0.0,0.0,71.13575732479693,86.36091325339733,69.73704784201254,82.28992487183245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08218600147596,110.38870900425955,73.80821686653475,80.7771519773483,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,2017-4,0.0,0.0,62.01894804910056,47.26079024752376,0.0,0.0,0.0,0.0,67.83593335971807,112.53660717938152,36.91328303983071,59.57317572688619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0444847316986,80.20587806681472,78.13647649759697,116.95603020561622,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,2017-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09371139517958,91.48061727347242,35.17618736736809,55.60323081744744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29914463914607,87.18024551838862,74.45946583888653,109.1621029711243,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,2017-6,0.0,0.0,101.01626425227523,117.8654259910298,0.0,0.0,0.0,0.0,129.56724003617254,152.1179758678478,176.00395081446456,204.24301441132104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.18843086105028,140.7300818546151,0.0,0.0,224.45077141589377,266.3301069439749,0.0,0.0,0.0,0.0
2017-07-01,2017-7,0.0,0.0,284.95632751761224,327.2236832474256,136.6411692388528,155.13738434398235,0.0,0.0,86.71244252620974,100.19370438745602,35.7012050892691,39.77943693926644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.53299549513967,106.3997176105901,151.14160229982937,156.19261425848543,422.10145072242705,492.9323297940413,0.0,0.0,0.0,0.0
2017-08-01,2017-8,0.0,0.0,573.3355538642649,430.6594322180133,0.0,0.0,0.0,0.0,166.1802244280315,125.05607564773096,202.40585048486935,148.28386355147032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.4505528890942,99.18988567608532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,2017-9,0.0,0.0,88.38923122074084,83.7022064633915,127.15219915282135,119.05013639919072,0.0,0.0,128.0163633619227,117.59910053595276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5643847271536,96.54607813062104,140.64565769567454,119.85990424325564,10.206073467735738,5.317128894310966,0.0,0.0,0.0,0.0
2017-10-01,2017-10,0.0,0.0,0.0,0.0,390.12606558252014,408.6601401208037,162.72565281219107,176.1903032251247,119.93921804756523,113.74912153638287,33.976999161662356,34.92876188905929,0.0,0.0,0.0,0.0,0.0,0.0,281.3923339446328,322.1465277287185,0.0,0.0,0.0,0.0,100.30933895532308,92.7194932268498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,2017-11,0.0,0.0,0.0,0.0,0.0,0.0,177.33569594393575,160.64297204070402,120.50742689023367,106.95065723619774,74.0551312997223,63.69317739797638,184.55711500621135,172.27343332639924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.75586916207564,99.3782974993012,78.37838509356476,62.52227692041122,437.78323836536555,394.6313565813464,0.0,0.0,0.0,0.0
2017-12-01,2017-12,0.0,0.0,0.0,0.0,0.0,0.0,195.49293443648892,247.94280037691777,81.4628810047697,102.8172340592328,40.818783975785486,49.15330116326717,203.4537479420009,265.89372038429855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.49032463533736,98.60428714811944,0.0,0.0,482.6074607235941,609.0898495237539,0.0,0.0,0.0,0.0
2018-01-01,2018-1,437.2153621221868,695.8725685240187,114.46087496211042,171.31976385971075,0.0,0.0,0.0,0.0,77.1507258292836,106.8677773795385,156.407700725364,195.57408051616252,214.43146815469885,337.9854578506927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99311180544848,128.65886072966833,273.19660127936777,367.98977038048207,254.32371581297312,387.11615935487134,0.0,0.0,583.2967132812776,887.3675875185351
2018-02-01,2018-2,858.9814181623175,859.5152887453073,112.43859801931698,105.80382311519055,0.0,0.0,202.4008119784143,194.64144930776797,99.05607785785224,80.80916507826444,126.78343150076132,115.7598013993818,210.64292631450985,208.7333813232688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.27700854555997,112.17788940945408,89.45660206792022,75.75449108801935,0.0,0.0,1572.6081695762773,1361.9870090952147,572.9911176402655,548.0213207907872
2018-03-01,2018-3,0.0,0.0,86.70333307756594,77.38545951178631,124.7269528474542,110.06579037102864,0.0,0.0,128.22901760342327,102.81405690157848,0.0,0.0,162.43037642236044,152.66866691163028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.90529725871608,108.64747670683124,68.98152148561695,55.40722376870551,0.0,0.0,0.0,0.0,441.8432868997144,400.825608026279
2018-04-01,2018-4,0.0,0.0,189.9708850117415,181.1023331104228,273.2823384777056,257.5829045610313,170.98337250713809,166.58197951530326,86.27585094313241,89.4208143991423,142.8048203570764,132.0958575129681,177.94611387166051,178.64242161890363,0.0,0.0,0.0,0.0,385.9679373666213,343.6809873962496,0.0,0.0,0.0,0.0,99.16074511973466,95.69145478498729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,2018-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.37148899643392,115.52963969034168,106.46798550360668,138.59559016811826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.40729188911716,113.27170566878816,75.1223097484315,90.69848318075609,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,2018-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.32554986234454,80.93386132763739,79.78023095332208,90.20075531054351,0.0,0.0,0.0,0.0,666.5063400871865,762.4179751831867,0.0,0.0,0.0,0.0,0.0,0.0,97.90196888723489,115.32193494529191,159.2214992781221,168.2244270080781,23.108090870345062,16.05170986961801,0.0,0.0,53.670067072742256,31.47564871748806
2018-07-01,2018-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.35813392706324,104.94603934920448,57.19746605801431,45.69373311734757,0.0,0.0,0.0,0.0,619.7339653442261,577.832570665152,0.0,0.0,0.0,0.0,0.0,0.0,74.71626094267008,72.37635111993926,74.0240303661445,63.74820391885065,206.7309736725337,201.18461315911773,0.0,0.0,0.0,0.0
2018-08-01,2018-8,319.01803325450896,262.9138553912149,250.5521514918638,194.18356891092657,240.28762044627655,184.12561501938657,300.6794214692454,238.1525239935688,127.07203957252958,99.09618453895756,62.781646744908926,47.21243253223281,156.46180616012143,127.69731673454152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.72922924521637,105.1959562691183,176.80354995795898,166.39747007637837,185.56953542258933,146.2598276522179,0.0,0.0,0.0,0.0
2018-09-01,2018-9,390.82273527320865,394.81202932447815,102.3155088085746,97.20041670317424,441.5574761577077,414.7461586319883,0.0,0.0,139.0173728786207,130.5278360221129,139.8113852143125,123.15953505135612,383.356579723513,383.52057699078273,0.0,0.0,0.0,0.0,318.48907250325,326.94413223815576,0.0,0.0,0.0,0.0,98.09796575084532,90.34679290208086,81.40263146373445,69.59453717353622,227.3375980578988,219.6352081867119,0.0,0.0,0.0,0.0
2018-10-01,2018-10,0.0,0.0,111.25917216596748,113.93993864353968,0.0,0.0,200.2777265380813,209.609011646694,76.8490993305897,78.49720698218255,83.63569024409195,83.1076753214237,208.43338512939255,224.7845868002214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.16642500009657,93.0251250760646,0.0,0.0,247.20976572030256,257.4600294274024,0.0,0.0,0.0,0.0
2018-11-01,2018-11,378.64757218058537,380.92618990031775,198.2562195605402,187.5636082052263,0.0,0.0,178.44059124576714,172.5252049668993,146.604515453135,122.89898999808106,135.455890347823,110.9711232118972,185.70700357322823,185.0159332675792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.4400921460185,102.51986510535832,157.73344788299946,134.2936887143502,351.6636269543347,277.4589544756952,0.0,0.0,0.0,0.0
2018-12-01,2018-12,474.7885573045621,470.42180818877426,124.2973564041668,115.81510284893092,0.0,0.0,0.0,0.0,85.10352025277422,79.7890731575425,280.31024308371445,253.42625455499976,465.7183448984865,456.9679490624891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.83462936778847,84.73122043221014,98.89147806727117,82.92246837881744,276.17966014065047,261.69717258588366,0.0,0.0,0.0,0.0
2019-01-01,2019-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61838718907936,89.44730088944041,43.49055892692782,60.879158942979736,0.0,0.0,0.0,0.0,0.0,0.0,360.1821874491301,561.4859675478145,0.0,0.0,0.0,0.0,91.79195984609224,118.48617054529696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,2019-2,0.0,0.0,101.98757448547022,100.16441327475108,0.0,0.0,0.0,0.0,39.410105747185575,38.337092207828235,76.66604939041763,73.0598211329729,191.06393636860983,197.60776175675204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.03265961059694,98.07807805633053,162.2834511873168,143.43345881741394,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,2019-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2787299829365,98.32460838977433,67.95399832332471,66.9211860240041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.7092381973584,123.1806349761318,71.92107495801538,65.69094360439414,200.85793464774585,207.3157558122107,0.0,0.0,0.0,0.0
2019-04-01,2019-4,416.2529817464654,380.2514269281278,108.97302479269418,93.61568139813284,313.52597051380604,266.3002592273436,196.1624307872988,172.21959820325932,114.90244366378175,105.71573868487928,0.0,0.0,612.4515220582837,554.0646022357748,0.0,0.0,0.0,0.0,678.4253530719915,629.7729733415161,0.0,0.0,0.0,0.0,87.51014124107246,76.09994764004199,173.3987560631604,134.05580428701018,0.0,0.0,0.0,0.0,1660.4439982909742,1423.1904090092655
2019-05-01,2019-5,0.0,0.0,94.42173068091007,82.19888712194374,814.9814545106651,701.4717391954814,339.93726878273736,302.4335047606364,149.84145408552257,140.55121153139385,235.4927356568743,241.0910122371544,353.7801076973666,324.3295212743526,0.0,0.0,0.0,0.0,293.91721527747995,276.48486223154623,7200.0,7199.999999999999,0.0,0.0,128.90217837409014,113.59275018315984,0.0,0.0,209.7981988012063,185.73757498258308,0.0,0.0,0.0,0.0
2019-06-01,2019-6,377.4716480433787,338.1820906303984,98.82025850766058,83.25845640283117,0.0,0.0,177.88642791891698,153.16598346102674,149.30387476075907,137.7503558732839,222.85534853860528,182.18590017333835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.48960200456574,115.6734236410336,235.8653886821871,178.83669439913592,219.5714068198961,188.1317902286619,0.0,0.0,0.0,0.0
2019-07-01,2019-7,355.8404810229263,320.82883355481465,92.77003859902828,136.1223668837822,266.9084063849311,387.2152725527643,333.9908442559257,500.8335992663978,62.10391720177822,86.00413264583239,34.86852392100627,49.643757955466135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.18019688602924,116.37167927670292,147.6164337330695,194.92453723058472,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,2019-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0133423189425,131.2338258517999,181.21066219553256,169.4782499887408,180.64226711214025,183.3577861395106,0.0,0.0,642.269745902198,603.184118231884,0.0,0.0,0.0,0.0,0.0,0.0,92.44990105609968,91.84709180721173,76.71581328854975,66.54506187734567,214.24846362426223,210.0112898629367,0.0,0.0,0.0,0.0
2019-09-01,2019-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.21250486262264,142.87908575427022,177.44664250601113,147.98247098370047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.90217837409014,112.14754979915018,75.1223097484315,58.10481692504536,419.5963976024126,366.7490030190445,1320.617542997289,1044.6642130539417,0.0,0.0
2019-10-01,2019-10,0.0,0.0,92.23224127381653,88.2608163348531,0.0,0.0,166.02733272432246,162.36854872247113,56.13269226334351,54.04974391271782,207.99832530269825,193.13204890803271,0.0,0.0,0.0,0.0,614.3449743412327,572.8079396158897,287.10174361887175,296.8748178863254,0.0,0.0,0.0,0.0,96.28652062351046,93.27108900847826,146.76068629113863,126.38774342172128,204.933313031903,199.4351817403428,0.0,0.0,0.0,0.0
2019-11-01,2019-11,355.39728266072495,318.114180156573,93.04129602183248,78.31785400083417,267.6888403217292,222.7838809809417,167.48371283593934,144.07703011639026,126.41638293933052,107.47545890158425,279.76382935450647,228.4998521031251,0.0,0.0,7200.0,7200.0,619.7339653442261,508.2786501221245,289.6201799664058,263.4305868590079,0.0,0.0,0.0,0.0,156.45067972709575,132.05151894644365,74.0240303661445,56.0748090026927,206.7309736725337,176.96794676033505,0.0,0.0,1896.5670911367856,1622.6201483970783
2019-12-01,2019-12,0.0,0.0,234.8348578558428,241.36926812360403,506.73201138393745,514.9513765552098,211.3632095567943,222.01685526422355,107.19065773535152,110.858484593428,176.52994398383984,176.05449859458497,219.9702883653368,238.09075135267537,0.0,0.0,0.0,0.0,730.9970593986034,811.8716831905658,0.0,0.0,0.0,0.0,113.1496438777557,117.7250759175986,93.4177800192672,86.40900457389102,521.7859261697898,545.4008455137705,0.0,0.0,598.3634180523806,625.0979464673616
2020-01-01,2020-1,0.0,0.0,197.39263272766263,260.8363646477767,0.0,0.0,132.40572258802294,126.67666394195328,37.54840547249129,62.03903590742089,0.0,0.0,0.0,0.0,0.0,0.0,805.8897952384993,1314.953587616325,0.0,0.0,0.0,0.0,0.0,0.0,39.75597264103313,66.54015342546965,96.25938549513847,145.0695819217951,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,2020-2,0.0,0.0,234.8348578558428,315.4766760421908,0.0,0.0,0.0,0.0,80.39299330151366,108.6714554709781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.29136989812976,128.2250909778884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,2020-3,0.0,0.0,194.6184907612642,146.88446798845828,139.98407246182165,104.45731772074951,350.3329039137079,270.215242590504,153.97648882718713,119.27372435971267,0.0,0.0,182.29953561775616,144.88933747564383,0.0,0.0,0.0,0.0,302.9055093226628,247.03091074393205,0.0,0.0,0.0,0.0,140.42750537989096,106.45905150901598,77.41962808936213,52.58391329151589,128.99703748114658,203.1971342448803,0.0,0.0,0.0,0.0
2020-04-01,2020-4,368.320820212024,242.29258548123775,192.84923175434363,119.3020400779649,277.42297996979204,169.6839873653189,173.57402966633714,109.73668673988868,224.01945339462395,129.00812043069251,168.0037712319889,95.58349103459146,0.0,0.0,0.0,0.0,0.0,0.0,600.3036457485501,401.2853369409284,0.0,0.0,7200.000000000001,7200.000000000001,147.605232397267,86.9788043901136,76.71581328854975,42.709540476761646,342.0728007646711,201.90477773073988,1348.6306423942017,767.8731446586833,0.0,0.0
2020-05-01,2020-5,0.0,0.0,185.00071650852732,136.9253352978247,0.0,0.0,333.0199406389026,251.8939762725292,99.07690167974448,73.36983911344105,0.0,0.0,173.2905469389717,135.0654796019079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.38943762773877,100.84679906044111,0.0,0.0,205.5290494069957,154.69905142490484,0.0,0.0,0.0,0.0
2020-06-01,2020-6,0.0,0.0,93.04129602183248,116.85848215387624,0.0,0.0,0.0,0.0,86.85237651289377,105.02125463256836,57.1974660580143,59.69755176854593,0.0,0.0,0.0,0.0,664.1755751249244,820.5441920838922,0.0,0.0,0.0,0.0,0.0,0.0,99.05950766431528,115.41070295745736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
