date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2022-02-01,2022-2,114.16121718688647,94.72655402031853,139.03109099641907,109.51241292840939,32.506525349812975,20.91336006639345,101.31827948686302,65.52158648314708,77.68376799219281,69.131615710652,0.0,0.0,11.255583885434843,7.5187261782980315,144.21304892289803,125.45733190824362,473.2491543658673,430.8689553054746,94.42473194247447,59.96664246725694,0.0,0.0,0.0,0.0,42.21071437994174,40.771952585380795,0.0,0.0,77.56494737950881,81.62160716069646,0.0,0.0,24.288052759370743,29.03272934440468
2022-03-01,2022-3,68.95671609419432,55.15391062196649,6.5593583984394455,4.086433754502282,14.960119878143852,9.925274827688822,106.57964582517981,71.07634282466623,109.35650881282109,80.91688649875621,100.67404689886419,70.57362655129874,10.360066627396597,7.136626867880991,79.92409371370464,66.00885645099555,55.737052810025936,39.15497402544161,189.3179346490957,158.10447806859298,67.23770150940132,43.36785396467711,0.0,0.0,112.59406110168587,86.60989813394305,0.0,0.0,235.6150327539223,167.63293112527305,679.7691385160167,552.8732673667499,91.27219149531105,75.37240713643538
2022-04-01,2022-4,152.43356361282164,109.37270813386333,99.72116732286439,67.75739084413955,66.14074782753394,38.757145440400535,103.07571636380338,60.71309557027684,106.076354685453,70.35589250582501,109.02908017732919,67.06965765989368,297.8804028972592,207.65370054250275,74.08058153823883,57.223944973339826,77.00661794043518,47.78000639040349,72.04694653860042,41.67436287672504,74.31678182160533,42.3367174392498,0.0,0.0,66.5196065644449,48.803664232558575,0.0,0.0,102.60088550363238,60.02544563161917,128.4923330633362,84.71214597718772,110.59953471876479,75.06791303869048
2022-05-01,2022-5,42.02757982815684,29.757867189362774,38.748060391787455,22.392580072325437,44.18691534255929,27.193945218613706,118.04949991236677,73.02743022243315,95.12033804875402,60.983851594870295,97.11932797685917,62.745886829704396,244.94155719158184,177.52960367774307,227.1399550806487,183.84301268824362,75.45431062226831,49.169756878546124,64.17692435112843,38.98774718700672,66.1988149966797,39.607401824757595,0.0,0.0,51.75214372170391,35.951521739026916,0.0,0.0,202.69972084512605,123.60359926979598,38.15217315415144,26.417006388292553,27.068554656424315,22.57216449649188
2022-06-01,2022-6,153.47259581307446,111.31528665289483,100.62333255750852,65.51652011025494,87.40027391495558,54.93951201064569,141.23137490154357,90.04369817048325,83.89421523299956,58.9196805492803,198.03041071395327,130.9562801826917,10.087627064344945,6.583911685576032,247.21058191466963,187.67766438917238,74.6230797660884,49.66845426202421,95.20489364029342,59.074762441487515,65.46954589046186,40.009114359256415,0.0,0.0,54.989902715451805,38.04731516808475,0.0,0.0,280.41809500330453,181.02623951544376,0.0,0.0,128.8491895858026,96.0448459922621
2022-07-01,2022-7,148.79725998055426,113.75256590483066,13.210321214056655,6.6912618184414505,90.38749386133222,48.755920062730446,67.07741399324529,36.36961097292014,87.53035884238734,54.8260203331224,99.33226378522568,56.24842989755335,80.88739724160592,55.64417081969388,249.16481070810434,207.08823559515778,77.17359296647288,44.07813424279039,109.39873849638029,58.25081864101029,0.0,0.0,0.0,0.0,90.95621829027519,62.371461633572125,0.0,0.0,145.0011979675301,85.63880288711971,123.9776825670272,82.846796006927,91.90952028561273,67.5589536543135
2022-08-01,2022-8,131.36837910677747,102.77096103146954,170.65367204394985,131.86882869345033,66.50020841355315,37.84160762045603,47.376416216903415,27.098927968872562,82.26372107215589,50.78893803635461,0.0,0.0,52.992032049408294,39.61830707462568,247.48762943197744,207.08928788481515,80.52213745510723,48.51737976877792,57.950804824526436,32.55193064181933,0.0,0.0,2476.8968786976607,1842.7456072669147,56.04745940334351,37.378377875840584,136.32793540462356,82.41056212166745,82.52679920944344,46.885999162713865,0.0,0.0,48.885001692945416,41.83435085572717
2022-09-01,2022-9,164.18301154471413,110.90373843922337,147.64756844092742,97.31864989726614,119.68095902515084,64.55710875459346,146.54701300962225,79.45830846937758,132.55304621481707,80.9018689957765,51.35231519090815,31.869173789590175,308.39189651111263,202.62936131601617,442.0589807538343,327.22094721115843,456.49787922372957,354.81390866603414,86.91210728427758,46.27751168531066,67.23770150940132,35.259770049900474,0.0,0.0,72.57246154915137,45.181106919299445,306.68809993945246,175.73868936727376,92.82758947573164,49.99167479506881,0.0,0.0,192.45347199335845,145.48554343909785
2022-10-01,2022-10,367.64909452539655,282.3491159351907,209.70499077269048,148.8729166767091,326.18427121197425,156.8086289851086,70.47013261606966,35.29040010677549,99.88991384522741,55.06195175357493,130.44550664073313,68.22418302537562,79.948902977309,53.21130870685234,178.41811415151912,134.28211940071782,73.70633431441652,38.88198645608143,105.354364283628,51.812124315155,59.27648073866139,28.71032952949541,0.0,0.0,63.77540475568793,41.61115171666703,335.41273720065635,179.24538347072598,126.94602949473918,66.23315406212095,0.0,0.0,48.476053802335194,41.221127983621415
2022-11-01,2022-11,182.7171215227061,178.45003252982363,228.20837231145725,210.245759461079,57.409983846098264,30.066068856169576,151.93579050002367,105.62077776478105,105.64727552227065,71.41247303037728,94.6369361903358,52.0296560143477,440.0547722934879,418.2197722749946,93.98640952587412,92.04876194585978,73.52568153423414,40.77216318008513,62.53654778332998,32.32911633586148,0.0,0.0,0.0,0.0,142.7793672580995,117.08020584351142,147.11579023706227,81.846471088027,197.51867055741803,120.53057302440611,37.176995058824744,21.905304471065403,52.753352667247114,59.82643159524294
2022-12-01,2022-12,125.47340310084205,101.57307352318506,366.9252135948098,324.71671582449574,33.62652048081556,17.915186447870475,149.72735313832686,80.18329188882801,133.93018693466246,80.90046983583031,170.8581756054045,119.87485902311556,369.87980375659635,308.66941485880034,105.79347243677053,74.42249871221966,536.5356894320429,521.9545308807885,134.3073684140754,70.63337351980924,0.0,0.0,0.0,0.0,86.23692851039695,68.12219641888281,0.0,0.0,139.1017747681185,73.99011032331289,0.0,0.0,81.56048357628752,46.610700766065506
2023-01-01,2023-1,151.5127076571832,132.9415888791181,8.901754339635504,3.7991626541515457,81.20996229046888,36.91016247700166,36.16000861329775,16.519941560023717,106.72051228306545,58.013988144284596,66.93489097563128,31.936716873413403,28.11944780491994,13.269862135019634,253.59327185467373,281.69551747914164,66.18602482022642,31.852125467128356,44.230901552548396,19.84417953678829,0.0,0.0,0.0,0.0,60.49730283806523,43.736664482567946,0.0,0.0,83.98467728694227,38.10994378528197,0.0,0.0,49.24330335784771,24.007683975944385
2023-02-01,2023-2,34.505583622402646,32.15544608189969,92.66100084286124,78.82091521325927,98.25198577687958,54.30562487890473,138.0222928511847,82.7517892325642,84.04067857629849,51.49243744947749,0.0,0.0,78.29407611518522,67.0117814801957,72.81194648805204,60.65348637046659,128.12040662707304,74.98204119980105,85.62050837449206,46.714530530758196,0.0,0.0,0.0,0.0,39.45941485075693,28.15607169420027,201.4202765661792,118.26551127335574,121.93077428739436,67.28502414962402,0.0,0.0,36.11303336952487,35.38003747395501
2023-03-01,2023-3,0.0,0.0,89.12757845321022,68.00427812652116,346.34857291153713,306.9607009453239,1570.7635323378233,1622.2613251042417,123.28744200072062,104.23941823417647,107.24995664964537,101.79584637137981,253.99913340011878,195.08844634281553,256.72796359472153,226.91572078685184,133.59779589978552,115.26511207696261,213.25759629991725,248.18612161031606,0.0,0.0,0.0,0.0,44.30432677842618,33.07064328996126,326.7206041345645,244.93569975615748,32.963659300609734,23.225289570551578,41.28207538413821,32.777168078642866,38.65561021753285,29.261938322508797
