date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2016-03-01,2016-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.85889845075252,58.80102547425066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5770690941985,133.05469666574294,0.0,0.0,251.14046522965924,283.40192639558137,0.0,0.0,0.0,0.0
2016-04-01,2016-4,0.0,0.0,1524.5346782987626,2900.7444133593413,1260.3769351329424,1886.3719993784136,507.7103545973773,207.9705343602492,42.636385309683675,71.5216695944997,183.53014397204623,416.1860888699528,0.0,0.0,0.0,0.0,0.0,0.0,1068.857820797166,1361.02712267733,0.0,0.0,0.0,0.0,68.68149955868252,136.22553338018267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,2016-5,0.0,0.0,0.0,0.0,1767.5639840761162,2298.883296554698,0.0,0.0,28.68087115544942,51.019826341683505,267.21354081987687,480.7285347433943,0.0,0.0,0.0,0.0,0.0,0.0,1186.1164846820873,1407.3605162859274,0.0,0.0,0.0,0.0,35.313442972434515,66.25237724668695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,2016-6,0.0,0.0,115.01960031270508,88.83332200025892,0.0,0.0,0.0,0.0,29.383985681885964,61.80728272791598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.993900857092488,55.314609062236975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,2016-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.61565797135587,68.96695943086901,8.41297935181515,5.254207792667824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.97088383322184,69.68868392092948,0.0,0.0,49.80232722178052,77.50769915509085,0.0,0.0,0.0,0.0
2016-08-01,2016-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68492822333072,79.88438628143766,199.86926652028228,184.08018840013253,0.0,0.0,0.0,0.0,0.0,0.0,1164.0149352780732,601.9858324443414,0.0,0.0,0.0,0.0,121.18132097537888,108.825794327935,0.0,0.0,269.2717450900863,133.68129095581654,0.0,0.0,0.0,0.0
2016-09-01,2016-9,86.37862602371578,56.216401618844145,0.0,0.0,0.0,0.0,0.0,0.0,166.72793182942343,151.72988577004338,429.57131666514863,371.9512132432076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.3327082419632,111.51556387978113,0.0,0.0,74.39106410440006,103.18398283197716,0.0,0.0,35.633345360389505,23.490975318358352
2016-10-01,2016-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36078215417509,18.933036295169625,61.10012701688704,41.22422979452416,715.6423399400352,794.0682802250845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.72328201036106,125.69405991045042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63393076531715,45.44750665299169,63.28227441034728,100.61680793672284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.20828113881026,168.55480937724963,0.0,0.0,37.528321726381506,122.3690956299095,0.0,0.0,0.0,0.0
2016-12-01,2016-12,0.0,0.0,0.0,0.0,0.0,0.0,43.13321397299035,29.7427926512029,78.51760583751731,51.80786521629902,203.56592855808304,150.91525051261115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.62519583292354,101.75841801916678,0.0,0.0,7.218535698390304,5.648571681244074,0.0,0.0,0.0,0.0
2017-01-01,2017-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28102158008789,38.649566964549976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.8013196945664,88.62812419090983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,2017-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01098221273837,72.62485700788133,60.12447628607846,30.590722923995255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.773653876137292,30.21871930706711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,2017-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21420487475072,100.28140191712758,172.38724237374342,281.95922510466545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67212165649433,27.865533320184017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,2017-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72387523896324,30.084067575960795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25818540572597,95.82776479606484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,2017-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76298036812832,65.11147548136603,116.98004900708855,79.2498582799873,685.0712108552183,612.1198555709742,0.0,0.0,0.0,0.0,1091.687793668562,521.5373409472019,0.0,0.0,0.0,0.0,101.9381613640623,86.32353244115654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,2017-6,0.0,0.0,0.0,0.0,0.0,0.0,3193.7694276507546,2928.245274701871,129.47188190363056,106.23306052588391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.12738897662072,78.33488675256791,0.0,0.0,243.099538090676,100.36486559325292,0.0,0.0,0.0,0.0
2017-07-01,2017-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3237883995704,39.351022981527095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.78290191940492,74.3944544265369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,2017-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95804412735502,37.38074117873661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05635549423687,63.221242752259485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,2017-9,0.0,0.0,1572.3632172257828,1095.4633412899432,1299.9181723135837,712.386573542244,0.0,0.0,149.80374403866827,111.79954294480812,189.28795241038495,157.17227667910126,691.7875952753674,603.2623520047841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.61873041283785,62.1322364775957,0.0,0.0,255.0161821147287,114.14043538056217,0.0,0.0,0.0,0.0
2017-10-01,2017-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.98366422932311,73.02361822765879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8926554488481,88.71409519522348,0.0,0.0,38.333650518793135,73.91011172511496,0.0,0.0,0.0,0.0
2017-11-01,2017-11,0.0,0.0,2066.5109317800775,2123.622875262374,0.0,0.0,0.0,0.0,140.99495747730822,148.70511747326367,0.0,0.0,1328.8575276475983,1634.683595571117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.27229625522861,72.42114929775454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,2017-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6023993437338,79.29278233937598,0.0,0.0,745.9020583307345,996.861314095048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.1200644723382,147.84952481465285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,2018-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.38180318152953,137.03243638586724,340.5180096271475,321.74291996707103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6055.869765802987,6158.287539234342,92.58933527776382,88.83004753458353,1426.8121734839065,939.2571392253934,229.3796347063698,116.82682767468594,0.0,0.0,0.0,0.0
2018-02-01,2018-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.70348191314667,115.87457545282656,6.877530648822272,2.0453642502690244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.08064215371162,42.55541535642206,92.46043707884252,77.4658926728472,13.23081206789792,4.409584621426585,6.751938333855569,2.201439533564705,0.0,0.0,0.0,0.0
2018-03-01,2018-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.81566941346064,138.875500451206,602.1335777913639,855.1299433381894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47975071989233,63.20808201552902,761.7726010973397,781.7494576860555,244.93079638137792,194.47136543074328,1134.9719375058796,1875.3952630330307,0.0,0.0
2018-04-01,2018-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.34622690302774,66.31879126016071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.787212321756655,47.635054972480624,0.0,0.0,31.842212373899464,23.87549855885571,0.0,0.0,0.0,0.0
2018-05-01,2018-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.55231424262928,133.69678933632878,332.8857094113667,354.12281088779866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18821445329392,52.49599999380139,0.0,0.0,0.0,0.0,1039.0863772683142,1240.0084341146242,0.0,0.0
2018-06-01,2018-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.32784358271337,66.99700378201715,195.41873629412208,188.37414425381607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.41660278508976,76.4834453661833,0.0,0.0,263.27581554354583,136.79961437137035,0.0,0.0,0.0,0.0
