date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2015-11-01,2015-11,0.0,0.0,0.0,0.0,0.0,0.0,256.0741603091189,283.17147799565157,92.8395493951854,0.0,135.80268078041505,158.08573762186998,0.0,0.0,0.0,0.0,563.7545457411703,610.1077899822866,0.0,0.0,836.8805224296703,1026.304942588307,0.0,0.0,94.36819650970617,123.51428797587975,0.0,0.0,83.99347606156462,96.66309593376856,0.0,0.0,44.41996718587591,43.41465290634723
2015-12-01,2015-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14248542884932,11.866638866465308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45833490224543,125.07470873096293,0.0,0.0,29.85310293754405,69.07781227617619,92.11908032514266,230.83277650728832,31.57563932489975,62.050345367684976
2016-01-01,2016-1,296.4951934115655,411.59202141775927,383.47315833853327,569.7608946007085,128.26587674193925,249.0894328852596,0.0,0.0,45.64611178596616,0.0,50.07723853777805,115.34793116106393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99712077159025,150.20454302385912,0.0,0.0,61.94518859540392,141.06127856079473,0.0,0.0,43.67963439944465,84.47382996352032
2016-02-01,2016-2,0.0,0.0,0.0,0.0,0.0,0.0,175.67878439811642,446.40491286202183,42.46149933578246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37048601205037,97.35688310023578,0.0,0.0,86.43514687730779,228.57641537233056,88.9056240347307,254.60625182863697,22.549240368509384,33.400745858395354
2016-03-01,2016-3,0.0,0.0,0.0,0.0,180.0222831465814,155.6280327704169,265.05921856557916,258.18389404709916,106.77453049348806,0.0,281.135374247175,288.2719094551547,0.0,0.0,304.6506519479166,293.2649295678883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6793612995204,112.61515483758264,233.16221343633367,212.69654144074332,43.47030778624836,44.06668124819394,0.0,0.0,76.63093754288536,65.97277042991401
2016-04-01,2016-4,0.0,0.0,0.0,0.0,119.31709464366445,140.14784295869822,0.0,0.0,56.61533244770995,0.0,93.16695541912196,129.79887227426548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95081002008395,84.51118324673244,0.0,0.0,57.62343125153853,79.36681089317032,88.9056240347307,132.6074228274151,30.47416353449627,35.646308593008385
2016-05-01,2016-5,320.53534422871945,219.21997177834217,0.0,0.0,0.0,0.0,204.16723592213532,220.09480552247103,90.4697711073203,0.0,0.0,0.0,0.0,0.0,234.6633400139358,250.00044204163544,0.0,0.0,405.2642405745931,434.115542217296,667.2425786939262,797.6946984370827,0.0,0.0,37.619754014004485,48.000690930664966,0.0,0.0,100.45165718173608,112.69697137931448,0.0,0.0,82.63714616111152,78.7360101744471
2016-06-01,2016-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.215596699080095,47.65795286693324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01903225564579,108.43953166183806,214.3588091269519,892.6990185994731,39.9646378034864,184.9502715781491,0.0,0.0,14.090204644982144,55.37826522062206
2016-07-01,2016-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.85799248501752,36.934913471873266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.585525432084935,58.14369407375192,0.0,0.0,106.12304411643436,130.4260800139823,0.0,0.0,51.38780517581724,40.87443385331629
2016-08-01,2016-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.409179122595845,19.319800892979863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.093659454475805,140.8360573457964,204.46532562878497,486.5700145333393,76.2402321174202,201.61612022585052,0.0,0.0,26.879775015042863,60.368394614128675
2016-09-01,2016-9,510.0992574822632,794.9165366819577,0.0,0.0,0.0,0.0,0.0,0.0,32.72122708671409,0.0,43.077194441099394,111.38697202650089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95599854506331,58.01865387144277,0.0,0.0,26.64309186899093,68.10867143830255,0.0,0.0,38.29957489765337,96.5068328138112
2016-10-01,2016-10,215.632867935684,205.9971798298072,0.0,0.0,55.85024005116123,187.32385553264544,0.0,0.0,64.13492216480249,72.21760372748325,0.0,0.0,0.0,0.0,157.86442873664768,234.9210502994415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.74377935801614,60.14054821365853,0.0,0.0,22.52552312560142,35.2997920934149,0.0,0.0,24.438797977207912,48.617111313055794
2016-11-01,2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19503701549543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.133070770009155,26.3744591674751,0.0,0.0,51.0888153364156,61.92247678757867,157.64708591725446,206.9222630840985,45.03055092726253,46.3524507614927
2016-12-01,2016-12,194.4230776469282,208.95205740933312,0.0,0.0,84.10877163405851,126.45470944994672,0.0,0.0,36.83464172618438,25.43059616096192,65.67506693479088,117.1168840979602,0.0,0.0,142.33678000845285,238.2908194635728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.403470728670555,97.32322573748216,0.0,0.0,20.309897900132427,35.806141570164705,0.0,0.0,44.069963565456895,99.97545707333155
2017-01-01,2017-1,192.84240221890437,124.82298625357984,0.0,0.0,536.2245296367827,406.0058573077281,173.66356277950555,69.59279811734459,154.6668016120087,126.09035192972352,105.5854532701006,88.7405109650062,0.0,0.0,0.0,0.0,0.0,0.0,88.41574491921472,58.83889625813122,0.0,0.0,0.0,0.0,159.22092365596973,120.90055145852575,0.0,0.0,98.97113301084111,58.53909729561754,416.8143563677599,248.1934905455764,155.16998940290304,106.486331588088
2017-02-01,2017-2,252.3363348183536,174.3384187199451,0.0,0.0,479.7515521406513,367.7430632170453,0.0,0.0,110.33454467071088,86.23522929126801,0.0,0.0,1525.9896658888374,1352.499328346522,992.8424649869238,987.4523782963344,337.3306716701549,246.81573019104735,781.8095776890801,696.9265370160457,0.0,0.0,0.0,0.0,121.2397826124185,94.03616773571784,0.0,0.0,79.07896416434541,89.62418718246394,244.01756384000555,299.4912445522264,172.71371125191382,132.47104131977775
2017-03-01,2017-3,0.0,0.0,430.578886268422,180.66782104610996,251.78386908310392,134.629285575256,0.0,0.0,109.11581888055213,99.35138222942662,180.06428214280737,167.18377911799834,0.0,0.0,0.0,0.0,259.9105175163489,169.61063248839807,356.56185655945615,241.67889082347156,390.17089388576943,240.27432049904533,0.0,0.0,85.77787085440018,84.2263186157872,0.0,0.0,101.54948950066216,131.0760539622101,125.3423551965056,175.20328726537352,149.60846793247904,112.1135318484177
2017-04-01,2017-4,0.0,0.0,0.0,0.0,265.8101328127506,266.9008618716987,0.0,0.0,125.60221658377708,198.94838547237137,160.61132003374345,132.9759172093781,0.0,0.0,0.0,0.0,110.10098311456449,111.97238724883422,526.2135285410958,492.4230646454112,0.0,0.0,0.0,0.0,115.19298576695078,87.2629068504953,0.0,0.0,94.63848257631156,52.13958548954106,159.28924306222586,95.0353196929808,143.71655834507547,132.92945971286298
2017-05-01,2017-5,193.63242580498107,166.39722892081053,169.78746637000546,171.90926719396143,149.92125529476678,144.62492270583172,0.0,0.0,76.48954598614547,116.54871027514857,46.463541633025386,39.7055088654507,384.2607652592854,555.2125337032551,164.33836429998024,137.56220808149473,0.0,0.0,128.91069535515237,113.446285122693,0.0,0.0,0.0,0.0,102.1353252482509,87.45236759465443,0.0,0.0,149.31630713225758,118.64255553445152,0.0,0.0,113.51525556487786,119.40041353820403
2017-06-01,2017-6,0.0,0.0,0.0,0.0,149.44980480641843,113.6879193033398,113.44511629047302,98.17901708135156,130.18062456631534,158.5498054925071,160.48961539318046,111.21252955794986,766.1047961458709,730.8007504573906,54.607192330286935,47.61445226440625,0.0,0.0,174.0327135098306,117.04742637971944,0.0,0.0,0.0,0.0,152.67337061552487,90.62222691400326,156.730099953428,100.86580999850432,38.959238110316925,35.77330050740382,0.0,0.0,125.5873554347648,102.0699063176655
2017-07-01,2017-7,0.0,0.0,0.0,0.0,175.369143647384,171.2510087822942,345.0616685705536,462.46651164991255,101.55608757759042,169.29220994349535,173.54065908490458,150.93944885160926,0.0,0.0,492.0297762751465,455.0298411779346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78361686453724,64.4375788345999,57.481107324144965,138.9624989146407,139.67976348027923,125.93043769167323,28.213592867110112,35.3489307197508,105.89691151925624,117.08724403212597
2017-08-01,2017-8,102.23972186605708,70.63711792963294,0.0,0.0,0.0,0.0,0.0,0.0,111.31605542262888,212.77981831896875,59.31236721773022,62.02886389782336,0.0,0.0,74.84951362513469,80.55520928910191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.72254847306016,99.87408652622088,0.0,0.0,177.77734384303238,184.88185800479684,0.0,0.0,101.650823603322,120.43197670880193
2017-09-01,2017-9,655.3182809271781,802.728718372659,383.0791945857064,552.8798230835324,214.0516786657983,329.33485943231267,53.76646070547336,88.2351347635046,82.41047344802155,216.55877697225057,34.71277619747747,46.49129997300462,0.0,0.0,412.7223566175568,614.822328852665,335.8204006026766,471.90392249105577,38.701553825848436,46.50227121231307,0.0,0.0,0.0,0.0,73.01001043065763,89.91856391737188,0.0,0.0,0.0,0.0,27.20955041632328,50.324752919272406,83.92523514580321,130.1584495010933
2017-10-01,2017-10,0.0,0.0,0.0,0.0,14.45535624853585,10.012963121821713,0.0,0.0,52.21739844518434,217.4466078099464,122.36275576044012,288.04077377719983,0.0,0.0,0.0,0.0,74.60960738116367,63.07338707616687,0.0,0.0,0.0,0.0,0.0,0.0,68.94073605766587,124.68790772062368,0.0,0.0,28.643410259608142,39.423036988448054,0.0,0.0,56.03519400206821,135.92513544260308
2017-11-01,2017-11,211.66027234544487,400.31619846900617,185.59526496307495,413.57698545226503,0.0,0.0,0.0,0.0,69.70402780905229,173.94312141018244,193.13913890072163,330.14754112420417,215.61698846721168,345.66406659696327,59.87961090010774,33.67655277224954,445.44650286143326,638.4631798356463,75.00094224181663,169.83813589451955,340.52379878172786,214.90848087049545,2620.566407366821,2545.3939623932556,112.35482565686426,141.89154711108046,263.5195314376971,417.56469527683777,120.05782285391562,160.6784422113869,52.73023218611614,33.81946549074352,93.34091925192934,147.20434804032163
2017-12-01,2017-12,0.0,0.0,0.0,0.0,70.31900429617392,144.53294491341995,0.0,0.0,64.7329750382289,225.0562461787907,97.07090755343224,182.96572330970625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93772591559568,58.988271275409296,0.0,0.0,0.0,0.0,280.3378552169754,530.4122829909833,72.63531262306182,147.88340556707277
2018-01-01,2018-1,0.0,0.0,0.0,0.0,37.34666507980386,32.67708329629866,0.0,0.0,85.18873065661568,187.844743182667,101.1217307522667,120.90698797111256,0.0,0.0,0.0,0.0,190.44513505275853,261.8728211643585,234.32424360563212,292.7208530273622,289.3668635505402,291.595693736338,0.0,0.0,78.77173188179431,84.60600453192768,135.09120466734828,115.3031617149454,15.0626598408277,17.01199849296769,0.0,0.0,95.21986726611516,136.79505288671697
2018-02-01,2018-2,0.0,0.0,0.0,0.0,44.80903990984777,53.33370023744114,65.97543868226205,88.47957637270058,36.211751192330446,91.598263779328,60.08938512887952,144.879385781296,0.0,0.0,0.0,0.0,145.24680436126224,190.6338843919381,0.0,0.0,215.6155057788233,320.67857678384064,0.0,0.0,58.25306195297755,114.0769010923305,0.0,0.0,10.820120278673173,15.1016441338504,0.0,0.0,42.29477959070211,101.86596103418796
2018-03-01,2018-3,139.1179793133445,83.25215937036748,89.96437732282305,57.62238130480761,224.49653445768968,291.3408167224982,318.53398135148984,448.2319982464028,101.46834489517202,219.28753262997083,232.7775258058508,272.82352387316564,0.0,0.0,50.924009269886355,47.470758422861856,644.218274000197,877.7505479700185,194.18633290671423,252.92629861105945,0.0,0.0,0.0,0.0,102.00503827153106,103.91488145108268,45.6814665244671,36.56342678702373,170.55079138065094,171.5059425234444,424.49455959066296,531.204842055402,118.928940160086,152.52709272998496
2018-04-01,2018-4,199.93967094520852,168.3234409399015,0.0,0.0,127.97899172959694,142.59300943077668,332.3377712650208,377.7031275851355,95.19456955372034,162.98416601396212,140.14117110419187,133.1154938580611,0.0,0.0,140.54389179779128,136.9687343103603,108.34370748771678,124.5093619876401,0.0,0.0,964.4321114155384,741.2133104105889,0.0,0.0,94.1906758250145,92.67156250701696,50.74065174216054,51.7191531306924,115.229343190031,114.44477934615664,406.9384404933849,426.49750574741466,120.05839968096146,134.45866156024337
2018-05-01,2018-5,0.0,0.0,0.0,0.0,139.04390966076838,127.23717157783308,383.4376551379241,409.5499604632903,131.83631263074645,188.91303266830005,238.89070316139467,217.868743413613,454.51739771340857,507.2076770115869,388.77060808278907,447.4621451307576,0.0,0.0,206.50150334375425,162.4720642311482,0.0,0.0,0.0,0.0,66.7757555260094,68.3304378241216,49.59047076817546,54.08855105586715,272.43670113338754,210.7675656720812,568.6512256992645,530.9176880338126,120.514611814913,114.1873707724406
2018-06-01,2018-6,312.946090596593,260.18027523783695,238.7755642033976,255.02532094773204,150.66374570617512,228.7912260894395,97.0937191903599,100.8744093923126,83.02883180837482,167.3787958854488,85.1596444576877,113.11413665968377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.8211736571377,1456.8175048583144,0.0,0.0,70.42167237754101,87.74389859798454,60.41020984486829,83.85960477752627,158.25803921652513,202.79581317771192,142.93464656494356,151.21586517497954,92.1462471584654,134.4739462523914
2018-07-01,2018-7,0.0,0.0,0.0,0.0,105.78629009644474,53.01537647042439,299.86071965284833,254.1676600610675,148.54363170861248,186.85161187590415,74.82071257923675,46.3386647144123,0.0,0.0,398.53945776471977,288.1396888172554,0.0,0.0,103.05688591931234,57.825241591372766,0.0,0.0,0.0,0.0,90.65445153341489,63.98734982285769,91.34189804722352,48.30401060659344,103.35650137027676,65.30548491750463,78.82354295862723,50.16297286887234,171.05271605169597,137.25767048792187
2018-08-01,2018-8,115.14376443167592,114.46718290603516,114.18076873851692,61.27843487535402,49.8119909677434,69.27385418168198,423.5896573736838,567.4325708351064,92.7636461271316,165.004214267801,114.14931701943968,119.77690466516104,172.64006011501257,99.30717556358316,562.9853505317158,579.8772261669752,144.06837859417274,100.59773493456528,268.65244124333077,269.736686964248,0.0,0.0,0.0,0.0,83.62375154826881,90.00903819816035,140.13410801317622,183.61098776696016,73.83444968860972,71.0054853061632,0.0,0.0,90.85940919708068,99.44666297707576
2018-09-01,2018-9,0.0,0.0,270.46546150397853,278.4495417194735,135.6909429634713,155.42738799734605,75.92148471476388,71.00480153633079,101.58290864952068,147.97008181890791,40.263106362032595,39.63974940208389,612.1138823477061,899.3039065901482,582.7888553242886,619.2918915113258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.50499043236024,112.18562631249804,78.27829188363461,88.65315472430242,88.88293557622994,87.95083781328353,76.84305192951598,80.99492572828916,123.19386046542222,130.8089951180516
2018-10-01,2018-10,0.0,0.0,49.833132118928994,44.57400276950186,254.86661739444625,300.47818238035256,0.0,0.0,114.04732159645744,178.11251501320328,134.4158158174308,130.243602470627,264.95307904869236,270.4573222560813,0.0,0.0,0.0,0.0,703.5051215609255,753.0448297437939,0.0,0.0,0.0,0.0,65.276543076633,68.57561286281147,56.31460239775856,46.26636790735192,83.99347606156462,76.6840973821082,32.39781214824933,32.031274821459874,111.9716765677166,119.62895874450088
2018-11-01,2018-11,554.5620309579696,339.04997493138546,353.5584916584703,218.79699895914305,0.0,0.0,150.94371121493904,97.77569513974692,140.71624122437134,121.41676721039852,33.52451115499785,42.969400729455586,0.0,0.0,0.0,0.0,262.1608762860149,139.1349540914356,45.502663703194195,52.87177169240322,199.16673244378185,210.25798279175277,0.0,0.0,104.55207471449744,85.11990721625398,0.0,0.0,156.0442517633962,123.66855888950592,0.0,0.0,114.38839095047814,91.3728729248919
2018-12-01,2018-12,0.0,0.0,55.737531659086464,13.959479161178596,0.0,0.0,0.0,0.0,84.61684987518184,81.3779631492886,60.07287185007516,31.501436537789647,0.0,0.0,0.0,0.0,157.63752700819455,122.50450103884526,0.0,0.0,0.0,0.0,0.0,0.0,127.85624130741152,137.47446621554184,551.1440882205934,693.7072727835634,93.94530971814812,77.63653918649457,36.23641548334995,32.42911382888445,119.78805768060822,140.42089318139446
2019-01-01,2019-1,225.9010997421451,81.70561219211103,146.08501270039363,56.551949836298625,146.58957341935914,74.17055073506491,71.94464503922863,41.01583601082679,139.24285241492626,171.35973466919472,158.42404484521782,190.61311303722871,0.0,0.0,82.69089124300592,46.58891021563443,0.0,0.0,142.8073990596185,80.89973703408401,0.0,0.0,0.0,0.0,116.15038098756486,100.18806098797982,316.4344325207386,168.947921712965,224.7895540319824,182.61110230503076,182.0448492139724,116.96654731443792,146.3224476018913,134.26347305164978
2019-02-01,2019-2,0.0,0.0,0.0,0.0,167.30331748948595,152.3721096622529,0.0,0.0,68.80305142041257,88.58311703508065,43.54542481545917,47.04015317605154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.430049405464,966.1808135560252,78.88953714433651,108.08803026075984,157.78629956222258,154.09342410681668,85.76176949732945,80.46764672200972,41.55371558145023,48.057994440062544,96.4124348580698,135.60103311497446
2019-03-01,2019-3,269.2170130709606,203.7282716758784,505.1681235677941,337.9376713469739,0.0,0.0,93.68692202578588,43.4531055496334,161.3247947365819,212.86017142485375,309.40472771058654,251.09298228985725,0.0,0.0,584.8248656603715,520.6185664316954,420.692840487222,359.4960225342568,131.5331307128065,91.16874390218754,0.0,0.0,0.0,0.0,122.5414227621857,89.68597095838884,0.0,0.0,174.44027945292913,122.38479716270255,171.4539732950633,103.86176063256748,147.44090488802996,117.56344688164144
2019-04-01,2019-4,425.77019361106903,509.84499598754206,64.97579657495714,104.61346064356016,120.81510415500492,101.846528639467,113.96144985235875,90.62417627545994,103.57774150687094,157.1756162121192,98.15827777644006,102.90373061853506,98.2426861427972,169.53545441517792,142.44136807121922,120.98110545459474,0.0,0.0,197.0025853797027,144.87245290422064,0.0,0.0,0.0,0.0,106.10267211293258,104.19530414686784,73.42677439707748,48.5375244700231,80.9461707411581,53.96722128531431,0.0,0.0,68.84165418096686,62.50397452360393
2019-05-01,2019-5,0.0,0.0,0.0,0.0,0.0,0.0,130.80844552587024,76.94168371439368,124.40375700386954,153.25382139596914,167.81825625888536,168.08679838205092,350.2774975673563,218.6060520111199,150.34707498728352,87.39622406973271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.00429276646383,88.0429596655753,115.06706637117767,63.38594465421487,127.7839920651366,119.70082458440932,297.89157144104576,197.47598897242767,150.4143814896732,131.87447366448538
2019-06-01,2019-6,127.5248143705658,62.10285442827795,164.93469175850893,85.96808503340557,200.3428375757308,114.5125588882174,0.0,0.0,152.39962842813904,97.2504846578096,126.59200463672794,72.34037209110018,0.0,0.0,0.0,0.0,336.8626313567611,170.185698343541,458.7739607454088,265.5614047224311,0.0,0.0,0.0,0.0,144.34620849841224,85.37616067238459,526.5381544973709,346.7677720337352,206.5778755634983,127.21460640757296,0.0,0.0,246.6718668038508,135.57677904405796
2019-07-01,2019-7,0.0,0.0,0.0,0.0,0.0,0.0,155.49804732918284,274.28416654487495,63.5163960934473,99.60198331592484,140.0672024793306,176.11279235345975,348.767680767497,555.6362790944708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.49859819527812,105.9482343187259,339.25775015476034,410.60315485915726,129.64112887392477,186.21525462382525,65.91279023264518,111.53988618511606,75.09204541372932,108.33911021981598
2019-08-01,2019-8,102.23972186605704,63.61471439276884,0.0,0.0,164.96694136654642,93.26782379178547,130.2446160192932,127.73715897382716,101.26943624095964,153.78299710555186,73.24650791053713,69.52299254126592,0.0,0.0,185.97833957724967,111.00040154840492,136.6770824870455,141.08520793353114,46.875588901135394,50.258223887153754,0.0,0.0,0.0,0.0,117.8886539084254,135.83943697928257,259.42861762558414,232.15897692247236,68.01795511857162,62.36591884991579,140.39712138846676,129.39720011573266,112.17376412245429,130.92121776495995
2019-09-01,2019-9,0.0,0.0,0.0,0.0,69.02838658008692,42.78158400660075,0.0,0.0,102.01430095275808,97.50657060684397,78.40159694032592,61.12438099645069,0.0,0.0,0.0,0.0,352.00252490088513,323.33544322674794,0.0,0.0,0.0,0.0,0.0,0.0,136.11027337301442,125.68234401722118,634.6662344733215,556.8568584161005,41.760801300272306,55.92581986601892,42.954402623521574,62.29454317645345,98.2519339860191,97.95692450097862
2019-10-01,2019-10,0.0,0.0,0.0,0.0,51.56417155454844,56.93242022503097,75.92148471476389,94.4497831756853,73.40913208426166,57.82882467054744,40.263106362032595,52.72834590277196,0.0,0.0,0.0,0.0,334.2866150626036,406.9940156791385,0.0,0.0,0.0,0.0,1054.4679853799264,1083.0133981736317,105.60320477367388,123.41997200947678,200.35546983725155,233.42829685919463,49.80517676012375,64.48254263923506,115.26457789427396,161.60779992012414,96.47254847383267,111.35171959102098
2019-11-01,2019-11,0.0,0.0,261.27488756937737,165.91762457778626,0.0,0.0,0.0,0.0,118.31913558199206,115.41144977178452,118.85064470466124,66.0407079878246,591.3138960543374,535.8614240611109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.6210961335509,114.51493024291314,64.51575808675253,107.47056146246084,47.06622241027817,30.854233514315563,0.0,0.0,132.56955438269202,114.55414892019412
2019-12-01,2019-12,124.18646844463474,102.48340437260298,160.61702967058983,141.86629749509763,141.3743332446638,143.01951093526895,456.85586083235,547.5788418830741,111.55672319296876,179.53161964987171,77.11488323386938,61.00557012185946,0.0,0.0,0.0,0.0,174.14407433889554,221.68702825738075,157.01337069382137,202.94518923883152,0.0,0.0,0.0,0.0,70.28151599591844,61.928800670624184,260.94330777586447,228.42793379754104,105.57859541092104,104.90130161703009,40.03080453919812,58.68448761295807,122.76445889486033,129.6087392834083
