date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2024-11-01,2024-11,,,31.119388436620156,30.49408741105222,0.0,0.0,0.0,0.0,1209.6366499871308,1295.7090964791983,563.8088085332611,324.16527085646277,0.0,0.0,,,,,0.0,0.0,,,,,538.2623332521811,287.55540996817535,0.0,0.0,0.0,0.0,,,4002.434975096845,2426.2656700606203
2024-12-01,2024-12,,,49.24981474317277,52.13826032346211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,85.2913008528748,89.24991599869892,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-01-01,2025-1,,,25.89133117926797,31.895072912679996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-02-01,2025-2,,,12.447755374648064,9.583856043473554,0.0,0.0,0.0,0.0,2903.1279599691143,1636.6851745000401,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,538.2623332521811,151.34495261482914,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-03-01,2025-3,,,0.0,0.0,0.0,0.0,0.0,0.0,1986.3507094525519,1329.8067042812827,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,1104.8542629913188,368.903321998646,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-04-01,2025-4,,,0.0,0.0,0.0,0.0,0.0,0.0,698.90117554812,1773.0756057083768,0.0,0.0,2701.8366801775305,3491.6019777110555,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-05-01,2025-5,,,0.0,0.0,0.0,0.0,0.0,0.0,629.0110579933081,1773.0756057083768,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,349.87051661391774,491.87109599819473,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-06-01,2025-6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-07-01,2025-7,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-01,2025-8,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-09-01,2025-9,,,11.160056542787917,12.888633989498919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-10-01,2025-10,,,28.14275128181301,21.667848446114125,0.0,0.0,17217.391304347828,9086.956521739132,1640.8984121564558,1464.7146308025722,0.0,0.0,4228.9617602778735,1922.9112341017408,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-01,2025-11,,,6.223877687324031,14.375784065210334,0.0,0.0,0.0,0.0,483.85465999485234,1568.4899588958717,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-01,2025-12,,,49.36906368928215,59.127518641091086,0.0,0.0,0.0,0.0,213.2240874553587,931.6159962196557,0.0,0.0,824.2891566643315,1834.5705306617413,,,,,0.0,0.0,,,,,66.49830235986848,78.7220625278714,0.0,0.0,0.0,0.0,,,0.0,0.0
2026-01-01,2026-1,,,29.966818494523114,27.68669523670138,0.0,0.0,0.0,0.0,465.9341170320801,1379.0588044398487,1085.8540016196139,1725.0900378911176,0.0,0.0,,,,,0.0,0.0,,,,,259.163345639939,382.56640799859593,0.0,0.0,0.0,0.0,,,0.0,0.0
