date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2016-08-01,2016-8,12.0,68.16511786950622,49.40027115372735,52.698236850038704,99.01016533335329,118.7402902231747,119.76888957843015,88.17327719818836,63.497389584351815,114.10833544298215,58.89144641831799
2016-09-01,2016-9,9.0,0.0,0.0,0.0,73.34086320989132,90.24262056961275,111.78429693986814,213.16616465496088,0.0,95.09027953581847,0.0
2016-10-01,2016-10,6.0,0.0,0.0,0.0,132.01355377780436,106.86626120085722,143.72266749411617,146.9554619969806,0.0,171.16250316447324,0.0
2016-11-01,2016-11,13.0,0.0,45.600250295748324,52.698236850038704,132.01355377780436,127.87415870188045,121.61148787963677,132.5682139693042,0.0,144.82981036993888,54.361335155370455
2016-12-01,2016-12,4.0,408.9907072170374,296.40162692236413,52.698236850038704,132.01355377780436,71.24417413390482,143.72266749411617,50.86919838357021,380.9843375061109,171.16250316447324,353.3486785099079
2017-01-01,2017-1,7.0,233.7089755525928,169.37235824135092,79.04735527505805,132.01355377780436,142.48834826780964,143.72266749411617,130.80651012918054,217.70533571777767,171.16250316447324,201.91353057709023
2017-02-01,2017-2,8.0,306.74303041277807,222.3012201917731,210.79294740015482,115.51185955557881,128.91802938516108,143.72266749411617,127.17299595892553,285.7382531295832,149.76719026891408,265.011508882431
2017-03-01,2017-3,8.0,102.24767680425936,74.10040673059103,52.698236850038704,132.01355377780436,124.6773047343334,125.75733405735166,145.34056681020058,95.24608437652772,149.76719026891408,88.33716962747698
2017-04-01,2017-4,8.0,0.0,0.0,0.0,132.01355377780436,65.30715962274607,143.72266749411617,80.54289744065284,0.0,171.16250316447324,0.0
2017-05-01,2017-5,1.0,0.0,0.0,0.0,132.01355377780436,142.48834826780964,143.72266749411617,237.38959245666098,0.0,171.16250316447324,0.0
2017-06-01,2017-6,3.0,272.6604714780249,197.6010846149094,52.698236850038704,132.01355377780436,63.328154785693165,95.8151116627441,169.56399461190068,253.98955833740726,114.10833544298215,235.56578567327196
2017-07-01,2017-7,3.0,272.6604714780249,197.6010846149094,52.698236850038704,132.01355377780436,158.32038696423294,143.72266749411617,101.73839676714042,253.98955833740726,171.16250316447324,235.56578567327196
2017-08-01,2017-8,10.0,0.0,0.0,0.0,118.81219840002393,113.46294399103358,129.35040074470456,135.65119568952056,0.0,136.9300025315786,0.0
2017-09-01,2017-9,16.0,204.4953536085187,148.20081346118207,144.92015133760643,123.76270666669159,224.81494948921073,134.7400007757339,167.3031413504087,190.49216875305544,149.76719026891408,176.67433925495396
2017-10-01,2017-10,23.0,142.25763729288258,103.09621805995273,65.87279606254839,114.79439458939511,130.61431924549214,137.4738558639372,106.36286934746498,132.51629130647336,141.39511130978224,122.90388817735929
