date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2018-10-01,2018-10,,54.25611337574924,0.0,0.0,45.71934858074743,0.0,0.0,,,0.0,,,32.17872366767238,,0.0,0.0,7199.999999999999
2018-11-01,2018-11,,124.4699071561306,0.0,0.0,0.0,0.0,0.0,,,0.0,,,405.45967626393127,,0.0,0.0,0.0
2018-12-01,2018-12,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2019-01-01,2019-1,,67.17423560807049,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2019-02-01,2019-2,,91.01025469480518,0.0,0.0,0.0,0.0,0.0,,,0.0,,,444.6977094507632,,0.0,0.0,0.0
2019-03-01,2019-3,,91.01025469480516,0.0,0.0,0.0,0.0,0.0,,,0.0,,,444.6977094507632,,0.0,0.0,0.0
2019-04-01,2019-4,,201.52270682421144,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2019-05-01,2019-5,,148.49041555468213,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2019-06-01,2019-6,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2019-07-01,2019-7,,105.79942108271102,0.0,0.0,59.435153154971665,299.7591446855439,0.0,,,306.2965753150435,,,41.83234076797409,,0.0,0.0,0.0
2019-08-01,2019-8,,201.5227068242114,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2019-09-01,2019-9,,108.51222675149847,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2019-10-01,2019-10,,136.51538204220776,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
