date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2017-04-01,2017-4,,,,,,,,,8.61939953339511,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-05-01,2017-5,,,,,,,,,19.393648950138996,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-06-01,2017-6,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-07-01,2017-7,,,,,,,,,209.4310143720596,141.88943926451628,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,414.94276551877095,260.897615399206,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-08-01,2017-8,,,,,,,,,192.33460503556495,119.1374883620428,344.3769851336355,236.621719843326,,,,,0.0,0.0,0.0,0.0,,,,,190.53494335045605,109.53136040083282,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-09-01,2017-9,,,,,,,,,161.1007802861997,113.51155141161304,432.678776193542,338.1718746094201,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-10-01,2017-10,,,,,,,,,232.70112708006624,283.77887852903257,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,345.7856379323091,391.346423098809,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-11-01,2017-11,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2017-12-01,2017-12,,,,,,,,,78.53663038952237,141.88943926451628,210.9309033943518,422.7148432617752,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-01-01,2018-1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-02-01,2018-2,,,,,,,,,74.79679084716416,277.02223856405556,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,111.14538362109936,382.02865112026586,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-03-01,2018-3,,,,,,,,,74.79679084716416,283.77887852903257,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-04-01,2018-4,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-05-01,2018-5,,,,,,,,,82.67013725212881,138.15550665229216,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,245.6897953729565,381.0478330172614,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-06-01,2018-6,,,,,,,,,232.70112708006624,189.18591901935503,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,518.6784568984637,391.346423098809,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-07-01,2018-7,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-08-01,2018-8,,,,,,,,,71.39693671774761,277.32935856246365,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-09-01,2018-9,,,,,,,,,84.90446528597012,70.94471963225814,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-10-01,2018-10,,,,,,,,,90.83588417850312,92.1036711015281,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,132.96356872539465,135.4940264148235,0.0,0.0,0.0,0.0,,,107.7555070309039,86.9329783017036
2018-11-01,2018-11,,,,,,,,,70.4441550772065,133.20233073811733,172.18849256681776,396.8343426539114,,,,,0.0,0.0,0.0,0.0,,,,,7.847132642424964,19.724517482325457,0.0,0.0,0.0,0.0,,,0.0,0.0
2018-12-01,2018-12,,,,,,,,,101.3375875993837,274.6247211571283,272.1689076056152,818.1577611518229,,,,,0.0,0.0,0.0,0.0,,,,,150.58406813181205,378.72234493433126,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-01-01,2019-1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,160.96917627883357,377.85171885402247,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-02-01,2019-2,,,,,,,,,21.399888496705103,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,26.517896515780915,22.218421991585,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-03-01,2019-3,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-04-01,2019-4,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-05-01,2019-5,,,,,,,,,74.79679084716416,56.75577570580652,200.88657466128737,169.08593730471006,,,,,0.0,0.0,0.0,0.0,,,,,111.14538362109936,78.2692846197618,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-06-01,2019-6,,,,,,,,,73.05733059490453,141.88943926451628,196.21479385521096,422.7148432617752,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-07-01,2019-7,,,,,,,,,76.6211028190462,141.88943926451628,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,113.85624663624812,195.6732115494045,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-08-01,2019-8,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-09-01,2019-9,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-10-01,2019-10,,,,,,,,,69.81033812401988,56.75577570580652,187.49413635053492,169.08593730471006,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-11-01,2019-11,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,111.14538362109936,195.6732115494045,0.0,0.0,0.0,0.0,,,0.0,0.0
2019-12-01,2019-12,,,,,,,,,146.11466118980906,277.1793697260318,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-01-01,2020-1,,,,,,,,,380.78366249465387,189.18591901935503,511.34764459236794,281.80989550785006,,,,,0.0,0.0,0.0,0.0,,,,,424.3732829169248,195.6732115494045,0.0,0.0,0.0,0.0,,,7092.2444929690955,7113.067021698297
2020-02-01,2020-2,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-03-01,2020-3,,,,,,,,,180.27211166564643,204.95141227096795,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,180.01336525279942,200.35817108009255,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-04-01,2020-4,,,,,,,,,549.7564127266564,220.7169055225809,210.9309033943518,93.93663183595002,,,,,0.0,0.0,0.0,0.0,,,,,700.2159168129259,260.897615399206,0.0,0.0,7200.000000000001,7200.0,,,0.0,0.0
2020-05-01,2020-5,,,,,,,,,299.18716338865664,227.02310282322608,602.6597239838621,507.2578119141301,,,,,0.0,0.0,0.0,0.0,,,,,333.4361508632981,234.8078538592854,7200.000000000001,7200.0,0.0,0.0,,,0.0,0.0
2020-06-01,2020-6,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,7200.0,7200.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-07-01,2020-7,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-08-01,2020-8,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-09-01,2020-9,,,,,,,,,136.58544415569105,113.51155141161304,366.8363537293074,338.1718746094201,,,,,7200.000000000001,7200.0,0.0,0.0,,,,,202.96113530809447,156.5385692395236,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-10-01,2020-10,,,,,,,,,135.20408374923483,203.96606894274217,156.3671488486041,233.0859313230619,,,,,0.0,0.0,0.0,0.0,,,,,70.17521682729162,107.18371048733891,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-11-01,2020-11,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2020-12-01,2020-12,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-01-01,2021-1,,,,,,,,,392.6831519476118,283.77887852903257,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-02-01,2021-2,,,,,,,,,203.0449175754775,258.73956571764734,82.97642886251249,32.33124945190021,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-03-01,2021-3,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-04-01,2021-4,,,,,,,,,101.3375875993837,283.77887852903257,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-05-01,2021-5,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-06-01,2021-6,,,,,,,,,104.7155071860298,283.77887852903257,281.24120452580235,845.4296865235503,,,,,0.0,0.0,0.0,0.0,,,,,155.6035370695391,391.346423098809,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-07-01,2021-7,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-08-01,2021-8,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-09-01,2021-9,,,,,,,,,98.17078798690297,283.77887852903257,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-10-01,2021-10,,,,,,,,,92.39603575237923,283.77887852903257,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,137.2972385907698,391.346423098809,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-11-01,2021-11,,,,,,,,,304.012762798151,283.77887852903257,272.1689076056152,281.80989550785006,,,,,0.0,0.0,0.0,0.0,,,,,150.58406813181205,130.448807699603,0.0,0.0,0.0,0.0,,,0.0,0.0
2021-12-01,2021-12,,,,,,,,,293.0323917495117,264.860286627097,250.18743815776656,221.69498199693075,,,,,0.0,0.0,0.0,0.0,,,,,432.03207660671865,386.7344694840872,20160.000000000004,25200.0,12800.0,30240.0,,,0.0,0.0
2022-01-01,2022-1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-02-01,2022-2,,,,,,,,,101.3375875993837,283.77887852903257,272.1689076056152,845.4296865235503,,,,,0.0,0.0,0.0,0.0,,,,,150.58406813181205,391.346423098809,0.0,0.0,0.0,0.0,,,7549.808653805811,42678.40213018978
2022-03-01,2022-3,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-04-01,2022-4,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-05-01,2022-5,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-06-01,2022-6,,,,,,,,,11.492532711193482,0.0,104.48883634538608,27.14228349048412,,,,,0.0,0.0,0.0,0.0,,,,,14.241092573289752,11.93211551399935,0.0,0.0,0.0,0.0,,,0.0,0.0
