date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2017-07-01,2017-7,0.0,0.0,0.0,0.0,238.52234712886712,0.0,0.0,0.0,,0.0,,0.0,65.58728842482452,0.0,184.5360716034124,0.0,0.0
2017-08-01,2017-8,0.0,0.0,0.0,0.0,384.4528954514512,398.2051753536623,0.0,0.0,,0.0,,0.0,95.16586947915714,0.0,528.281602088579,0.0,0.0
2017-09-01,2017-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,2017-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1661.5326281878424
2017-11-01,2017-11,0.0,0.0,0.0,0.0,40.2343702487093,0.0,0.0,0.0,,0.0,,0.0,53.92732603818904,0.0,0.0,0.0,188.54585403804572
2017-12-01,2017-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,2018-1,0.0,0.0,0.0,0.0,33.528641873924414,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,2018-2,0.0,0.0,809.0563138099275,0.0,144.84373289535347,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,678.7650745369646
2018-03-01,2018-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,2018-4,0.0,0.0,0.0,0.0,150.8788884326599,846.1859976265323,0.0,0.0,,0.0,,0.0,202.22747264320887,0.0,568.9862207771882,0.0,0.0
2018-05-01,2018-5,0.0,0.0,0.0,0.0,48.93369354572753,0.0,0.0,0.0,,0.0,,0.0,65.5872884248245,0.0,0.0,0.0,0.0
