date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2016-12-01,2016-12,0.0,0.0,0.0,431.6729739075416,173.12022616271645,457.72675486711273,0.0,0.0,0.0,0.0,,0.0,181.80243453137217,410.7150020262805,154.14952904739403,0.0,0.0
2017-01-01,2017-1,483.1807595349639,0.0,0.0,0.0,103.1784362465986,109.05045137137728,0.0,0.0,0.0,0.0,,0.0,123.11452190289812,146.34744210952374,124.1240561719769,548.7406685186577,251.49532405921497
2017-02-01,2017-2,0.0,0.0,0.0,0.0,97.62000197068755,70.93327971147455,0.0,0.0,0.0,0.0,,0.0,128.13029872116434,285.5807724498345,107.65080180347375,0.0,163.58839365888747
2017-03-01,2017-3,0.0,0.0,0.0,111.00162186193926,80.61058359830935,103.00227507683029,0.0,0.0,0.0,0.0,,0.0,93.96773258093576,353.3343697601806,80.39389142504959,0.0,118.77342195065444
2017-04-01,2017-4,0.0,0.0,0.0,9.37915027881554,58.49955949148532,0.0,0.0,0.0,0.0,0.0,,0.0,60.42463005298295,83.07804289449732,57.71605912073868,19.03275668081191,308.6880162118854
2017-05-01,2017-5,0.0,0.0,26.96162164027619,0.0,84.78070900947043,60.52484307234767,0.0,0.0,0.0,0.0,,0.0,110.63470708101588,79.13395341903593,165.51683528686678,186.0000447191398,9.91366427647447
2017-06-01,2017-6,0.0,0.0,0.0,0.0,40.24030615585594,116.95869021128632,0.0,0.0,0.0,0.0,,0.0,39.61280227639051,78.4802122762904,0.0,0.0,0.0
2017-07-01,2017-7,0.0,0.0,0.0,0.0,76.2404147622312,189.9370465001468,0.0,0.0,0.0,0.0,,0.0,57.18211678465186,0.0,96.08501317996009,0.0,146.01278111702354
2017-08-01,2017-8,49.865530128045656,0.0,0.0,279.2641226547732,90.25754151073347,64.78472903880976,1107.8023855414735,53.0444297556166,566.2773226053681,0.0,,0.0,88.94868630818397,173.88427582569204,49.15977418509585,0.0,149.40842718951245
2017-09-01,2017-9,815.458218794744,0.0,0.0,0.0,82.27433362932577,92.02155205812916,0.0,0.0,804.3518726496668,0.0,,0.0,44.91019801235219,0.0,209.48264134730036,0.0,17.207501356763498
2017-10-01,2017-10,0.0,0.0,0.0,0.0,46.37665782771667,179.72537733347224,0.0,0.0,0.0,0.0,,0.0,20.290428536489376,120.59715904039932,0.0,0.0,0.0
2017-11-01,2017-11,0.0,0.0,0.0,179.9617575145882,43.09111803610732,0.0,0.0,0.0,0.0,0.0,,0.0,56.55887845457392,0.0,63.35851005327068,0.0,192.5618148791264
2017-12-01,2017-12,0.0,0.0,45.56671727508667,0.0,95.52290410813627,89.59993226712575,0.0,0.0,0.0,0.0,,0.0,84.19055029239482,120.24453576835135,75.76319072268417,13.773705492692834,0.0
2018-01-01,2018-1,0.0,0.0,0.0,0.0,13.145835676850693,0.0,0.0,0.0,0.0,0.0,,0.0,17.254454191877496,0.0,0.0,0.0,0.0
2018-02-01,2018-2,0.0,0.0,0.0,0.0,17.339100749716938,84.18455174548629,0.0,0.0,0.0,0.0,,667.8838965364348,20.542714200705053,0.0,0.0,0.0,15.742027340116058
2018-03-01,2018-3,0.0,0.0,0.0,0.0,44.121447344846125,0.0,0.0,0.0,0.0,843.0709989557621,,0.0,39.149465806579265,0.0,67.82987232240312,12.331432666232852,0.0
2018-04-01,2018-4,580.2298864501064,899.3605125375915,0.0,141.1238568543886,37.12472044651953,9.273894146281936,0.0,894.8331323781333,0.0,0.0,,0.0,33.1487345645877,0.0,8.520634735921965,219.6526037802604,0.0
2018-05-01,2018-5,0.0,1084.7956697618367,0.0,0.0,70.61173479011723,78.97725988494075,0.0,0.0,0.0,0.0,,1253.142981130218,56.37662904395915,0.0,3.4258222134119243,12.140740408507602,0.0
2018-06-01,2018-6,0.0,0.0,0.0,0.0,31.100177618980105,0.0,0.0,0.0,0.0,0.0,,0.0,40.82027215895502,0.0,68.5916613261072,0.0,0.0
2018-07-01,2018-7,0.0,0.0,377.05845283994006,0.0,79.46954934297179,76.99290662150004,0.0,1052.2158441029303,0.0,0.0,,0.0,86.92256445908134,103.32570661501552,233.6942029100537,0.0,177.56328155939548
2018-08-01,2018-8,0.0,0.0,0.0,167.6293528118118,66.89695566519197,77.77456049582997,0.0,0.0,0.0,0.0,,0.0,52.68301622545337,0.0,177.05004966662696,521.8143074576743,0.0
2018-09-01,2018-9,0.0,0.0,0.0,0.0,104.0423705213907,100.79992380051648,0.0,0.0,0.0,0.0,,0.0,136.55992363703044,0.0,76.48872759720506,338.1494031880324,0.0
2018-10-01,2018-10,0.0,0.0,0.0,185.0027031032321,163.8830741003595,85.83522923069191,0.0,0.0,0.0,0.0,,0.0,214.7560483991188,230.3844886990262,130.2665164680691,0.0,0.0
2018-11-01,2018-11,0.0,0.0,0.0,0.0,188.55634558206853,0.0,105.74905280893014,0.0,785.4814474848653,56.87537193011287,,1425.8635679722129,163.96129291981455,0.0,204.5680925766892,0.0,0.0
2018-12-01,2018-12,0.0,0.0,0.0,0.0,77.68027981307965,88.56409489987576,0.0,0.0,0.0,0.0,,0.0,81.60305306903255,118.85442552825482,205.45357973252845,0.0,0.0
2019-01-01,2019-1,0.0,0.0,0.0,168.915511529038,40.44613892391658,156.74259250822,0.0,0.0,0.0,823.6652726370874,,0.0,35.391489160833125,0.0,0.0,0.0,0.0
2019-02-01,2019-2,0.0,0.0,0.0,0.0,112.55829408719848,109.05045137137728,0.0,0.0,0.0,0.0,,865.1592111717521,147.73742628347776,439.0423263285712,165.49874156263587,0.0,0.0
2019-03-01,2019-3,0.0,0.0,0.0,187.0990510137503,165.74010610149668,260.42359916734006,0.0,1186.351008365344,0.0,0.0,,0.0,197.5888757720751,0.0,329.35656075850335,582.4216349527584,0.0
2019-04-01,2019-4,0.0,0.0,0.0,0.0,172.58483024728122,271.1785560651063,0.0,0.0,790.1155563195844,0.0,,0.0,226.15902442031097,606.5432335217724,137.1833226522144,303.2372229178816,208.46662554760883
2019-05-01,2019-5,0.0,0.0,0.0,0.0,116.4049234855517,96.66617298219876,0.0,0.0,0.0,0.0,,0.0,109.13306200225357,259.455086642121,73.35196589763514,324.28207750524246,222.93434088529776
2019-06-01,2019-6,0.0,0.0,466.0536156220376,410.22338514194945,99.84117056441828,190.33029090283856,0.0,0.0,0.0,0.0,,0.0,66.19757835696396,0.0,72.21296021599483,0.0,658.417882552541
2019-07-01,2019-7,0.0,0.0,0.0,209.0062183792844,118.41878806379688,193.94415718580387,0.0,79.39878251394508,0.0,0.0,,0.0,133.14154627775636,274.8830895853763,151.37457404400158,0.0,18.1332213664628
2019-08-01,2019-8,942.8735654814228,0.0,521.0738341329727,458.652534776763,164.73375332553525,0.0,0.0,0.0,930.0318527511772,0.0,,0.0,96.09772404087327,285.58077244983457,322.95240541042136,0.0,0.0
2019-09-01,2019-9,0.0,0.0,0.0,449.29227896499225,89.65102221797835,104.22849263726874,0.0,0.0,0.0,0.0,,826.9038719022526,94.1365459992228,139.876296710123,158.18076999694105,349.65108356857775,0.0
2019-10-01,2019-10,0.0,0.0,0.0,0.0,143.4416355487654,208.4569852745375,0.0,0.0,911.051610858296,0.0,,0.0,141.2048189988342,279.752593420246,395.4519249923527,699.3021671371555,0.0
2019-11-01,2019-11,0.0,0.0,0.0,0.0,96.1948924528673,111.8364118078723,0.0,0.0,0.0,1175.3763562083984,,0.0,101.00782672909308,300.17249075019106,254.59021740383585,0.0,0.0
2019-12-01,2019-12,0.0,1676.8952982772616,597.8855148617375,263.1313346926448,189.0172149711321,0.0,4175.223333554716,0.0,0.0,1283.0801657414386,,0.0,192.9611669984069,327.6783365161448,92.6397338229097,0.0,844.6635784140167
2020-01-01,2020-1,0.0,0.0,0.0,235.87844645662096,133.64406081485646,0.0,0.0,0.0,0.0,0.0,,0.0,125.5489017601005,0.0,87.79211502983631,0.0,504.7870432902815
2020-02-01,2020-2,840.7046032775535,0.0,464.61072517119544,0.0,151.71284770115764,94.87051651813316,0.0,0.0,829.2544074066226,0.0,,0.0,176.55673238973466,0.0,76.10461984010577,318.25826182403057,691.8599197694201
2020-03-01,2020-3,1388.990214110741,1076.4724293288818,767.6177198480622,361.5787437128775,153.62195985562167,11.100210896316998,0.0,0.0,0.0,0.0,,0.0,218.06261105823415,105.17552744955545,69.66810804593817,287.0041767932578,542.2264915138572
2020-04-01,2020-4,0.0,0.0,0.0,171.10353628977686,128.2985131883778,0.0,0.0,1084.9272174947316,0.0,0.0,,0.0,129.81551406979645,0.0,6.88714517514936,278.5182016778829,183.08338357678596
2020-05-01,2020-5,0.0,0.0,42.57873581442525,12.684916360693151,90.67980734487028,95.58294889567472,0.0,0.0,0.0,0.0,,0.0,118.00478770491404,25.22291717719448,70.79511264250817,293.7377755400623,31.312010665586037
2020-06-01,2020-6,0.0,0.0,0.0,0.0,191.3622435818017,91.19993105761016,0.0,0.0,0.0,0.0,,0.0,188.65580016283752,122.39175962135766,77.11610484273211,305.94469812250554,0.0
2020-07-01,2020-7,0.0,0.0,0.0,0.0,33.48240144772926,11.512420319522406,0.0,0.0,0.0,0.0,,0.0,42.63161701416659,109.08124995431344,126.88160582998542,12.494979518570158,15.19919881114654
2020-08-01,2020-8,0.0,0.0,0.0,362.88991762557066,283.7307135202334,252.55365523645895,0.0,0.0,0.0,0.0,,0.0,313.33969539496866,112.97700888125324,135.0647923535943,282.4104905746205,194.1488628039544
2020-09-01,2020-9,0.0,0.0,0.0,0.0,176.19771264796492,91.47216965778212,0.0,0.0,0.0,0.0,,0.0,84.28255630413513,122.7571081575408,0.0,0.0,0.0
2020-10-01,2020-10,0.0,0.0,0.0,0.0,251.02286221033944,208.4569852745375,0.0,0.0,0.0,0.0,,0.0,164.73895549863988,279.75259342024606,237.2711549954116,0.0,0.0
2020-11-01,2020-11,0.0,0.0,0.0,0.0,331.6494106686273,101.46747296475831,0.0,0.0,0.0,0.0,,804.9991335737161,297.83930364985883,272.341928693882,461.97165277252327,340.38880320914524,234.00723861138871
2020-12-01,2020-12,0.0,0.0,0.0,0.0,130.1560042705327,0.0,0.0,1261.3912829908625,0.0,0.0,,0.0,86.72641024096093,0.0,0.0,0.0,0.0
2021-01-01,2021-1,0.0,0.0,0.0,0.0,213.70865296285652,0.0,0.0,0.0,0.0,0.0,,0.0,187.0009765119696,138.9311865972168,0.0,347.28857624716846,0.0
2021-02-01,2021-2,0.0,0.0,0.0,0.0,123.06957446888237,0.0,0.0,0.0,0.0,0.0,,0.0,80.76695872695963,0.0,0.0,0.0,0.0
2021-03-01,2021-3,0.0,0.0,0.0,0.0,104.37326902550352,0.0,0.0,0.0,0.0,0.0,,0.0,112.31211659050524,0.0,8.493412260727327,30.099727019175393,18.307022210230816
2021-04-01,2021-4,0.0,0.0,0.0,220.1532166928462,175.7160035472376,102.14392278452338,0.0,0.0,0.0,0.0,,0.0,207.57108392828627,0.0,0.0,685.3161237944123,0.0
2021-05-01,2021-5,0.0,0.0,0.0,0.0,134.12307178551904,109.8321750371219,0.0,0.0,0.0,0.0,,0.0,175.59772313517524,147.39652771604364,83.34255623494745,368.4495289217271,0.0
2021-06-01,2021-6,0.0,0.0,0.0,198.3362312548164,110.81189412888858,92.02155205812916,0.0,0.0,0.0,0.0,,0.0,145.44520395375417,0.0,0.0,617.4019133282995,0.0
2021-07-01,2021-7,0.0,0.0,0.0,0.0,48.65981636692734,0.0,0.0,0.0,0.0,0.0,,0.0,63.86802582408808,126.53424994700362,0.0,0.0,0.0
